year,latitude,longitude,type,acq_date,frp,brightness
2021,6.24570,30.28354,0,2021-12-06,9.83,338.09
2021,-15.26097,36.55510,0,2021-08-20,1.95,306.2
2021,-6.86161,38.77938,0,2021-08-29,1.87,336.19
2021,-8.22833,130.91356,0,2021-09-17,3.43,333.16
2021,3.01786,27.36997,0,2021-02-26,8.01,341.05
2021,-18.16818,36.36319,0,2021-09-14,13.87,351.57
2021,-16.47467,37.66218,0,2021-09-04,10.97,331.57
2021,13.70976,102.65114,0,2021-01-17,3.75,348.08
2021,9.85612,-63.33903,2,2021-01-13,2.44,326.95
2021,11.75545,-1.97371,0,2021-12-22,1.4,337.48
2021,-11.42240,25.53554,0,2021-07-16,2.43,336.54
2021,9.85312,26.72104,0,2021-01-04,7.92,348.11
2021,61.60314,126.75249,0,2021-08-11,1.97,298.24
2021,-19.65706,-46.29622,0,2021-07-20,1.35,310.69
2021,-17.59444,44.03301,0,2021-11-27,5.31,342.7
2021,-18.57024,44.46359,0,2021-07-30,7.59,337.84
2021,62.40367,118.81030,0,2021-08-01,1.36,296.01
2021,-13.85012,28.68506,0,2021-08-18,4.84,337.1
2021,-16.50126,124.67303,0,2021-05-15,5.3,353.38
2021,-34.14824,-58.98642,2,2021-10-19,3.49,327.67
2021,11.74160,-10.04770,0,2021-01-12,6.75,348.36
2021,-15.71713,40.01180,0,2021-11-01,5.85,348.16
2021,10.82952,2.96559,0,2021-02-27,3.84,344.31
2021,9.93745,33.41380,0,2021-12-10,10.95,343.65
2021,-16.93021,130.93654,0,2021-11-30,1.87,311.21
2021,-17.19546,34.68916,0,2021-07-02,56.65,367
2021,-16.36861,17.86677,0,2021-08-20,13.51,342.44
2021,-9.27021,16.76643,0,2021-06-25,9.12,340.92
2021,-3.24623,25.30249,0,2021-07-27,4.03,332.64
2021,66.54884,122.85757,0,2021-08-13,4.58,333.03
2021,30.29402,74.68852,0,2021-11-09,4.91,340.62
2021,35.73139,44.03148,2,2021-06-26,16.86,355.96
2021,-31.72558,29.05478,0,2021-07-12,1.33,298.43
2021,3.85914,26.83899,0,2021-12-23,2.8,330.77
2021,-2.95399,16.53877,0,2021-03-19,2.36,328.82
2021,28.17825,81.83326,0,2021-04-11,1.19,304.7
2021,-19.25399,-55.16322,0,2021-03-11,1,308.16
2021,-3.69324,24.81245,0,2021-07-14,2.91,330.79
2021,37.23141,-82.04193,2,2021-04-05,1.6,298.69
2021,5.42592,15.47437,0,2021-01-16,2.09,332.71
2021,25.18127,76.31567,0,2021-06-06,3.45,335.23
2021,65.49628,112.00063,0,2021-06-25,22.38,342.31
2021,-17.61781,30.35048,0,2021-08-18,10.29,367
2021,-8.57958,24.67761,0,2021-05-16,1.97,331.36
2021,10.02382,-84.25583,0,2021-03-01,9.1,331.32
2021,9.65501,-63.61839,2,2021-05-31,1.59,313.18
2021,12.96508,-14.84323,0,2021-02-08,0.71,303.2
2021,10.46651,-11.97886,0,2021-04-29,32.78,340.74
2021,-26.14721,30.62118,0,2021-10-23,9.36,343.68
2021,12.55902,-14.94608,0,2021-02-13,6.92,347.72
2021,55.74263,-100.23149,0,2021-07-14,13.75,329.48
2021,-23.57202,-47.42735,0,2021-08-26,5.8,340.83
2021,-18.77501,128.69797,0,2021-10-21,13.15,341.55
2021,-18.43225,23.17220,0,2021-09-16,1.57,302.51
2021,56.91122,71.03040,0,2021-05-07,1.69,296.33
2021,-31.42058,115.77281,0,2021-01-07,2.04,308.43
2021,11.87080,-2.82896,0,2021-02-13,10.62,367
2021,-25.85420,29.18746,0,2021-04-13,8.14,346.08
2021,63.03149,113.21557,0,2021-07-25,8.36,329.76
2021,42.65010,59.40965,0,2021-04-07,2.05,336.34
2021,66.98920,75.54967,0,2021-03-05,3.48,332.6
2021,34.75497,-78.27514,0,2021-10-26,2.15,336.77
2021,7.58653,31.93795,0,2021-01-05,13.69,334.52
2021,7.26496,9.19057,0,2021-01-16,2.91,337.93
2021,52.14438,-98.99199,0,2021-05-18,1.65,310.43
2021,26.92667,95.19552,0,2021-02-10,24.02,330.67
2021,-25.54665,150.56067,0,2021-11-04,3.24,333.76
2021,-2.06100,15.57613,0,2021-05-03,8.92,342.6
2021,9.53150,-9.18429,0,2021-02-23,19.28,352.41
2021,8.83133,-68.17380,0,2021-02-03,13.93,336.25
2021,-4.70711,16.70542,0,2021-05-31,4.82,339.43
2021,-10.22268,15.19662,0,2021-07-10,84.67,367
2021,-14.40498,-67.40610,0,2021-10-21,21.87,340.01
2021,63.24165,120.05298,0,2021-08-12,0.63,298.99
2021,-13.36884,15.53226,0,2021-07-26,2.19,333.69
2021,-4.25228,16.65193,0,2021-06-12,5.49,341.06
2021,13.85134,-8.85912,0,2021-11-18,3.64,340.28
2021,13.48762,105.10735,0,2021-02-11,0.73,305.51
2021,20.50941,98.72588,0,2021-03-14,1.52,305.52
2021,48.34333,-115.98894,0,2021-07-12,26.67,367
2021,-6.77861,20.82136,0,2021-06-01,2.82,333.82
2021,7.60741,19.62059,0,2021-01-25,21.45,341.37
2021,65.64182,124.42874,0,2021-07-25,12.11,367
2021,-12.82749,131.42972,0,2021-08-29,11.22,338.99
2021,-7.28188,36.92358,0,2021-09-30,13.56,339.21
2021,65.69373,7.65209,3,2021-06-22,2.12,330.27
2021,8.86524,-2.27479,0,2021-12-22,8.41,352.26
2021,-9.27138,-46.76921,0,2021-05-27,45.9,345.35
2021,54.44678,49.08595,0,2021-04-19,2.25,297.77
2021,42.75399,-121.25266,0,2021-07-11,10.04,332.2
2021,32.37165,47.40206,2,2021-06-05,2.92,324.71
2021,9.76625,-12.76170,0,2021-12-25,16.49,367
2021,62.02288,127.39583,0,2021-07-31,1.36,300.11
2021,-7.44285,34.48791,0,2021-09-15,1.19,303.64
2021,11.76308,-5.38342,0,2021-02-27,8.74,344.38
2021,-13.32572,-51.60077,0,2021-08-26,31.27,352.64
2021,-7.21064,13.75860,0,2021-08-15,25.96,356.75
2021,21.94345,77.18812,0,2021-04-04,4.79,348.42
2021,-16.34523,24.28038,0,2021-07-22,4.82,331.16
2021,60.98449,106.58576,0,2021-08-01,1.54,303.78
2021,11.92097,0.82286,0,2021-12-01,7.98,344.35
2021,38.72745,-120.51141,0,2021-08-21,1.9,305.26
2021,-14.03616,30.10051,0,2021-09-24,6.66,337.63
2021,-16.94713,21.46008,0,2021-06-14,46.21,345.01
2021,40.17154,27.66320,0,2021-10-30,3.93,325.58
2021,8.75447,15.29783,0,2021-01-05,3.74,345.9
2021,67.51901,83.20803,0,2021-07-08,8.95,340.93
2021,-14.52565,130.75946,0,2021-05-11,4.25,343.9
2021,-12.46625,27.07563,0,2021-10-18,6.87,337.66
2021,64.65727,114.75454,0,2021-07-30,1.44,309.76
2021,-8.26718,22.38223,0,2021-07-16,0.78,300.6
2021,8.77741,5.86682,0,2021-03-10,4.47,340.83
2021,-15.20394,-40.83707,0,2021-10-07,9.12,330.5
2021,-10.91524,-57.12932,0,2021-08-25,5.36,316.64
2021,10.54601,8.09998,0,2021-12-18,3.58,337
2021,-13.42047,18.55779,0,2021-08-15,4.94,330.19
2021,13.40634,-8.22934,0,2021-11-03,4.73,332.51
2021,25.64201,49.40100,2,2021-06-17,4.22,315.91
2021,4.67976,14.21189,0,2021-12-30,2.18,329.2
2021,8.31847,33.34599,0,2021-02-17,17.73,343.61
2021,9.38498,-1.27427,0,2021-12-27,6.6,347.6
2021,38.50492,-78.66936,0,2021-04-06,9.76,334.82
2021,-19.81791,23.36265,0,2021-09-18,14.16,367
2021,-13.00637,37.60674,0,2021-08-22,5.44,340.07
2021,20.25037,102.48300,0,2021-03-28,30.94,354.24
2021,-9.28156,14.97832,0,2021-08-30,3.23,331.92
2021,6.93660,32.72464,0,2021-12-12,16.69,349.32
2021,49.18664,-120.62798,0,2021-07-24,60.11,352.31
2021,6.47414,21.92532,0,2021-03-29,4.52,344.47
2021,-5.99714,27.39662,0,2021-07-14,5.14,333.72
2021,-7.50676,25.56410,0,2021-08-17,7.07,344.32
2021,30.05595,75.68733,0,2021-11-10,6.3,333.87
2021,-2.78649,31.16156,0,2021-07-30,3.66,331.33
2021,6.62693,34.76356,0,2021-01-05,12.15,337.54
2021,-9.45363,19.16004,0,2021-08-12,11,367
2021,-16.19557,-61.81863,0,2021-07-23,0.84,299.03
2021,23.57267,-105.26409,0,2021-05-24,0.94,299.57
2021,46.61928,127.32919,0,2021-04-21,3.16,333
2021,10.01239,-2.63809,0,2021-12-11,2.97,338.89
2021,-17.03730,28.86072,0,2021-08-14,6.54,346.31
2021,-12.77043,133.15042,0,2021-05-26,0.69,304.05
2021,-12.56202,25.38196,0,2021-08-22,11.83,341.04
2021,-5.63846,15.42027,0,2021-07-12,7.61,342.32
2021,56.25117,75.76809,0,2021-05-10,19.9,352.6
2021,4.69592,17.36916,0,2021-12-23,5.32,327.86
2021,49.92989,-118.60450,0,2021-07-29,12.14,342.69
2021,11.80390,-14.71890,0,2021-02-02,3.73,344.84
2021,4.70612,33.18719,0,2021-12-31,6.42,333.52
2021,-14.52420,130.64003,0,2021-09-09,2.78,308.67
2021,-12.39564,16.12176,0,2021-07-12,8.72,356.01
2021,6.44755,6.04135,0,2021-03-29,9.24,337.41
2021,51.91068,108.52693,0,2021-10-26,3.75,327.64
2021,-16.33368,26.15903,0,2021-07-22,0.79,299.35
2021,7.24161,-8.29550,0,2021-05-29,6.18,333.09
2021,-18.04410,33.52449,0,2021-10-10,2.69,334.2
2021,-26.90154,-62.56713,0,2021-08-29,4.89,345.67
2021,7.92402,12.06203,0,2021-01-18,7.24,338.23
2021,16.59771,105.48885,0,2021-03-19,3.86,336.61
2021,21.30911,81.59023,2,2021-01-22,0.76,301.98
2021,54.91762,-104.36891,0,2021-07-16,4.11,311.31
2021,-12.46311,35.88726,0,2021-11-17,2.78,331.89
2021,-16.22674,30.40278,0,2021-09-05,5.19,335.28
2021,-14.82906,32.11164,0,2021-09-06,1.54,335.03
2021,63.29409,112.39257,0,2021-08-06,3.72,337.27
2021,7.80397,19.70731,0,2021-01-10,4.67,367
2021,62.24649,127.23467,0,2021-08-09,5.61,353.48
2021,27.15016,56.09026,0,2021-02-01,0.27,300.31
2021,16.85089,-98.31480,0,2021-05-11,4.65,337.03
2021,-16.29342,29.00210,0,2021-07-12,1.33,305.1
2021,41.50462,-121.93538,0,2021-08-13,2.95,328.19
2021,19.14198,96.13614,0,2021-05-22,2.35,333.92
2021,-6.06670,20.43018,0,2021-06-05,8.21,336.12
2021,22.89236,83.23254,0,2021-04-28,0.42,297.8
2021,-21.52674,34.62408,0,2021-11-17,6.82,338.08
2021,-7.36936,15.65998,0,2021-06-09,5.94,350.99
2021,10.96520,40.92619,0,2021-03-24,1.18,317.81
2021,23.79116,98.17552,0,2021-04-10,8.5,347.39
2021,6.00665,35.33320,0,2021-10-20,5.73,341.87
2021,-2.88194,21.97981,0,2021-07-30,14.6,332.91
2021,2.78950,21.85274,0,2021-04-09,15.94,343.83
2021,-31.45315,-52.98222,0,2021-03-19,7.51,328.64
2021,-24.61903,-63.45432,0,2021-08-23,6.75,336.82
2021,-27.96008,31.09645,0,2021-03-04,9.5,336.92
2021,-12.07492,26.39742,2,2021-08-23,1.52,303.25
2021,9.93676,-11.49259,0,2021-04-03,19.39,337.51
2021,-10.98637,-76.98080,0,2021-11-14,3.08,339.43
2021,10.93321,6.43096,0,2021-12-20,2.06,335.18
2021,-18.86525,-49.46790,0,2021-07-19,8.74,354.64
2021,-11.27806,-45.09428,0,2021-08-26,1.42,319.74
2021,-12.38062,24.84232,0,2021-07-09,5.28,337.45
2021,-14.91626,24.08630,0,2021-08-22,6.03,341.04
2021,6.61758,30.62970,0,2021-02-03,2.22,330.88
2021,11.87816,6.81233,0,2021-01-30,4.11,348.05
2021,-7.32318,27.76987,0,2021-07-30,30.05,337.39
2021,37.11077,14.41496,0,2021-05-24,24.2,344.63
2021,-20.54953,25.76803,0,2021-08-09,6.99,336.1
2021,62.24070,112.23411,0,2021-07-30,1.39,306.75
2021,13.63830,105.93024,0,2021-02-19,1.77,330.95
2021,-28.18883,29.73348,0,2021-10-12,6.33,337.68
2021,9.42589,23.16545,0,2021-11-19,2.4,335.28
2021,-8.20586,23.22567,0,2021-07-01,4.97,352.15
2021,45.86115,48.06839,0,2021-03-15,8.65,348.66
2021,25.29202,103.89517,2,2021-02-28,1.8,314.52
2021,21.34657,103.17088,0,2021-03-07,3.59,335.48
2021,51.51460,119.36610,0,2021-04-08,16.62,352.31
2021,3.69102,33.26063,0,2021-02-01,1.34,308.13
2021,41.62672,119.20979,0,2021-08-24,1.04,301.6
2021,-8.66571,16.78679,0,2021-08-06,11.43,337.04
2021,49.73590,-117.30612,0,2021-08-07,1.51,295.92
2021,-17.83332,142.97939,0,2021-11-19,1.16,307.9
2021,5.99211,13.59311,0,2021-02-11,3.38,334.7
2021,-23.20733,21.91527,0,2021-10-06,6.89,332.45
2021,-10.21007,15.41801,0,2021-07-08,10.28,343.02
2021,5.64260,30.62383,0,2021-12-28,6.71,332.12
2021,-3.12513,23.73073,0,2021-07-07,7.03,331.24
2021,-30.86860,117.88726,0,2021-03-31,7.37,351.51
2021,10.46807,44.22045,0,2021-07-06,11.16,340.79
2021,18.70957,81.64732,0,2021-04-01,1.53,308.93
2021,-6.20658,-52.81044,0,2021-08-24,1.13,308.93
2021,-18.23260,34.06249,0,2021-09-28,5.19,342.41
2021,25.30059,104.88783,2,2021-04-07,3.39,326.82
2021,11.29422,-11.31688,0,2021-02-26,3.36,341.82
2021,-6.79014,17.15319,0,2021-08-20,3.45,334.6
2021,-12.84945,132.03116,0,2021-05-17,1.68,335.32
2021,14.73056,-83.66022,0,2021-05-08,1.33,308.87
2021,36.77375,43.32458,2,2021-09-29,7.92,343.52
2021,-3.69074,24.67092,0,2021-06-16,3.61,337.68
2021,-11.41557,26.14557,0,2021-07-30,4.51,332.76
2021,-5.70212,34.65292,0,2021-10-07,7.75,332.29
2021,-7.03235,22.07090,0,2021-04-28,2.3,326.7
2021,11.66686,-8.83255,0,2021-10-12,2.68,330.17
2021,64.63067,114.75770,0,2021-07-16,1.78,297.3
2021,12.03117,19.78052,0,2021-11-06,4.55,337.89
2021,3.90996,-70.51122,0,2021-04-21,5.74,351.1
2021,-18.98103,33.59035,0,2021-10-07,8.15,345.75
2021,-0.07305,-77.65543,1,2021-09-14,0.8,296.45
2021,-11.97297,16.36996,0,2021-07-21,1.94,342.21
2021,-14.65797,-49.04668,0,2021-09-15,5.03,338.13
2021,3.26799,28.97146,0,2021-01-22,5.58,335.55
2021,-14.80039,27.06528,0,2021-08-25,1.81,315.56
2021,5.29980,31.98789,0,2021-01-22,2.93,342.17
2021,4.88279,18.86984,0,2021-02-25,5.31,340.83
2021,-24.76582,148.65764,0,2021-10-15,7.6,351.6
2021,-9.78243,19.43325,0,2021-09-01,36.69,335.64
2021,16.21268,78.63414,0,2021-03-04,0.6,303.2
2021,-17.94197,21.61815,0,2021-08-09,4.28,339.64
2021,-11.82814,22.84410,0,2021-05-29,14.31,367
2021,19.71356,83.52116,0,2021-03-07,2.88,338.03
2021,-7.40488,19.21861,0,2021-06-29,13.29,367
2021,24.43819,103.66826,0,2021-09-20,0.61,295.89
2021,-14.09534,21.37775,0,2021-09-22,14.48,349.51
2021,-10.31833,33.59774,0,2021-10-20,2.26,339.57
2021,-15.13603,27.99489,0,2021-07-01,6.21,336.94
2021,61.98164,68.57699,2,2021-04-15,2.83,326.01
2021,24.53822,81.93056,0,2021-03-29,1.62,305.92
2021,-13.41685,-63.70902,0,2021-10-15,20.7,367
2021,-14.73601,28.75611,0,2021-08-11,5.2,340.19
2021,-15.71208,-61.15475,0,2021-10-20,2.36,314.13
2021,7.02684,24.59768,0,2021-12-24,7.33,334.27
2021,-5.40034,27.35056,0,2021-07-03,4.51,334.94
2021,-11.77266,-51.79009,0,2021-09-14,1.42,314.01
2021,-5.90542,-35.73222,0,2021-09-18,7.34,344.75
2021,-8.92990,31.44484,0,2021-06-11,36.85,348.55
2021,-16.49015,17.19754,0,2021-09-19,6.7,344.33
2021,-11.49263,17.10140,0,2021-07-23,3.37,337.89
2021,-16.18745,18.58316,0,2021-08-05,13.95,338.67
2021,-8.84656,20.76703,0,2021-07-11,3.11,336.89
2021,-15.67912,-61.18339,0,2021-09-20,5.32,333.15
2021,7.12693,33.93012,0,2021-02-11,5.43,337.85
2021,-17.39746,130.75636,0,2021-09-23,31.45,350.81
2021,2.44952,33.58574,0,2021-03-02,5.53,338.2
2021,-14.50385,127.05683,0,2021-10-21,12.64,347.66
2021,10.67553,-9.88149,0,2021-11-17,3.31,342.11
2021,-24.22235,-56.04641,0,2021-10-01,0.81,306.92
2021,-8.58012,25.43024,0,2021-09-03,10.03,332.95
2021,65.20795,118.42697,0,2021-08-05,8.83,353.51
2021,-12.23647,26.47327,0,2021-06-28,3.16,331.21
2021,-26.31428,-54.05594,0,2021-08-31,5.91,339.73
2021,47.86466,135.23080,0,2021-10-14,0.9,300.26
2021,5.11937,18.51524,0,2021-02-04,8.81,345.48
2021,-20.67724,118.64677,0,2021-12-07,17.01,351.26
2021,-9.42540,35.45377,0,2021-11-12,9.24,345.21
2021,-21.37168,-57.23128,0,2021-09-25,2.9,334.87
2021,-13.36189,133.20377,0,2021-06-22,3.26,332.1
2021,-6.93054,17.72853,0,2021-08-12,8.17,333.21
2021,20.92994,81.91027,0,2021-12-14,3.41,332.71
2021,-6.61879,14.85781,0,2021-09-08,31.87,340.12
2021,48.61006,21.17892,2,2021-08-14,1.02,304.65
2021,-18.06124,-45.26450,0,2021-09-13,3,332.5
2021,45.09105,126.32321,0,2021-04-10,4.45,339
2021,4.34999,-60.30094,0,2021-03-03,4.34,332.3
2021,-13.00522,32.76317,0,2021-09-14,6.19,332.38
2021,-20.01376,33.17667,0,2021-10-14,4.07,335.64
2021,-9.83094,-73.84956,0,2021-10-11,7.05,347.17
2021,11.32221,1.16119,0,2021-12-01,0.92,309.42
2021,-7.35663,22.92844,0,2021-07-24,7.21,335.93
2021,13.40493,104.95159,0,2021-01-19,3.14,335.45
2021,42.53262,-121.15257,0,2021-07-11,113.59,320.83
2021,27.16969,31.01692,2,2021-07-22,1.73,318.09
2021,52.54552,-95.97293,0,2021-07-11,3.83,341.78
2021,-8.39547,16.97994,0,2021-06-20,3.58,332.8
2021,8.85525,21.42851,0,2021-01-05,66.22,367
2021,-19.79030,-56.60626,0,2021-10-22,77.15,367
2021,0.87201,-60.26308,0,2021-03-21,0.83,315.57
2021,-5.95154,24.24749,0,2021-08-17,6.68,355.25
2021,-11.92668,-66.13838,0,2021-08-17,2,331.33
2021,-11.38176,21.67382,0,2021-08-29,2.36,341.3
2021,-9.05149,19.03439,0,2021-08-02,5.82,340.27
2021,-19.06444,-59.74864,0,2021-08-22,17.77,346.57
2021,18.39759,97.41273,0,2021-03-03,7.72,348.88
2021,28.37356,21.94118,0,2021-06-29,2.82,345.95
2021,9.42774,18.63832,0,2021-02-04,11.64,367
2021,-13.34616,29.71236,0,2021-09-01,1.21,333.32
2021,-14.02567,15.38684,0,2021-07-10,6.43,351.03
2021,29.20809,71.09212,0,2021-02-02,1.88,330.4
2021,52.51801,-94.71664,0,2021-07-09,1.4,305.43
2021,-31.72902,146.57184,0,2021-08-13,2.85,329.2
2021,62.30363,124.26275,0,2021-07-12,10.89,347.15
2021,-22.04852,47.94584,0,2021-08-19,1.43,328.59
2021,-8.58486,24.29026,0,2021-07-27,39.7,338.97
2021,-13.93892,26.17048,0,2021-07-01,29.32,367
2021,40.19467,-120.67113,0,2021-08-16,1.43,300.84
2021,-17.19935,128.26767,0,2021-04-26,1.36,305.97
2021,-15.40989,26.25826,0,2021-08-10,7.48,344.82
2021,14.00503,-8.43582,0,2021-10-18,10.94,343.03
2021,-15.00756,26.95102,0,2021-07-29,9.84,350.35
2021,51.46025,-121.55154,0,2021-07-14,24.05,367
2021,-25.33852,27.84676,0,2021-07-14,6.4,334.86
2021,36.86871,35.10085,0,2021-08-30,118.58,367
2021,10.39466,8.28978,0,2021-01-06,4.2,339.01
2021,20.49213,97.42268,0,2021-03-11,4.09,330.73
2021,21.37902,85.89389,0,2021-02-22,4.11,334.29
2021,-11.44919,39.75963,0,2021-11-04,9.72,346.62
2021,53.14734,-102.79547,0,2021-10-04,45.29,367
2021,-12.26317,15.82801,0,2021-08-11,10.13,356.48
2021,6.77409,32.53208,0,2021-01-22,6.49,343.84
2021,-8.48269,36.29239,0,2021-11-10,20.41,343.52
2021,64.88265,127.15311,0,2021-08-10,4.21,330.1
2021,20.29112,98.77888,0,2021-03-10,1.55,313.28
2021,12.75876,-15.10152,0,2021-02-11,7.59,333.28
2021,35.62070,110.58662,2,2021-08-02,1.6,312.49
2021,31.04171,49.39068,2,2021-10-18,3.73,331.17
2021,14.36399,-11.84363,0,2021-11-19,0.45,304.69
2021,63.14291,127.23823,0,2021-07-31,5.1,330.05
2021,53.55365,-124.56563,0,2021-08-13,11.69,350.15
2021,9.08816,-65.25137,0,2021-06-14,16.57,367
2021,58.66405,105.86995,0,2021-07-16,9.19,340.94
2021,-11.29704,30.16287,0,2021-10-13,4.61,337.73
2021,35.41970,50.91279,2,2021-06-16,0.75,311.69
2021,7.30217,-2.81953,0,2021-04-03,4.89,330.14
2021,-20.63415,-60.18629,0,2021-09-18,10.12,335.6
2021,-6.39861,28.59616,0,2021-07-04,3.24,338.42
2021,9.93388,-0.02302,0,2021-11-30,5.44,342.47
2021,-15.91968,-56.42113,0,2021-08-18,13.45,367
2021,-8.42391,16.56032,0,2021-09-08,9.73,341.4
2021,5.75513,20.49033,0,2021-12-01,2.29,333.38
2021,62.73327,128.19943,0,2021-07-01,6.38,338.45
2021,-18.75406,30.12807,0,2021-09-14,9.63,344.74
2021,-10.70959,-60.71718,0,2021-08-07,12.25,347.73
2021,-17.72524,-61.91550,0,2021-05-29,1.06,305.98
2021,-4.11816,24.42723,0,2021-07-31,8.75,334.96
2021,12.94248,106.41035,0,2021-03-31,1.81,308.04
2021,54.80692,-102.39031,0,2021-08-27,4.75,321.79
2021,-19.47511,22.43376,0,2021-08-27,23.17,349.6
2021,-33.18482,147.08859,0,2021-04-05,1.69,306.93
2021,53.88525,87.27969,2,2021-07-31,1.07,305.06
2021,-15.12706,-65.95409,0,2021-09-17,6.34,333.52
2021,-30.17019,28.68672,0,2021-08-17,0.57,300.84
2021,-17.29526,25.00348,0,2021-09-08,17.69,367
2021,19.50879,98.31906,0,2021-03-20,5.67,348.04
2021,27.64746,22.50193,2,2021-12-11,6.03,337.01
2021,19.95888,97.28172,0,2021-02-26,14.34,350.07
2021,33.85072,112.96810,2,2021-06-05,2.13,326.02
2021,-3.51338,16.24323,0,2021-09-05,47.05,331.71
2021,29.43070,71.72910,0,2021-05-01,4.96,340.61
2021,17.05310,-89.94757,0,2021-04-18,17.19,343.81
2021,-18.16818,47.22929,0,2021-08-14,4.9,335.39
2021,-6.59276,34.49725,0,2021-07-05,6.43,352.71
2021,-6.14632,-52.53372,0,2021-09-10,3.86,332.18
2021,-25.75155,29.64280,2,2021-06-26,3.1,322.57
2021,1.96598,-55.88256,0,2021-10-13,5.5,335.58
2021,-22.71548,117.84468,0,2021-11-07,1.37,306.47
2021,-23.35452,-61.65409,0,2021-07-22,28.26,335.66
2021,31.59849,45.29755,0,2021-09-04,0.6,304.09
2021,5.42804,20.24499,0,2021-01-27,5.75,339.11
2021,-18.10817,44.23289,0,2021-08-21,6.44,349.95
2021,8.86567,-67.54668,0,2021-11-30,14.09,353.08
2021,-7.42714,29.14060,0,2021-05-30,5.85,346.31
2021,19.28253,100.37833,0,2021-12-15,2.81,331.93
2021,17.89204,-93.18297,2,2021-07-04,1.72,310.7
2021,36.20820,-91.43497,0,2021-04-01,5.04,331.68
2021,-12.50789,134.21388,0,2021-09-12,5.24,349.43
2021,9.01854,33.61084,0,2021-01-26,3.24,334.88
2021,31.18238,75.32100,0,2021-11-10,1.64,334.35
2021,-10.78125,20.53524,0,2021-08-26,2.73,337.59
2021,11.10190,-12.63016,0,2021-05-11,17.57,349.21
2021,-1.01484,17.06800,0,2021-08-03,13.5,356.51
2021,19.19795,100.36211,0,2021-04-01,4.98,345.81
2021,18.94107,-103.89186,0,2021-02-28,5.01,332.82
2021,11.88334,-9.03104,0,2021-12-29,2.97,340.65
2021,19.62057,102.84730,0,2021-03-08,11.42,367
2021,35.10923,40.52544,2,2021-05-31,12.96,347.71
2021,3.02874,20.78759,0,2021-03-07,4.7,335.14
2021,40.56091,-121.28362,3,2021-08-22,30.88,355.85
2021,-13.41587,27.20332,0,2021-09-25,2.54,331.63
2021,-12.40166,-65.91045,0,2021-08-04,5.4,336.34
2021,64.08145,116.49545,0,2021-07-25,6.67,336.04
2021,44.82095,128.78362,0,2021-04-29,2.37,326.58
2021,-16.06848,132.51312,0,2021-10-28,1.68,320.68
2021,-18.98824,35.66319,0,2021-12-05,6.27,356.31
2021,-9.52899,20.90468,0,2021-06-18,1.7,297.85
2021,-32.92577,18.96231,0,2021-04-07,10.8,347.84
2021,-9.13673,39.23972,0,2021-10-11,12.33,330.04
2021,5.29185,19.54667,0,2021-12-20,4.35,336.04
2021,-5.56784,35.53579,0,2021-10-10,19.4,351.2
2021,43.99461,17.28368,0,2021-03-04,1.74,329.59
2021,9.48848,11.86733,0,2021-12-27,4.79,331.65
2021,-17.33740,33.51659,0,2021-08-28,12.26,356.85
2021,-25.10893,31.80312,0,2021-07-13,0.91,301.6
2021,14.58136,-11.21892,0,2021-10-17,1.37,335.92
2021,-16.41815,30.31775,0,2021-09-21,18.63,351.93
2021,-5.69293,26.75575,0,2021-07-25,1.82,295.71
2021,-7.09858,15.96791,0,2021-09-04,33.24,344.03
2021,9.18215,33.57481,0,2021-12-19,1.87,308.83
2021,-23.57408,33.47818,0,2021-10-13,2.97,330.85
2021,18.10361,-94.34805,2,2021-02-27,1.31,319.47
2021,-14.92708,-47.37361,0,2021-09-23,2.39,332.91
2021,-16.85100,124.13796,0,2021-05-09,7.3,339.56
2021,-3.38064,32.06279,0,2021-08-13,2.81,340.81
2021,-11.25459,19.13051,0,2021-08-28,8.55,367
2021,-9.93425,33.77203,0,2021-10-25,8.28,347.03
2021,-1.91324,15.63685,0,2021-07-15,23.83,367
2021,-25.59756,22.29045,0,2021-08-10,4.43,351.27
2021,14.16172,37.15494,0,2021-11-06,5.07,334.18
2021,7.07327,18.00679,0,2021-01-23,3.43,334.76
2021,-12.59544,16.82206,0,2021-07-29,3.17,335.62
2021,-6.41239,19.75016,0,2021-02-28,18.81,367
2021,-14.92986,18.70544,0,2021-10-10,16.02,367
2021,19.75037,-102.10491,0,2021-03-24,153.76,367
2021,-18.89791,34.99121,0,2021-10-02,6.28,342.05
2021,-13.85592,142.45145,0,2021-09-03,6.38,348.41
2021,54.57563,83.64556,0,2021-05-06,2.52,302.15
2021,4.83529,31.76573,0,2021-12-31,1.92,308.35
2021,-18.85296,123.85963,0,2021-05-20,11.45,348.93
2021,65.88979,76.83959,0,2021-01-06,2.42,326.45
2021,-16.36082,39.20757,0,2021-09-16,8.43,345.59
2021,46.05180,65.04333,2,2021-08-21,1.74,339.41
2021,65.34236,121.19694,0,2021-07-31,1.21,311.47
2021,62.35642,124.74054,0,2021-08-07,1.29,313.27
2021,2.31318,34.20295,0,2021-11-05,18.65,347.47
2021,-19.16814,30.29756,0,2021-08-20,7.32,337.73
2021,14.90881,108.01442,0,2021-02-20,11.32,329.8
2021,54.79021,83.34592,0,2021-05-09,5,325.14
2021,10.00844,-11.90355,0,2021-04-08,16.56,356.81
2021,-8.63972,36.12252,0,2021-08-02,3.56,330.53
2021,60.63783,107.20816,0,2021-07-27,15.08,352
2021,62.91840,141.29196,0,2021-08-10,2.96,307.92
