year,latitude,longitude,type,acq_date,frp,brightness
2019,-18.44723,48.72446,0,2019-10-22,14.59,333.6
2019,10.32281,35.90526,0,2019-03-10,17.47,353.95
2019,-30.74471,152.06541,0,2019-09-13,1.34,298.9
2019,5.76335,17.86472,0,2019-12-21,1.48,330.73
2019,35.55855,44.26968,2,2019-05-17,1.08,319.26
2019,-8.43597,21.87613,0,2019-07-09,9.34,332.86
2019,-9.10775,-50.71265,0,2019-09-18,19.92,352.73
2019,-27.17655,32.01605,0,2019-10-03,4.38,334.21
2019,58.00769,99.85410,0,2019-07-05,4.75,336.74
2019,7.73115,80.45615,0,2019-03-28,1.86,337.48
2019,-18.11182,46.25156,0,2019-09-11,6.23,344.59
2019,5.36588,-2.90786,0,2019-03-19,4.24,332.37
2019,66.52029,142.55183,0,2019-06-28,6.41,337.38
2019,-14.33651,17.42342,0,2019-05-20,24.01,343.75
2019,-9.37292,25.91247,0,2019-06-06,11.78,349.23
2019,-34.05254,150.40735,0,2019-12-04,4.7,353.29
2019,-11.76829,27.57652,0,2019-07-16,19.03,367
2019,3.37545,24.00044,0,2019-03-19,5.26,342.99
2019,44.61674,41.09933,0,2019-10-18,37.61,341.42
2019,-12.85324,24.04693,0,2019-08-14,19.19,342.78
2019,-13.24580,35.96000,0,2019-09-26,7.2,330.6
2019,8.62819,33.87962,0,2019-02-16,2.39,333.5
2019,6.96518,6.11362,0,2019-01-27,2.04,334.41
2019,4.89110,17.18853,0,2019-11-30,5.22,335.86
2019,13.78114,-84.96464,0,2019-05-10,7.83,345.06
2019,9.95410,-8.02329,0,2019-01-22,23.81,355.39
2019,52.48848,44.29048,0,2019-07-02,0.45,296.64
2019,-15.36714,36.01939,0,2019-08-06,1.5,313.29
2019,6.87486,19.96593,0,2019-01-06,4.98,330.66
2019,-12.98716,49.77515,0,2019-10-28,5.84,343.23
2019,6.32136,34.53958,0,2019-02-04,0.72,304.59
2019,-32.95943,150.22961,0,2019-12-19,45.08,367
2019,-26.09594,-56.17013,0,2019-03-30,5.45,353.24
2019,20.44190,-88.72697,0,2019-04-22,8.44,346.27
2019,-17.75665,143.72331,0,2019-10-10,10.2,338.06
2019,-16.30730,-59.29280,0,2019-08-12,13.96,367
2019,35.17184,118.20334,0,2019-03-25,5.61,346.94
2019,-5.41150,33.78196,0,2019-09-20,1.12,308.53
2019,-20.76754,-41.97929,0,2019-07-31,2.49,328.78
2019,-7.22675,-37.81638,0,2019-12-27,6.68,332.06
2019,1.52194,31.61944,0,2019-02-13,11.92,343.46
2019,26.59229,52.00157,3,2019-11-15,3.22,311.59
2019,13.62311,37.19075,0,2019-03-19,317.35,367
2019,-8.27194,137.78961,0,2019-08-24,14.08,347.19
2019,9.06417,-9.24761,0,2019-12-26,9.01,336.5
2019,-20.81891,46.27821,0,2019-07-09,5.31,332.81
2019,-12.64099,131.48451,0,2019-08-14,0.78,307.23
2019,-6.59269,26.50857,0,2019-08-23,18.02,367
2019,-20.01728,-42.51006,0,2019-07-11,2.88,332
2019,14.94001,107.52770,0,2019-03-24,6.16,346.89
2019,-12.35978,34.72913,0,2019-09-07,4.94,336.83
2019,-14.96896,-39.46191,0,2019-04-29,5.66,340.77
2019,36.36070,-114.91067,2,2019-03-04,1.29,295.75
2019,-10.92224,21.12118,0,2019-07-23,4.97,341.55
2019,11.66035,31.37531,0,2019-02-24,10.92,345.66
2019,-4.33892,24.81038,0,2019-07-30,3.33,337.29
2019,-14.03184,130.88634,0,2019-10-21,17.85,343.14
2019,-7.20226,21.87661,0,2019-07-09,2.38,332.13
2019,6.46999,17.84605,0,2019-02-07,8.89,355.61
2019,-4.66829,19.76549,0,2019-07-30,35.9,347.44
2019,60.80015,98.38634,0,2019-08-07,5.29,333.28
2019,59.12587,-112.28186,0,2019-07-25,0.98,298.13
2019,7.37486,-8.55336,0,2019-03-12,5.78,339.53
2019,63.65555,116.24475,0,2019-07-22,2.07,297.03
2019,-13.23092,18.83894,0,2019-07-04,22.12,348.83
2019,24.97236,81.79787,0,2019-05-06,75.93,341.62
2019,-9.94285,29.47246,0,2019-09-05,10.22,342.07
2019,4.35088,22.41113,0,2019-12-21,4.19,335.31
2019,-19.69518,-57.48346,0,2019-03-25,9.61,329.53
2019,21.73543,-104.11256,0,2019-04-12,23.69,367
2019,32.15308,-101.92970,2,2019-12-23,3.6,328.75
2019,-10.37977,38.21734,0,2019-10-31,16.73,342.82
2019,-14.42703,22.12989,0,2019-09-13,8.06,343.58
2019,43.98172,131.26584,0,2019-03-03,1.43,308.37
2019,-14.20281,24.25099,0,2019-10-19,19.66,367
2019,-30.78929,123.20638,0,2019-01-14,13.83,345.01
2019,-16.47604,141.64377,0,2019-08-10,1.03,320.25
2019,-7.64603,-55.10874,0,2019-08-29,0.67,305.78
2019,9.18703,32.86105,0,2019-03-06,6.12,337.79
2019,17.69616,-98.47197,0,2019-03-24,32.07,367
2019,-11.77649,131.06290,0,2019-10-15,0.97,310.23
2019,5.82193,27.84246,0,2019-12-01,3.09,333.66
2019,65.66196,123.34402,0,2019-07-31,7.29,340.34
2019,8.39938,-67.42944,0,2019-01-10,7.33,338.57
2019,68.51826,79.95597,2,2019-10-28,12.43,326.01
2019,-6.99114,15.54335,0,2019-07-29,2.73,333.29
2019,-8.00763,39.21070,0,2019-07-23,3.41,336.94
2019,-13.43000,133.77074,0,2019-06-22,1.42,309.11
2019,47.16070,37.55854,2,2019-05-06,2.91,332.78
2019,-30.76400,152.60854,0,2019-12-05,3.13,332.58
2019,17.34356,-92.21973,0,2019-04-29,1.97,333.62
2019,30.28899,75.98407,0,2019-11-10,25.43,309.78
2019,-14.19395,29.58873,0,2019-08-14,12.01,340.44
2019,-9.28195,16.03107,0,2019-05-19,8.41,340.61
2019,-5.71816,17.38979,0,2019-03-22,3.47,333.74
2019,-10.74573,16.62682,0,2019-08-20,17.14,335.88
2019,16.98128,-90.10210,0,2019-04-26,3.16,333.4
2019,-8.85321,29.15382,0,2019-07-22,63.57,342.02
2019,9.79309,-73.59338,0,2019-01-20,24.54,343.04
2019,10.58594,-13.29416,0,2019-04-23,9.08,349.89
2019,13.38167,107.23072,0,2019-01-16,2.26,331.19
2019,5.76866,20.56972,0,2019-01-05,9.02,367
2019,-7.90926,18.81521,0,2019-08-19,2.6,334.41
2019,-4.21896,14.26838,0,2019-08-23,1.62,330.41
2019,21.04650,97.94512,0,2019-03-22,4.61,351.04
2019,25.42924,52.73620,3,2019-07-28,2.39,334.19
2019,-26.50065,31.25224,0,2019-07-01,0.9,296.48
2019,8.40316,14.73489,0,2019-12-08,29.89,349.69
2019,42.81560,-3.39677,0,2019-12-10,9.27,357.47
2019,5.36369,18.80399,0,2019-01-13,4.3,335.06
2019,-2.18922,113.45121,0,2019-09-17,0.74,302.71
2019,-28.14097,129.09126,0,2019-12-19,24.34,367
2019,-19.54471,143.98079,0,2019-09-09,20.24,349.4
2019,9.91358,-64.86809,0,2019-04-24,15.28,339.63
2019,-10.56283,23.54656,0,2019-07-08,2.73,331.81
2019,-20.11529,-57.47876,0,2019-10-10,7.09,335.53
2019,17.05759,98.20240,0,2019-04-10,2.29,315.34
2019,4.13840,-71.57232,0,2019-02-22,2.62,313.66
2019,13.29471,-9.14970,0,2019-05-05,6.74,341.6
2019,-7.07944,19.94642,0,2019-07-18,4.25,331.66
2019,-8.85947,-74.96716,0,2019-08-30,7.6,367
2019,8.85879,-69.72955,0,2019-02-28,10.49,349.54
2019,29.03676,70.79977,0,2019-02-12,3.86,331.72
2019,7.30550,41.06772,0,2019-02-07,2.96,334.36
2019,-9.13046,124.91982,0,2019-07-20,2.12,334.23
2019,-10.70031,20.17269,0,2019-05-31,3.88,334.51
2019,10.87901,21.58617,0,2019-12-14,6.88,338.41
2019,-29.01884,-51.02790,0,2019-08-22,4.74,344.86
2019,36.79211,7.69193,2,2019-10-11,1.16,311.05
2019,-18.47601,-59.85864,0,2019-09-09,8.66,355.36
2019,36.82145,38.66394,0,2019-06-21,5.56,338.12
2019,7.83193,-64.62792,0,2019-12-29,4.09,335.27
2019,9.78319,-8.93143,0,2019-03-12,15.57,354.39
2019,32.11512,47.41266,2,2019-12-25,6.22,296.61
2019,47.11991,132.59122,0,2019-03-20,9.3,356.47
2019,9.23903,-66.04460,0,2019-04-13,7.26,336.56
2019,31.87700,-101.96902,0,2019-04-27,0.82,337.55
2019,4.63101,31.32077,0,2019-01-13,1.42,316.85
2019,14.67792,105.91521,0,2019-03-05,3.74,340.85
2019,-24.22195,-57.53564,0,2019-11-04,12.97,367
2019,18.96521,82.80979,0,2019-05-18,7.28,344.72
2019,29.71065,-95.06943,0,2019-09-14,1.23,308.04
2019,-14.67712,29.39256,0,2019-07-08,1.61,327.95
2019,13.51685,-12.13067,0,2019-12-27,7.19,342.97
2019,-15.40768,47.88541,0,2019-05-02,5.54,343.85
2019,10.49658,105.16894,0,2019-11-23,4.89,367
2019,5.59582,20.48380,0,2019-12-30,4.41,346.64
2019,4.72864,103.40845,0,2019-03-18,1.1,310.16
2019,-6.15047,-52.87691,0,2019-10-01,7.06,343.21
2019,-8.78851,27.96237,0,2019-07-09,6.81,333.03
2019,-10.86897,38.87666,0,2019-07-30,9.79,339.43
2019,11.68031,-2.88128,0,2019-02-23,0.37,302.22
2019,11.77120,6.04724,0,2019-01-03,11.78,340.38
2019,-13.81608,38.44748,0,2019-08-20,8.06,367
2019,16.45588,-90.33733,0,2019-09-18,13.46,367
2019,9.60373,-4.59779,0,2019-01-03,5.34,347.92
2019,32.05970,47.44883,2,2019-08-09,6.98,346.11
2019,-30.69848,152.69113,0,2019-11-08,3.97,345.68
2019,12.51436,-10.56516,0,2019-05-30,9.45,344.68
2019,-15.07346,29.06382,0,2019-09-22,6.28,354.94
2019,69.28899,136.98984,0,2019-08-14,2.32,314.08
2019,67.49874,136.20256,0,2019-07-16,10.11,354.93
2019,-43.13584,146.69101,0,2019-02-02,2.13,319.01
2019,-11.00307,17.76410,0,2019-07-08,8.27,347.62
2019,10.11969,22.50578,0,2019-01-13,15.13,350.31
2019,-35.37072,149.66628,0,2019-12-02,9.25,338.35
2019,52.75886,-92.50084,0,2019-07-05,32.42,340.63
2019,-21.16191,31.74504,0,2019-05-07,3.87,330.59
2019,5.34312,12.00607,0,2019-12-13,1.74,328.09
2019,-13.74229,14.33320,0,2019-06-11,2.48,300.99
2019,-19.71405,-44.11784,0,2019-10-17,2.58,317.86
2019,12.68560,-9.47334,0,2019-02-03,5.34,346.17
2019,12.26493,-86.32565,0,2019-04-28,24.8,367
2019,1.50773,32.16352,0,2019-04-05,3.95,345.16
2019,35.66324,43.96673,2,2019-11-08,9.53,354.77
2019,1.14724,121.31514,0,2019-11-17,4.29,330.23
2019,23.20825,94.76662,0,2019-03-24,1.5,306.81
2019,-16.88104,126.00807,0,2019-07-14,1.08,302.6
2019,14.11189,103.53016,0,2019-01-27,3.12,343.54
2019,-9.82807,-47.19236,0,2019-09-11,1.25,299.75
2019,-12.60983,136.40536,0,2019-09-18,3.39,342.26
2019,-1.11854,110.05022,0,2019-09-19,1.77,311.92
2019,10.35035,1.37332,0,2019-11-29,6.54,338.13
2019,1.94157,30.99561,3,2019-02-17,1.09,331.09
2019,-10.46135,21.25447,0,2019-09-09,9.83,336.34
2019,7.86817,6.60004,0,2019-02-18,2.37,335.58
2019,8.37583,12.96036,0,2019-02-02,14.13,346.47
2019,-9.32981,13.41792,0,2019-08-15,1.94,309.99
2019,10.91704,18.73314,0,2019-11-14,3.69,342.7
2019,-9.58489,21.95136,0,2019-06-28,6.98,345.22
2019,15.25606,-90.26037,0,2019-05-03,6.86,341.76
2019,-19.64772,-58.81117,0,2019-09-24,13.57,335.73
2019,10.75426,30.42625,0,2019-11-07,0.82,306.95
2019,59.93160,98.77166,0,2019-07-12,0.57,298.88
2019,-7.27339,30.79103,0,2019-08-10,10.25,350.07
2019,9.95097,10.45506,0,2019-12-04,8.26,343.47
2019,-11.17120,27.57579,0,2019-07-26,5.74,335.71
2019,-33.97644,150.24500,0,2019-12-15,1.45,311.22
2019,53.27319,42.13299,0,2019-04-24,5.22,346.87
2019,47.75247,40.17953,0,2019-05-05,1,302.36
2019,13.88348,24.00748,0,2019-12-14,0.6,298.88
2019,-12.75775,130.86864,0,2019-06-06,4.16,328.33
2019,-32.71127,150.69600,0,2019-12-17,1.02,310.89
2019,7.81901,-67.81020,0,2019-04-04,6.38,330.15
2019,31.83953,74.68217,0,2019-05-18,7.75,340.68
2019,-3.02075,-51.12946,0,2019-11-14,13.38,354.78
2019,-5.73453,29.12505,0,2019-06-17,9.69,367
2019,-7.40561,-59.72398,0,2019-07-28,1.84,304.93
2019,20.57935,-101.17128,2,2019-03-21,2.88,333.83
2019,-7.02386,22.30369,0,2019-07-26,4.82,332.11
2019,11.88604,99.04057,0,2019-04-24,18.37,357.1
2019,-12.89077,-62.20595,0,2019-11-06,4.83,336.4
2019,-16.14805,48.12801,0,2019-12-05,12.24,348.72
2019,-18.89088,-57.84820,0,2019-11-22,3.24,331.37
2019,-17.91625,21.53893,0,2019-08-22,0.79,295.34
2019,6.07496,24.98156,0,2019-01-02,16.08,340.82
2019,7.10519,27.51587,0,2019-11-19,11.86,334.61
2019,6.19753,32.03135,0,2019-01-19,5.3,332.65
2019,16.44176,-98.55053,0,2019-05-23,4.86,336.18
2019,39.43395,48.29014,0,2019-06-18,15.94,335.17
2019,7.41574,-80.66553,0,2019-03-08,3.35,333.88
2019,7.58680,-4.63882,0,2019-02-28,4.13,330.4
2019,12.73577,-9.77367,0,2019-12-18,0.58,303.57
2019,49.20638,72.31758,0,2019-07-27,6.29,340.01
2019,3.40670,33.38411,0,2019-01-22,3.03,304.72
2019,9.67690,27.61562,0,2019-11-21,1.58,332.88
2019,-18.64897,-58.23456,0,2019-08-08,0.99,307.28
2019,-12.92650,25.72148,0,2019-09-10,1.6,304.7
2019,-25.34573,32.72536,0,2019-09-04,8,341.7
2019,-32.97039,150.16922,0,2019-12-23,1.14,298.2
2019,14.81639,107.27771,0,2019-02-21,8.05,367
2019,46.72536,30.78130,0,2019-07-31,2.1,336.54
2019,10.47807,-12.98252,0,2019-12-19,2.7,336.35
2019,21.05585,-102.66014,0,2019-06-25,0.62,297.78
2019,-36.66651,140.47525,0,2019-05-05,12.74,356.99
2019,-7.04845,29.30001,0,2019-07-14,7.79,340.92
2019,58.42578,107.57566,2,2019-04-12,13.85,336.84
2019,9.96944,38.02865,0,2019-05-12,3.75,333.36
2019,8.02306,-8.29698,0,2019-01-22,4.88,367
2019,-12.60694,23.65593,0,2019-09-28,10.5,340.28
2019,56.79488,30.01998,0,2019-04-25,4.14,328.97
2019,-14.74475,23.24696,0,2019-06-27,4.06,345.31
2019,-8.13342,-46.28074,0,2019-06-01,0.68,302.49
2019,8.66504,-5.32411,0,2019-02-27,5.07,343.93
2019,-15.49941,16.82793,0,2019-09-20,18.53,354.83
2019,9.44372,36.01227,0,2019-02-09,15.73,345.94
2019,-29.99447,151.43240,0,2019-11-08,0.93,305.92
2019,-17.46669,-61.28690,0,2019-11-29,10.4,351.47
2019,67.45972,134.43826,0,2019-06-21,8.97,347.44
2019,34.74464,37.38144,0,2019-05-13,0.84,299.28
2019,-0.11159,37.44738,0,2019-02-27,6.86,306.05
2019,4.99022,21.29086,0,2019-12-26,6.54,340.27
2019,-10.69259,17.63757,0,2019-06-24,3.72,334.19
2019,-7.43467,-44.75949,0,2019-09-13,9.01,367
2019,-28.28307,125.45412,0,2019-12-03,2.81,367
2019,7.49704,17.12483,0,2019-12-29,2.28,333.1
2019,6.64621,18.16876,0,2019-12-02,3.59,329.67
2019,8.52760,24.48359,0,2019-12-07,9.53,339.63
2019,-28.42510,128.49530,0,2019-10-04,2.45,309.53
2019,37.01184,128.34337,2,2019-05-03,1.21,297.59
2019,10.06933,35.76203,0,2019-02-14,4.39,341.39
2019,37.57835,42.45051,0,2019-07-29,2.73,342.53
2019,14.83648,-86.49749,0,2019-03-23,6.59,343.06
2019,9.37473,-64.52491,2,2019-12-06,3.36,345.21
2019,-14.64787,39.44342,0,2019-09-28,4.71,367
2019,62.53522,103.17099,0,2019-08-09,5.97,339.41
2019,-7.55065,25.93363,0,2019-06-18,3.82,340.56
2019,31.87379,-104.29189,0,2019-07-19,0.45,307.04
2019,-19.46278,35.16024,0,2019-10-28,39.62,367
2019,-22.32624,-58.15696,0,2019-10-27,25.84,336.78
2019,-14.95886,20.50644,0,2019-09-21,4.35,338.92
2019,8.64204,-7.22003,0,2019-01-09,11.74,348
2019,-15.28271,20.10987,0,2019-09-09,9.62,340.54
2019,58.66652,111.76888,0,2019-08-05,1.05,302.08
2019,-12.68906,-47.00896,0,2019-10-15,6.26,338.21
2019,7.85152,4.80526,0,2019-02-18,3.51,333.41
2019,56.86987,110.17476,0,2019-07-06,6.99,339.87
2019,24.43957,98.49512,0,2019-10-20,0.55,300.62
2019,9.62617,-0.28650,0,2019-01-15,1.75,305.91
2019,38.06316,-96.32284,0,2019-03-22,4.51,348.2
2019,-5.79396,15.43924,0,2019-06-20,12.01,351.37
2019,-2.06287,115.57165,2,2019-10-18,0.94,300.21
2019,-0.30788,112.23664,0,2019-09-15,140.17,367
2019,7.71482,29.31283,0,2019-11-10,1.41,331.5
2019,-3.86079,18.80660,0,2019-08-30,3.54,333.73
2019,-15.34850,17.32494,0,2019-06-14,1.93,330.63
2019,10.48482,-10.21399,0,2019-01-28,8,346.86
2019,-32.36644,116.63585,0,2019-08-01,1.06,304.74
2019,-15.75302,-62.15105,0,2019-09-18,2.54,323.32
2019,-16.81135,21.07149,0,2019-08-04,8.54,348.51
2019,46.44684,49.21320,3,2019-03-08,31.37,356.91
2019,45.05258,40.19257,0,2019-08-10,9.61,343.1
2019,-2.31230,17.52884,0,2019-03-23,7.31,342.34
2019,62.92704,104.64671,0,2019-08-07,1.53,305.96
2019,-22.38257,-57.82763,0,2019-08-11,6.34,337.95
2019,39.60949,118.36594,2,2019-10-29,1.62,305.39
2019,53.11883,32.18449,0,2019-04-03,9.33,345.09
2019,1.84130,101.72381,0,2019-02-23,10.93,352.95
2019,-3.61231,105.68100,0,2019-11-07,13.33,334.27
2019,-9.37114,31.68167,0,2019-08-10,2.82,333.14
2019,-8.07081,139.95276,0,2019-10-26,12.83,334.12
2019,-9.30332,20.00819,0,2019-07-26,4.01,338.12
2019,-5.27187,22.19067,0,2019-08-15,12.2,346.75
2019,8.85044,-80.28896,0,2019-04-25,2.74,331.04
2019,64.17984,113.52903,0,2019-07-21,0.41,295.12
2019,-4.32044,26.62131,0,2019-06-22,7.91,338.47
2019,29.50344,74.67162,0,2019-05-21,5.19,335.72
2019,-11.98563,22.81726,0,2019-06-11,2.86,332.17
2019,-11.97428,17.63410,0,2019-08-14,7,346.4
2019,-13.43082,-65.69733,0,2019-08-25,25.42,348.71
2019,4.48509,12.44278,0,2019-02-13,3.97,331.83
2019,-8.34584,16.05829,0,2019-08-20,15.46,351.85
2019,-12.86112,29.38753,0,2019-09-19,1.76,338.97
2019,-16.35282,25.10058,0,2019-08-15,3.44,337.08
2019,-9.37881,19.55849,0,2019-05-28,4.9,335.17
2019,-17.86629,24.71512,0,2019-09-07,6.63,332.89
2019,-22.01707,33.03611,0,2019-12-01,7.18,346.64
2019,65.82721,123.39921,0,2019-07-21,0.98,300.26
2019,-19.09853,-58.35503,0,2019-09-10,7.18,335.42
2019,-10.43468,31.34660,0,2019-08-12,8.43,348.11
2019,-12.57817,-46.97977,0,2019-10-19,5.65,335.9
2019,-20.09477,44.48402,0,2019-11-08,7.76,341.84
2019,-14.87747,32.79481,0,2019-08-08,11.5,355.06
2019,10.26032,-10.29653,0,2019-02-19,2.31,332.47
2019,50.58205,77.57584,0,2019-06-14,2.39,348.42
2019,-4.87230,105.84128,0,2019-11-02,2.91,327.86
2019,6.04991,19.94723,0,2019-01-29,2.6,333.02
2019,-17.25488,28.47944,0,2019-08-09,6.66,342.71
2019,-8.96459,23.00694,0,2019-08-13,1.51,319.8
2019,32.95197,3.22819,2,2019-09-04,1.48,301.56
2019,-15.61705,20.00205,0,2019-05-16,24.58,339.8
2019,49.67555,36.93355,0,2019-10-17,2.42,327.21
2019,-18.57997,-42.10376,0,2019-10-17,15.06,367
2019,8.77707,1.99840,0,2019-02-16,3.69,336.31
2019,17.52937,121.77503,0,2019-04-25,6.98,345.73
2019,-17.52348,144.82587,0,2019-12-17,20.18,367
2019,39.59046,-96.84563,0,2019-04-05,47.69,367
2019,-33.36349,151.05334,0,2019-12-03,3.48,307.42
2019,-8.38429,22.55616,0,2019-06-29,5.39,344.95
2019,23.11681,92.38422,0,2019-04-25,2.53,335.17
2019,-6.93767,30.59295,0,2019-05-13,3.34,329.46
2019,-12.12191,36.19728,0,2019-10-12,5.12,333.73
2019,-29.07165,153.01364,0,2019-10-08,1.77,308.26
2019,23.45894,83.67407,0,2019-04-02,1.45,304.37
2019,-17.47904,31.84663,0,2019-10-27,17.66,344.68
2019,-31.11737,152.59384,0,2019-11-18,3.48,330.38
2019,-17.04669,19.31875,0,2019-10-22,5.54,367
2019,11.75792,-11.42498,0,2019-12-20,2.96,341.79
2019,-7.54580,15.71020,0,2019-06-05,3,331.49
2019,-26.01505,29.61500,0,2019-08-24,0.61,297.84
2019,31.98707,120.61980,2,2019-06-04,1.6,304.41
2019,35.02295,136.86729,2,2019-08-08,3.75,333.24
2019,-28.34034,152.59366,0,2019-11-14,5.64,336.05
2019,-13.35925,39.11636,0,2019-09-06,0.62,303.9
2019,-2.25786,113.99931,0,2019-08-03,2.49,308.27
2019,14.90896,-86.53106,0,2019-03-18,5.6,338.75
2019,-21.74217,33.90778,0,2019-10-18,17.42,340.7
2019,28.96140,-97.90257,0,2019-11-19,1.19,304.66
2019,-25.17496,148.52910,0,2019-02-18,1.28,305.66
2019,48.76883,78.69889,0,2019-10-04,1.27,301.99
2019,10.18215,-61.69559,3,2019-10-05,5.06,312.7
2019,9.45960,21.57943,0,2019-12-28,4.64,332.21
2019,-15.58020,20.96981,0,2019-08-28,8.17,347.21
2019,56.73918,34.92200,0,2019-04-22,39.66,347.2
2019,15.28876,106.88101,0,2019-03-01,2.96,330.97
2019,-13.40897,16.15061,0,2019-07-31,4.83,334.48
2019,-8.01263,-55.43335,0,2019-08-18,1.02,306.5
2019,-14.19937,29.84355,0,2019-09-28,5.56,348.21
2019,10.38495,-9.54087,0,2019-04-08,3.96,346.13
2019,-26.06170,29.23057,2,2019-08-24,3,300.38
2019,-23.30148,-61.12289,0,2019-01-03,11.29,341.53
2019,57.46494,97.30411,0,2019-05-31,25.15,351.06
2019,13.93265,104.24629,0,2019-12-22,5.45,347.22
2019,1.22003,34.51332,0,2019-02-14,10.26,343.96
2019,-12.59464,20.78262,0,2019-09-28,17.93,341.1
2019,4.28613,30.55861,0,2019-01-23,2.72,334.2
2019,-18.10756,22.38682,0,2019-09-29,7.99,343.45
2019,18.31816,101.65550,0,2019-04-30,8.14,355.47
2019,43.89387,21.45249,0,2019-10-27,3.86,333.69
2019,-3.49725,23.72135,0,2019-07-04,8.87,346.95
2019,-31.47646,115.64091,0,2019-12-12,3.17,329.32
2019,-20.53142,-58.59228,0,2019-10-27,24.08,349.51
2019,-16.24206,44.91108,0,2019-10-19,2.9,337.34
2019,-11.47513,23.82172,0,2019-07-03,3.06,335.45
2019,4.55263,16.44426,0,2019-11-20,4.75,367
2019,38.08570,-97.87009,0,2019-08-21,9.77,346.1
2019,-15.07897,40.16716,0,2019-09-29,4.28,336.43
2019,-37.40409,149.66998,0,2019-12-31,2.27,338.04
2019,12.74994,102.74730,0,2019-02-07,5.81,342.9
2019,-23.39470,-57.51882,0,2019-09-09,4.11,342.8
2019,8.54335,-67.89934,0,2019-01-26,8.64,340.57
2019,1.65001,101.37432,0,2019-03-19,1.41,300.27
2019,39.40953,110.48613,2,2019-09-04,1.17,301.83
2019,-12.14926,27.19994,0,2019-10-09,17.76,332.81
2019,-7.63662,20.35823,0,2019-07-25,30.69,346.18
2019,7.06660,13.51908,0,2019-12-07,3.3,334.39
2019,11.42901,35.84846,0,2019-01-17,5.81,332.84
2019,48.65543,29.50182,0,2019-10-30,7.79,355.31
2019,28.14252,9.49430,2,2019-06-04,1.71,305.56
2019,-11.40990,24.58454,0,2019-09-27,31.37,335.88
2019,-15.35035,-60.90788,0,2019-08-21,9.12,331.04
2019,-5.31977,-48.28434,0,2019-12-09,3.27,338.78
2019,3.94993,16.74318,0,2019-01-05,5.27,328.48
2019,-10.99811,37.23073,0,2019-11-05,12.04,344.81
2019,-6.66008,21.43570,0,2019-08-18,2.68,336.75
2019,-34.10409,150.41605,0,2019-12-10,2.02,337.75
2019,-5.27136,30.26891,0,2019-07-26,7.57,342.91
2019,29.45492,79.50678,0,2019-05-09,4.72,334.63
2019,-32.72130,150.63968,0,2019-12-08,30.83,355.73
2019,-8.23026,19.37817,0,2019-08-20,5.46,352.39
2019,53.31049,104.78191,0,2019-10-30,11.57,357.04
2019,-13.27396,38.44736,0,2019-08-17,39.59,345.25
2019,21.91582,53.39557,0,2019-06-16,0,367
2019,20.47929,98.40192,0,2019-04-10,0.69,305.9
2019,13.58247,-84.23524,0,2019-04-18,0.67,300.92
2019,7.60560,11.01207,0,2019-03-23,10.7,337.88
2019,-16.62985,139.29967,0,2019-10-21,9.45,346.71
2019,20.74167,99.19543,0,2019-04-03,17.73,367
2019,11.29487,34.41775,0,2019-01-12,9.33,349.56
2019,-8.85264,27.19159,0,2019-05-08,7.88,326.31
2019,-13.05748,131.07115,0,2019-06-22,1.08,307.37
2019,43.11878,-1.18737,0,2019-02-16,28.83,336.95
2019,50.38605,54.85354,0,2019-09-14,0.42,308.38
2019,12.96951,107.38392,0,2019-02-12,0.58,302.31
2019,-9.97721,-53.73447,0,2019-09-01,21.36,354.99
2019,-19.38579,34.96038,0,2019-10-28,4.08,337.47
2019,5.88800,6.30821,0,2019-04-28,9.88,347.52
2019,-32.95888,120.74515,0,2019-12-07,8.59,340.87
2019,15.56410,106.21165,0,2019-02-14,35.99,331.29
2019,-14.53887,24.35001,0,2019-07-12,4.8,339.56
2019,21.73401,92.82053,0,2019-03-30,51.97,338.01
2019,20.96140,85.18488,2,2019-11-17,6.68,344.88
2019,17.36818,-100.54192,0,2019-05-13,6.71,346.74
2019,22.89650,98.03902,0,2019-04-05,6.43,337.84
2019,9.76155,30.63691,0,2019-12-29,5.77,342.3
2019,35.68867,43.87885,2,2019-08-28,4.77,302.05
2019,32.64024,-104.45892,0,2019-09-18,0.55,303.27
2019,49.01286,59.30064,0,2019-07-21,15.74,367
2019,-6.16551,27.86699,0,2019-05-22,30.74,350.65
2019,12.33317,5.87901,0,2019-02-02,2.91,338.05
2019,0.66325,23.79297,0,2019-04-09,2.66,330.92
2019,-11.89351,37.59106,0,2019-10-05,6.83,345.57
2019,1.19497,-60.73923,0,2019-04-06,0.65,306.53
2019,-6.00653,16.42365,0,2019-07-24,5.09,345.01
2019,-1.63272,110.06971,0,2019-09-12,7.37,350.24
2019,-12.52020,37.97341,0,2019-08-29,7.31,335.81
2019,9.78877,-10.41410,0,2019-04-13,5.37,337.67
2019,-14.89868,35.98488,0,2019-08-14,25,367
2019,22.41775,77.47902,0,2019-04-04,2.97,307.84
2019,18.76549,-99.67744,0,2019-05-12,8.12,342.1
2019,-1.50928,29.25293,1,2019-01-09,1.81,297.77
2019,3.71897,25.38424,0,2019-02-19,4.36,335.83
2019,2.99307,33.85692,0,2019-11-28,10,338.8
2019,66.56563,136.36444,0,2019-08-15,1.39,311.03
2019,55.11520,118.33582,0,2019-08-08,2.02,330.11
2019,60.05151,-114.37175,0,2019-07-22,4.27,331.78
2019,-14.99187,15.07157,0,2019-07-04,0.56,297.24
