year,latitude,longitude,type,acq_date,frp,brightness
2016,6.69221,10.60183,0,2016-01-14,1.75,330.21
2016,-4.83435,16.25644,0,2016-07-07,219.32,315.22
2016,-12.96468,-56.99176,0,2016-08-04,12.55,336.79
2016,3.77220,-72.23650,0,2016-01-12,1.37,310.34
2016,-16.17460,-63.09833,0,2016-07-24,2.59,334.93
2016,9.90548,24.59300,0,2016-11-08,9.05,347.03
2016,-14.68387,17.46795,0,2016-09-14,7.23,356.51
2016,-18.22083,33.16544,0,2016-09-25,5.62,349.29
2016,-15.90376,38.49574,0,2016-10-21,2.9,336.73
2016,38.03351,16.12968,0,2016-07-19,9.34,357.51
2016,7.40364,32.78484,0,2016-12-29,1.64,333.46
2016,-2.21410,15.86353,0,2016-05-22,2.07,331.33
2016,64.34380,-117.96867,0,2016-08-03,4.04,299.4
2016,9.39232,0.09643,0,2016-12-22,2.61,334.48
2016,-4.94843,30.45493,0,2016-07-27,5.67,355.92
2016,-14.01287,16.04755,0,2016-08-24,16.35,345.28
2016,3.26435,19.14832,0,2016-01-20,11.84,342.87
2016,12.01357,35.05981,0,2016-01-09,5.06,348.55
2016,-10.32062,23.09577,0,2016-07-26,13.57,343.11
2016,4.94640,22.33917,0,2016-02-04,89.86,367
2016,-11.73235,38.24900,0,2016-09-29,2.87,327.89
2016,-14.47286,19.25733,0,2016-10-23,8.45,340.81
2016,-11.94472,-56.02300,0,2016-10-17,7.2,342.78
2016,65.93385,90.57000,0,2016-07-25,1.83,316.96
2016,-9.39352,26.51640,0,2016-07-06,4.57,342.84
2016,-9.74898,13.92766,0,2016-09-29,5.6,333.7
2016,10.00603,25.66009,0,2016-10-31,3.38,336.98
2016,-4.97471,24.72025,0,2016-05-18,2.36,330.9
2016,13.92683,103.70103,0,2016-02-15,4.37,337.31
2016,10.04725,7.31612,0,2016-01-27,0.35,297.48
2016,-15.43751,24.76293,0,2016-07-16,17.19,341.39
2016,23.33898,77.91083,0,2016-04-19,0.81,306.75
2016,62.09346,100.76409,0,2016-07-19,2.14,314.3
2016,18.48864,-100.43190,0,2016-05-03,7.84,346.08
2016,20.19289,102.17370,0,2016-04-01,6.85,338.41
2016,-5.13874,22.87654,0,2016-08-02,2.74,332.19
2016,-22.23091,43.90806,0,2016-09-10,4.43,344.24
2016,8.82241,23.91065,0,2016-12-18,3.59,340.43
2016,-9.82914,28.20203,0,2016-08-07,30.08,322.21
2016,8.05720,19.11650,0,2016-12-09,25.48,367
2016,-32.23762,150.08978,0,2016-04-21,1.3,300.34
2016,-8.86699,15.97584,0,2016-06-15,15.28,347.65
2016,62.65382,98.03354,0,2016-07-23,8.73,341.16
2016,-13.89757,28.95173,0,2016-08-10,3.43,336.57
2016,-9.16041,23.37596,0,2016-06-08,9.3,353.82
2016,-15.70738,38.42191,0,2016-08-15,59.81,350.15
2016,-4.97985,-42.22861,0,2016-11-02,7.07,367
2016,61.61005,104.06647,0,2016-07-05,9.17,367
2016,1.68250,33.15427,0,2016-02-15,4.36,331.79
2016,-14.73056,32.86182,0,2016-08-23,10.74,336.01
2016,-14.24378,39.18776,0,2016-09-25,8.2,340.85
2016,30.10627,50.35360,2,2016-08-19,3.24,323.4
2016,30.47707,47.59480,2,2016-09-11,16.36,347.33
2016,-0.51199,26.66290,0,2016-05-20,5.12,332.02
2016,21.64440,56.31819,0,2016-04-09,2.02,311.96
2016,-16.69537,47.56632,0,2016-10-17,3.86,339.38
2016,58.44070,107.36736,0,2016-06-12,1.07,313.34
2016,14.73326,106.99048,0,2016-03-12,29.26,345.4
2016,30.53450,76.53730,0,2016-10-17,3.52,337.14
2016,47.92852,131.99324,0,2016-11-02,19.32,329.93
2016,6.53543,20.84363,0,2016-12-27,4.75,345.84
2016,-38.51694,-73.47679,0,2016-03-15,0.32,295.2
2016,10.06356,2.88775,0,2016-11-23,3.28,339.19
2016,9.02027,26.99613,0,2016-01-04,1.24,315.11
2016,57.36592,105.20440,0,2016-06-28,1.09,298.51
2016,-14.64175,29.07364,0,2016-08-31,6.96,340.29
2016,48.99013,126.83224,0,2016-08-27,5.81,330.7
2016,-17.11847,46.30087,0,2016-08-28,2.03,340.88
2016,1.15549,-60.48022,0,2016-01-24,1.67,311.01
2016,44.21313,-115.55717,0,2016-08-28,4.37,318
2016,5.25277,17.70981,0,2016-12-19,4.72,342.4
2016,-3.36094,23.18376,0,2016-07-09,4.29,327.62
2016,18.77675,83.04476,0,2016-03-20,170.99,346.79
2016,-17.47813,18.01681,0,2016-09-25,8.7,367
2016,30.50098,47.31343,2,2016-07-15,10.25,342.6
2016,23.90686,103.45507,0,2016-04-09,7.11,333.49
2016,44.25037,124.58298,0,2016-11-06,8.45,344.93
2016,-15.40271,131.80350,0,2016-11-16,7.56,349.23
2016,8.72875,-62.90715,2,2016-02-21,2.29,301.44
2016,8.42467,25.98464,0,2016-11-25,11.11,354.3
2016,-22.75003,-57.99946,0,2016-09-28,15.68,346.57
2016,-11.08862,-46.53178,0,2016-02-29,6.85,352.84
2016,67.66105,60.51204,2,2016-07-23,2.7,332.72
2016,-20.78074,-41.11811,2,2016-08-02,0.89,303.63
2016,9.22989,-4.13341,0,2016-01-09,8.27,354.9
2016,-14.27687,15.15440,0,2016-09-08,5.52,342.5
2016,-16.82459,-63.03070,0,2016-08-06,2.7,321.82
2016,-12.08598,35.84765,0,2016-09-24,1.43,311.53
2016,5.47534,29.83330,0,2016-12-19,3.23,338.12
2016,-20.41272,45.35305,0,2016-07-29,3.63,335.12
2016,57.85911,104.66150,0,2016-09-24,3.17,295.36
2016,46.75302,-48.78350,3,2016-06-23,8.43,350.56
2016,-14.33532,34.47165,0,2016-09-18,3.69,332.77
2016,3.23078,33.15279,0,2016-01-31,27.95,337.48
2016,-15.32307,17.96053,0,2016-08-25,1.13,295.69
2016,5.75486,26.56386,0,2016-01-06,5.96,331.81
2016,-8.21706,29.47699,0,2016-08-29,3.6,340.89
2016,-8.78726,15.11866,0,2016-06-08,6.15,333.63
2016,8.38036,-1.70968,0,2016-12-24,2.81,345.03
2016,30.77088,27.10272,2,2016-09-06,7.21,344.2
2016,13.11136,103.64610,0,2016-05-09,16.69,367
2016,6.43449,20.81705,0,2016-12-16,4.05,329.7
2016,8.61766,22.70603,0,2016-01-08,4.16,339.5
2016,-5.40123,22.78502,0,2016-08-01,1.96,331.22
2016,33.69453,46.22536,2,2016-11-13,6.83,300.33
2016,6.94575,22.15575,0,2016-01-24,4.08,343.99
2016,-29.85127,29.76853,0,2016-03-30,11.81,342.73
2016,-2.47783,40.60034,0,2016-02-01,25.62,356.73
2016,6.79562,25.92790,0,2016-12-26,22.21,347.26
2016,46.77449,48.11876,2,2016-08-29,1.72,299.1
2016,62.08259,98.14941,0,2016-07-24,1.99,324.48
2016,-9.13107,16.00076,0,2016-06-12,3.21,332.51
2016,9.97631,-63.17889,2,2016-09-26,1.54,330.58
2016,31.47281,119.48529,2,2016-09-02,1.06,309.51
2016,-11.08850,38.80735,0,2016-09-17,9.42,341.58
2016,11.66705,-14.32127,0,2016-04-29,27.01,354.45
2016,5.12605,29.51042,0,2016-12-03,2.75,338.74
2016,47.73335,-102.88525,0,2016-10-26,1.46,311.68
2016,48.71487,136.00089,0,2016-10-28,11.8,356.61
2016,-14.84831,128.06223,0,2016-04-20,1.08,313.03
2016,8.77100,12.02803,0,2016-01-20,7.32,346.99
2016,14.33026,78.27873,0,2016-03-16,6.48,334.31
2016,-12.18516,21.68804,0,2016-06-26,5.48,333.56
2016,9.42868,33.44294,0,2016-12-31,4.58,348.13
2016,-14.49481,15.49965,0,2016-10-20,2.77,341.28
2016,7.29328,-73.82809,0,2016-03-11,24.23,335.66
2016,-17.06000,32.04942,0,2016-12-02,19.29,345.32
2016,11.60532,30.30542,0,2016-01-01,1.13,304.35
2016,-5.07896,15.00513,0,2016-08-26,3.11,330.87
2016,5.48523,8.69722,0,2016-01-29,3.63,330.73
2016,-12.29332,21.15152,0,2016-06-22,3.65,330.35
2016,14.00044,-14.89848,0,2016-11-12,11.65,353.31
2016,8.42237,33.73763,0,2016-02-05,12.09,341.14
2016,17.15617,106.70508,0,2016-04-26,1.41,331.81
2016,19.68818,97.73476,0,2016-03-12,3.26,317.88
2016,-11.26269,-50.67572,0,2016-10-15,10.94,344.12
2016,29.90032,79.52180,0,2016-04-30,1.71,315.31
2016,48.14046,39.21889,0,2016-08-08,7.52,347.67
2016,-6.33093,30.36902,0,2016-07-29,7.28,336.92
2016,56.67926,100.84773,0,2016-06-28,2.7,307.05
2016,8.54265,80.80573,0,2016-08-20,2.73,331.78
2016,62.83030,152.66356,0,2016-07-03,1.75,307.63
2016,67.11398,-155.65840,0,2016-07-13,0.86,296.28
2016,22.61539,110.45786,0,2016-10-05,1.18,301.42
2016,-7.89431,-74.93615,0,2016-11-02,6.75,367
2016,-9.63693,16.20589,0,2016-06-09,9.7,338.03
2016,9.11396,22.81257,0,2016-11-21,5.33,349.15
2016,-13.88321,-64.14141,0,2016-09-30,7.46,354.39
2016,49.34344,-102.91219,0,2016-04-20,1.92,332.77
2016,20.32498,102.82592,0,2016-04-10,3.65,331.82
2016,-7.61811,37.30907,0,2016-10-30,6.12,356.18
2016,9.12829,13.18560,0,2016-01-15,4.36,341.61
2016,-12.94673,25.65205,0,2016-06-29,4.91,337.89
2016,5.99906,15.37072,0,2016-01-12,5.52,355.28
2016,2.73133,-61.53731,0,2016-03-07,2.12,306.89
2016,19.71614,97.74643,0,2016-03-08,5.09,325.32
2016,9.01782,-68.96691,0,2016-02-14,9.71,345.54
2016,1.62948,100.97101,0,2016-03-02,1.13,311.69
2016,61.94895,-112.72314,0,2016-07-06,11.2,342.3
2016,-8.00929,31.72519,0,2016-08-07,8.29,352.45
2016,66.22803,75.96250,0,2016-07-19,1.95,304.62
2016,-8.56539,17.64514,0,2016-06-04,4.47,334.96
2016,22.11317,108.17090,0,2016-02-12,3.38,334.75
2016,-10.58326,28.01491,0,2016-09-03,2.11,332.8
2016,-0.62177,-79.74902,0,2016-11-16,5.96,333.7
2016,13.00069,-12.89439,0,2016-02-05,2.14,307.18
2016,-16.70712,127.74443,0,2016-11-14,8.6,343.25
2016,3.56711,-51.26878,0,2016-10-27,9,347.68
2016,-6.48987,34.86338,0,2016-06-09,1.29,296.87
2016,-11.61075,25.38329,0,2016-08-06,4.54,333.22
2016,-12.37748,29.38346,0,2016-08-22,33.63,350.79
2016,8.96869,-2.64548,0,2016-12-11,11.24,331.59
2016,7.56877,17.62135,0,2016-01-08,7.42,344.9
2016,-9.04622,19.51810,0,2016-08-13,17.36,334.82
2016,31.72237,120.83411,0,2016-06-09,1.18,307.24
2016,26.16590,-98.58059,0,2016-07-25,11.16,342.09
2016,-11.20183,18.89837,0,2016-08-25,0.82,295.69
2016,-18.34826,-62.49334,0,2016-06-23,1.54,310.94
2016,-18.67574,44.48838,0,2016-10-17,3.91,338.14
2016,-13.27689,23.21703,0,2016-07-12,3.3,337.79
2016,-15.43739,-53.10283,0,2016-09-11,15.58,339.09
2016,-17.98172,46.57684,0,2016-07-23,1.44,305.11
2016,-14.55434,132.73434,0,2016-09-06,6.32,367
2016,-24.98289,149.44844,0,2016-11-15,1.35,315.24
2016,-17.79979,46.94626,0,2016-09-17,1.24,301.13
2016,30.84853,75.29910,0,2016-11-06,12.06,342.22
2016,19.82848,83.95457,0,2016-04-09,2.92,333.64
2016,5.15607,19.20939,0,2016-02-05,3.2,339.98
2016,-2.61033,35.02137,0,2016-07-15,2.38,316.71
2016,-11.13473,21.03405,0,2016-05-28,12.79,348.29
2016,54.74194,-123.60860,0,2016-10-11,9.81,326.49
2016,7.96260,14.90238,0,2016-02-24,0.71,308.23
2016,-9.19296,147.23286,0,2016-06-19,3.81,326.77
2016,8.75625,23.43088,0,2016-12-07,4.98,339.99
2016,-5.53361,21.57851,0,2016-07-29,11.11,341.66
2016,-23.41898,119.48907,0,2016-08-24,2.39,320.44
2016,-25.61257,-57.97277,0,2016-09-14,3.93,331.73
2016,16.91395,105.81788,0,2016-03-20,140.33,367
2016,16.51777,106.60179,0,2016-04-02,5.36,338.69
2016,-13.30819,-56.73015,0,2016-03-22,12.71,345.07
2016,29.37426,79.22181,0,2016-04-21,4.48,316.51
2016,-11.27398,35.50514,0,2016-09-22,2.33,336.76
2016,15.15168,99.26109,0,2016-02-23,1.64,307
2016,12.96817,-12.66426,0,2016-12-30,0.62,299.68
2016,-14.31786,23.64200,0,2016-07-25,2.53,331.2
2016,5.45916,19.85105,0,2016-12-19,9.99,331.1
2016,-10.27356,19.42575,0,2016-08-09,11.65,345.18
2016,6.96065,26.78472,0,2016-01-09,2.44,337.07
2016,7.21482,-7.75147,0,2016-04-03,3.23,337.85
2016,-21.80665,34.55972,0,2016-10-27,9.54,340.62
2016,11.16808,13.36228,0,2016-11-03,1.57,298.93
2016,3.54303,20.53029,0,2016-01-23,3.68,337.54
2016,-17.06081,36.46483,0,2016-09-10,32.51,354.85
2016,0.87928,-75.18267,0,2016-03-10,9.17,367
2016,9.92850,16.26609,0,2016-11-30,3.56,334.17
2016,69.36836,88.12438,2,2016-10-07,11.44,329.92
2016,36.12195,114.28246,3,2016-11-14,1.08,301.16
2016,13.72806,106.13213,0,2016-01-25,8.43,344.74
2016,-10.49315,30.34850,0,2016-07-30,4.76,329.24
2016,4.40117,32.34448,0,2016-11-29,5.07,333.61
2016,4.07200,30.99836,0,2016-01-28,0.93,301.03
2016,-17.73251,46.55490,0,2016-08-15,0.82,304.07
2016,-12.46736,-65.69108,0,2016-07-21,7.61,343.45
2016,-11.74158,27.94462,0,2016-08-20,14.67,367
2016,38.73853,-86.45636,2,2016-09-02,0.95,311.95
2016,-4.35042,17.78347,0,2016-07-29,11.84,367
2016,8.05124,29.59649,0,2016-12-15,6.72,337.03
2016,-2.96184,-54.98804,0,2016-01-10,2.7,313.31
2016,6.42985,15.97676,0,2016-11-26,13.59,330.88
2016,-24.86880,-56.20081,0,2016-07-19,2.82,329.6
2016,-30.25492,152.53818,0,2016-10-10,1.69,309.86
2016,-27.45577,-66.09946,0,2016-05-14,3.32,339.69
2016,-8.10939,23.88582,0,2016-05-21,3.4,333.09
2016,-23.48970,-59.58585,0,2016-10-06,9.12,351.75
2016,56.69392,106.77673,0,2016-07-27,2.67,338.57
2016,-19.08409,21.90679,0,2016-09-30,8.95,337.79
2016,-6.11429,-53.40916,0,2016-08-11,1.51,310.51
2016,9.39862,-63.67447,0,2016-04-04,10.96,343.82
2016,-16.79310,25.09044,0,2016-06-28,36.56,339.25
2016,-23.62989,-52.66363,0,2016-07-30,9.83,345.86
2016,-5.99817,15.10166,0,2016-06-10,7.77,344.12
2016,8.13851,32.50129,0,2016-12-15,10.16,348.85
2016,32.56245,98.05413,0,2016-05-10,8.47,331.62
2016,3.45993,-72.92502,0,2016-01-12,12.86,342.05
2016,-19.90442,-48.59108,0,2016-09-21,263.54,367
2016,5.75925,-56.83048,0,2016-03-23,2.16,334.85
2016,63.07888,166.62300,0,2016-08-16,3.53,297.82
2016,-13.84019,30.61695,0,2016-09-04,3.01,335.18
2016,5.41309,11.43475,0,2016-12-11,4.68,336.53
2016,-23.39906,-52.70799,0,2016-10-07,4.27,330.74
2016,-16.26057,24.22424,0,2016-09-13,6.64,346.16
2016,10.43279,14.09109,0,2016-10-10,2.07,336.55
2016,6.63585,24.66725,0,2016-01-16,7.3,330.08
2016,-23.11634,-58.38636,0,2016-09-20,12.87,356.56
2016,37.92765,105.86973,2,2016-12-06,2.42,331.75
2016,5.55279,95.70012,0,2016-06-26,5.97,333.71
2016,14.32737,105.45377,0,2016-03-22,17.67,345.6
2016,7.40474,-66.68143,0,2016-03-05,12.6,367
2016,-6.84806,26.55718,0,2016-07-01,12.24,339.37
2016,-22.16319,44.34709,0,2016-04-26,23.03,337.64
2016,-13.10814,21.09375,0,2016-10-15,17.73,367
2016,65.07137,88.53091,0,2016-07-26,5.21,328.92
2016,55.77105,107.40320,0,2016-09-27,2.38,319.34
2016,47.16137,126.43253,0,2016-10-24,4.51,333.13
2016,25.39971,93.35626,0,2016-04-07,6.82,339.4
2016,-13.67567,14.03199,0,2016-10-14,2.39,330.61
2016,-10.08396,22.45245,0,2016-08-30,2.22,313.75
2016,5.17047,14.60450,0,2016-02-13,2.89,330.3
2016,49.65837,-102.98229,0,2016-04-03,0.74,298.08
2016,35.02789,136.87151,2,2016-03-26,6.38,335.28
2016,60.32942,98.29579,0,2016-06-24,0.99,303.91
2016,-16.77360,-60.53918,0,2016-09-15,16,334.78
2016,26.94454,-81.92109,0,2016-10-21,34.86,345.49
2016,-10.44566,17.04346,0,2016-08-11,4.9,336.81
2016,7.21484,-3.53185,0,2016-04-11,3.58,334.51
2016,39.95729,-119.67803,0,2016-07-30,1.3,315.85
2016,48.38719,57.42109,2,2016-04-21,2.59,314.86
2016,-12.76802,30.00725,0,2016-10-16,12.73,346.37
2016,25.89203,51.54481,2,2016-10-21,2.44,326.95
2016,-5.66142,19.82193,0,2016-06-10,4.65,336.18
2016,-4.02708,24.92142,0,2016-06-07,21.92,340
2016,-15.16248,31.89066,0,2016-09-25,4.28,341.33
2016,6.28286,19.97131,0,2016-01-23,4.46,340.08
2016,-9.90177,19.52077,0,2016-07-11,5.19,340.5
2016,-9.41254,16.40518,0,2016-05-22,8.7,332.06
2016,-10.70319,25.77190,0,2016-06-17,24.02,367
2016,28.89188,9.95060,2,2016-08-02,3.54,320.47
2016,18.25099,98.26804,0,2016-02-12,3.34,332.37
2016,8.45784,5.26173,0,2016-01-12,9.69,353.94
2016,8.73867,-9.48686,0,2016-02-27,44.7,350.01
2016,-10.16457,14.95039,0,2016-06-19,4.11,343.97
2016,4.53680,23.89441,0,2016-03-23,6.75,344.59
2016,-18.93307,34.13228,0,2016-09-28,2.05,336.93
2016,-6.72098,15.35287,0,2016-06-21,6.03,342.84
2016,6.20509,9.62469,0,2016-01-24,2.5,314.34
2016,21.46034,97.33141,0,2016-04-12,3.55,340.07
2016,-18.16893,-50.35040,0,2016-09-18,2.27,318.16
2016,6.63546,19.96724,0,2016-02-01,2.56,335.36
2016,-4.68182,21.35086,0,2016-02-04,7.68,339.15
2016,-6.77017,34.25562,0,2016-11-25,8.03,367
2016,15.58395,121.02629,0,2016-05-17,5.18,336.1
2016,31.73979,118.48344,2,2016-07-20,1.32,311.09
2016,-14.03538,28.68854,0,2016-08-31,1.44,307.97
2016,12.54974,124.98591,0,2016-01-19,3.54,337.56
2016,19.60372,-89.83415,0,2016-05-06,10.18,353.56
2016,10.29854,29.77247,0,2016-12-03,3.4,333.15
2016,0.69580,23.99348,0,2016-03-28,5.9,346.48
2016,-10.81782,30.52020,0,2016-08-09,25.46,354.67
2016,-16.37552,125.12941,0,2016-04-08,2.87,313.44
2016,-23.35166,119.09873,0,2016-11-08,1.82,367
2016,36.54735,-89.88903,0,2016-06-11,63.31,367
2016,13.65720,13.85512,0,2016-09-20,5.82,353.67
2016,-17.44425,36.47930,0,2016-09-02,4.66,331.51
2016,2.96683,29.08968,0,2016-01-08,4.54,339.36
2016,53.65018,126.96803,0,2016-10-23,9.64,332.55
2016,9.27944,-75.44169,0,2016-03-19,4.27,336.34
2016,-9.97077,-65.04250,0,2016-07-22,0.75,307.47
2016,-16.05001,16.76539,0,2016-10-18,14.95,353.88
2016,-35.00797,137.29076,0,2016-03-21,5.04,343.46
2016,-11.46457,17.58915,0,2016-07-12,10.46,367
2016,10.83954,29.93895,0,2016-11-25,1.67,330.12
2016,-13.88180,15.50344,0,2016-09-29,3.47,337.46
2016,4.36476,21.61327,0,2016-11-06,2.97,328.97
2016,-16.75716,178.48299,0,2016-09-15,2.86,328.07
2016,-24.77287,-48.16076,0,2016-04-15,2.93,342.4
2016,61.54379,128.20050,0,2016-09-21,6.59,333.04
2016,-9.65542,-64.97591,0,2016-08-04,8.97,351.67
2016,8.07572,11.24256,0,2016-01-09,4.46,333.08
2016,31.19633,75.62427,0,2016-11-03,3.39,333.6
2016,-6.99590,29.17738,0,2016-06-26,3.03,336.63
2016,52.13942,117.42043,0,2016-05-12,2.51,324.48
2016,-7.04282,-55.80190,0,2016-08-03,1.65,314.5
2016,21.77662,86.46898,0,2016-04-16,3.21,314.08
2016,-2.82257,31.56730,0,2016-09-20,1.93,340.63
2016,57.59096,105.39270,0,2016-09-18,1.89,315.29
2016,0.28928,24.36360,0,2016-07-01,27.4,332.88
2016,-16.83150,36.34521,0,2016-09-17,13.42,340.21
2016,56.60882,157.05087,0,2016-06-09,12.93,335.66
2016,5.30852,7.45520,0,2016-02-10,4.21,334.17
2016,8.04069,-7.89342,0,2016-01-24,14.18,356.27
2016,10.73106,3.23583,0,2016-12-02,31.46,367
2016,-7.69193,17.57206,0,2016-06-13,1.9,337.94
2016,9.24834,0.58840,0,2016-02-11,24.79,349.7
2016,10.25537,19.34902,0,2016-04-04,8.48,341.94
2016,-20.63393,129.55904,0,2016-08-02,22.47,336.21
2016,-16.96774,46.68011,0,2016-08-27,5.54,342.99
2016,-11.21384,29.48886,0,2016-10-13,1.26,306.15
2016,9.50636,-11.92516,0,2016-01-29,8.32,340.72
2016,9.72778,-0.15945,0,2016-02-14,2.15,305.56
2016,-6.95395,31.07034,0,2016-10-01,7.88,347.7
2016,30.40323,19.61159,2,2016-04-24,2.85,329.21
2016,19.95796,-104.81474,0,2016-05-17,5.31,333.38
2016,-29.43052,28.08824,0,2016-06-30,15.47,350.07
2016,-5.56023,27.00575,0,2016-06-26,104.79,344.07
2016,-19.25076,32.94966,0,2016-10-28,3.75,333.98
2016,59.94591,103.19750,0,2016-08-15,1.94,309.76
2016,-11.36605,29.32234,0,2016-09-17,17.19,356.55
2016,21.25009,73.11836,0,2016-12-16,3.3,332.15
2016,26.09219,68.88129,2,2016-05-27,0.59,305.47
2016,-13.37530,36.92435,0,2016-08-18,3.33,321.41
2016,30.05606,73.36140,0,2016-05-04,5.56,340.5
2016,52.28741,51.43719,2,2016-05-25,2.33,316.92
2016,20.19130,102.02222,0,2016-04-23,114.53,353.95
2016,7.63594,25.36822,0,2016-12-16,7.94,342.98
2016,-33.41467,-66.20009,0,2016-07-24,32.51,354.57
2016,-12.10201,14.86857,0,2016-05-16,10.66,355.71
2016,-21.85562,46.23304,0,2016-08-11,1.65,335.27
2016,8.73588,28.78563,0,2016-01-31,12.07,367
2016,-15.70607,19.15565,0,2016-09-20,2.38,339.57
2016,10.75866,21.88557,0,2016-11-01,9.57,349.4
2016,6.36965,16.26217,0,2016-12-13,9.37,341.35
2016,-19.00332,-39.76928,0,2016-02-16,7.11,337.15
2016,12.48108,122.61964,0,2016-05-13,2.24,331.27
2016,2.43804,22.95570,0,2016-03-10,3.11,340.14
2016,-29.07960,-61.47794,0,2016-10-04,37.24,367
2016,20.69748,-88.07195,0,2016-06-26,5.21,329.73
2016,5.81863,-70.13852,0,2016-01-30,2.58,340.33
2016,23.09953,82.14217,0,2016-03-18,5.22,336.96
2016,-10.82151,23.77150,0,2016-08-23,16.63,349.29
2016,6.25377,19.30687,0,2016-02-14,6.43,347.18
2016,26.09227,68.87581,2,2016-11-06,0.98,304.13
2016,-9.39928,14.31821,0,2016-09-15,3.01,336.54
2016,10.31326,23.33647,0,2016-12-22,1.09,300.39
2016,-16.34012,49.80040,0,2016-12-06,1.39,330.8
2016,4.23496,32.35012,0,2016-12-25,3.73,345.12
2016,8.20203,18.09765,0,2016-01-08,5.86,341.12
2016,36.06348,-84.83669,0,2016-10-25,0.87,297.22
2016,23.24315,79.22760,0,2016-03-20,4.4,334.98
2016,27.64849,22.50675,2,2016-04-21,1.97,298.51
2016,32.18867,118.20764,2,2016-06-26,1.77,330.25
2016,41.30478,46.37856,0,2016-08-08,6.14,344.26
2016,38.55706,65.95097,2,2016-01-20,4.57,367
2016,-16.08741,22.18210,0,2016-08-08,1.81,335.88
2016,10.65765,17.00324,0,2016-11-26,37.32,355.41
2016,-10.25739,39.08189,0,2016-09-30,7.56,335.29
2016,60.56986,80.49811,0,2016-07-17,0.48,295.04
2016,-9.75735,28.71383,0,2016-09-14,2.69,331.95
2016,-17.09985,22.69886,0,2016-06-22,3.4,341.13
2016,13.60705,105.89504,0,2016-01-24,2.56,336.52
2016,12.60668,17.88226,0,2016-01-10,8.05,349.38
2016,-8.61116,38.73323,0,2016-08-19,76.6,343.1
2016,9.68540,-67.85910,0,2016-02-04,7.5,334.38
2016,-3.90447,24.21698,0,2016-01-06,9.71,352.5
2016,-15.37101,29.72735,0,2016-09-07,6.21,341.72
2016,18.18346,98.48456,0,2016-04-07,1.07,307.06
2016,4.67981,32.56813,0,2016-12-24,10.59,343.9
2016,-17.52077,30.11599,0,2016-09-23,10.98,344.76
2016,41.60389,120.69968,0,2016-02-09,1.87,329.18
2016,-4.20699,-48.59596,0,2016-11-20,4.58,327.95
2016,-31.40619,-59.58168,0,2016-01-08,3.98,337.73
2016,3.84001,10.87322,0,2016-02-20,2.16,331.82
2016,3.52992,102.37600,0,2016-01-06,5.31,334.42
2016,9.04525,-2.76810,0,2016-12-10,6.28,331.37
2016,48.97459,33.36114,0,2016-03-16,3.91,328
2016,-7.90741,24.65434,0,2016-05-09,2.67,316.18
2016,-12.75867,141.99765,0,2016-11-20,43.95,344.65
2016,-21.72743,44.89724,0,2016-10-09,6.87,352.4
2016,9.62773,10.45298,0,2016-01-25,36.04,367
2016,22.50882,97.61195,0,2016-02-14,3.97,333.41
2016,51.33501,127.79262,0,2016-05-10,2.02,320.49
2016,14.47565,-12.97998,0,2016-10-22,9.45,367
2016,-14.36250,25.47737,0,2016-06-22,11.76,367
2016,64.28243,117.26708,0,2016-09-17,12.72,326.74
2016,14.49457,-10.65998,0,2016-10-11,9.86,349.27
2016,-12.74645,28.93097,0,2016-08-27,5.37,331.29
2016,8.92875,16.46859,0,2016-12-31,3.79,343.93
2016,-8.04547,30.48472,0,2016-08-02,1.51,310.51
2016,9.28788,17.88601,0,2016-01-05,18.64,346.54
2016,-11.05739,20.18808,0,2016-06-06,3.55,336.93
2016,15.50788,104.48165,0,2016-05-09,7.48,340.64
2016,-5.78442,22.30911,0,2016-07-15,2.86,330.23
2016,35.51335,-96.11983,0,2016-02-18,10.42,355.83
2016,-11.18091,-46.16271,0,2016-05-24,2.08,333.53
2016,-6.65764,17.93723,0,2016-06-10,61.28,367
2016,19.43857,93.70977,0,2016-03-20,5.83,351.43
2016,-20.39021,44.76576,0,2016-11-15,10.96,346.73
2016,-21.36133,43.81312,0,2016-10-04,6.68,348.93
2016,-8.00704,139.50905,0,2016-11-29,6.1,356.51
2016,10.72610,34.52391,0,2016-11-22,1.08,305.46
2016,44.30738,-115.57232,0,2016-09-10,24.35,367
2016,-22.41666,46.19100,0,2016-04-21,4.57,334.43
2016,-17.36277,23.37010,0,2016-07-28,11.98,367
2016,-7.35162,17.84492,0,2016-07-22,4.32,335.21
2016,21.13414,92.30019,0,2016-04-12,6.76,342.3
2016,-16.47835,-62.08688,0,2016-10-16,4.85,325.5
2016,65.08124,98.77162,0,2016-07-21,1.82,298.36
2016,-13.17320,35.53544,0,2016-11-22,8.97,344.56
2016,9.66031,-63.56964,2,2016-10-01,2.3,332.93
2016,9.21872,24.78223,0,2016-11-29,2.26,343.02
2016,-10.55910,23.19882,0,2016-07-16,1.65,332.7
2016,-19.90236,45.45863,0,2016-06-29,4.73,333.08
2016,4.91708,16.62266,0,2016-12-31,8.43,350.23
2016,-4.41324,18.72094,0,2016-08-09,37.35,367
2016,14.65326,121.41866,0,2016-04-26,4.19,330.47
2016,-14.68523,36.97943,0,2016-09-01,7.22,334.48
2016,-11.19202,17.33842,0,2016-09-07,3.39,333.49
2016,15.21261,101.27200,0,2016-01-12,4.57,337.53
2016,10.86121,30.63918,0,2016-11-05,3.07,319.88
