year,latitude,longitude,type,acq_date,frp,brightness
2024,-12.53538,16.31901,0,2024-06-20,2.42,336.34
2024,-18.32013,130.43839,0,2024-08-05,11.78,345.14
2024,-16.80635,22.42965,0,2024-02-22,25.02,352.34
2024,18.57542,100.98985,0,2024-04-26,1.92,310.52
2024,-6.25017,-53.68538,0,2024-08-14,2.68,328.03
2024,17.18917,-93.88231,0,2024-05-18,7.63,343.72
2024,-15.29206,33.49917,0,2024-09-17,9.24,367
2024,8.94383,23.12400,0,2024-02-19,2.49,337.59
2024,-24.16101,-56.41006,0,2024-08-03,10.05,367
2024,-8.16869,22.95148,0,2024-05-09,8.63,331.62
2024,-23.30602,34.12948,0,2024-08-10,5.27,337.56
2024,-19.06794,-50.88157,0,2024-09-29,47.69,305.49
2024,-16.90672,-64.43002,0,2024-10-20,28.66,367
2024,-13.80058,-60.59351,0,2024-10-12,8.57,335.81
2024,42.80478,-80.09882,2,2024-05-23,8.53,331.11
2024,-15.49916,-63.21855,0,2024-08-27,1.73,303.81
2024,10.08595,-13.72182,0,2024-02-01,1.54,336.61
2024,30.58507,73.53085,0,2024-06-15,2.02,334.42
2024,-8.71021,-66.60155,0,2024-09-09,1.59,315.71
2024,18.20245,-94.00510,2,2024-12-01,2.66,328.69
2024,-31.48857,26.23245,0,2024-10-01,52.7,350.81
2024,4.57939,29.65748,0,2024-01-25,15.61,344.08
2024,-17.32255,143.98911,0,2024-11-28,8.37,367
2024,-13.88174,21.91763,0,2024-08-10,10.44,351.27
2024,-13.06239,18.75631,0,2024-09-10,2.62,339.18
2024,-26.56748,-52.28464,0,2024-08-29,4.26,332.66
2024,8.69288,11.55970,0,2024-02-13,1.11,310.15
2024,5.25674,27.35861,0,2024-11-28,3.14,332.72
2024,-15.92481,144.86647,0,2024-09-23,7.73,344.34
2024,-6.48632,20.07547,0,2024-06-19,85.42,309.25
2024,-13.82953,28.11569,0,2024-08-07,3,339.52
2024,-16.34855,36.80603,0,2024-09-16,1.36,309.92
2024,-9.00032,35.58247,0,2024-09-28,17.87,332.06
2024,14.55014,-7.70213,0,2024-11-22,0.91,299.76
2024,8.79567,10.19268,0,2024-01-13,9.22,367
2024,52.90889,33.47725,0,2024-06-06,0.84,303.92
2024,17.90502,-93.19071,2,2024-01-07,1.94,302.02
2024,1.50959,-73.89649,0,2024-01-27,9.59,341.49
2024,-13.18194,-65.92319,0,2024-10-02,8.51,345.28
2024,-7.67949,-76.48235,0,2024-08-23,3.2,334.68
2024,9.88178,-10.58869,0,2024-01-23,1.04,309.02
2024,-15.52846,37.37104,0,2024-10-02,9.03,350.44
2024,-17.97213,128.60300,0,2024-11-15,2.68,334.61
2024,-25.73090,26.61076,0,2024-11-19,2.57,316.84
2024,10.28070,16.73283,2,2024-10-18,1.07,309.91
2024,-9.71236,-53.41674,0,2024-09-06,51.34,349.31
2024,-12.99751,-51.24745,0,2024-10-01,13.02,309.22
2024,11.45762,-1.32861,0,2024-11-10,2.07,336.18
2024,-16.24008,-64.25305,0,2024-09-28,3.3,332.29
2024,-17.50614,142.39256,0,2024-11-09,6.03,342.32
2024,-14.09383,-65.16540,0,2024-10-01,5.94,339.59
2024,53.80360,114.65082,0,2024-07-18,1.12,308.88
2024,-3.09444,-54.59911,0,2024-03-31,10.6,336.15
2024,-16.65006,24.19848,0,2024-09-28,9.77,350.18
2024,-12.28766,29.88054,0,2024-06-21,6.13,336.78
2024,54.41105,116.27969,0,2024-05-23,3.15,332.87
2024,-17.89094,-57.45515,3,2024-10-17,4.77,329.82
2024,-15.55682,-61.72561,0,2024-09-18,38.07,341.97
2024,11.30146,14.46349,0,2024-11-24,5.67,356.43
2024,23.53976,97.38385,0,2024-04-22,20.1,345.2
2024,10.21186,-64.61759,2,2024-01-16,3.7,316.9
2024,51.16335,35.08633,0,2024-04-03,5.37,344.85
2024,-12.28898,15.86419,0,2024-07-20,33.17,367
2024,31.87863,77.32911,0,2024-01-25,4.44,321.64
2024,27.50411,52.64755,2,2024-10-14,4.81,306.57
2024,13.12656,77.11808,0,2024-03-18,0.86,311.76
2024,12.36259,107.48159,0,2024-02-24,9.19,332.42
2024,-15.15945,-61.61588,0,2024-09-07,165.63,367
2024,25.96553,56.06801,2,2024-08-11,1.65,318.09
2024,52.37503,118.98183,0,2024-07-08,2.97,333.09
2024,-11.57479,17.46167,0,2024-08-21,1.78,311.53
2024,-4.54717,25.85243,0,2024-09-20,8.4,339.36
2024,9.39354,34.33976,0,2024-01-23,1.34,300.17
2024,-13.38321,36.44340,0,2024-09-30,0.75,311.14
2024,-1.13619,-47.47228,0,2024-10-28,18.87,353.38
2024,2.27006,21.58226,0,2024-02-10,5.21,333.22
2024,-6.64024,-52.09214,0,2024-08-09,4.03,367
2024,44.83099,-115.01081,0,2024-09-29,41.33,326.89
2024,-16.98645,-59.68752,0,2024-09-09,5.98,344.26
2024,-24.19524,-57.25496,0,2024-10-07,25.31,340.38
2024,7.44116,24.43732,0,2024-01-30,3.92,335.9
2024,-12.28629,17.69273,0,2024-06-25,7.39,343.08
2024,59.15324,-122.24801,0,2024-09-04,0.52,295.04
2024,-4.70371,28.82977,0,2024-08-20,5.64,349.97
2024,-5.32525,15.21140,0,2024-06-25,4.55,335.53
2024,31.04016,49.39001,2,2024-11-08,1.81,336.1
2024,10.59071,-0.09704,0,2024-11-17,6.78,344.98
2024,11.17894,15.20048,0,2024-01-23,7.18,347.3
2024,13.39110,-84.34117,0,2024-05-28,2.97,333.13
2024,-9.46424,31.84639,0,2024-09-29,3.44,337.29
2024,47.65752,36.19759,0,2024-09-19,3.76,331.31
2024,57.28900,-115.83118,0,2024-07-22,2.22,300.77
2024,-4.89519,22.00105,0,2024-08-13,7.85,335.85
2024,-15.99128,131.38133,0,2024-10-22,1.82,313.31
2024,-14.14491,15.64775,0,2024-09-16,5.54,336.68
2024,6.24007,26.40400,0,2024-01-25,1.14,316.17
2024,10.42387,-10.40897,0,2024-02-07,5.49,339.12
2024,27.00791,49.55635,2,2024-11-20,1.7,301.84
2024,-6.96328,-45.00323,0,2024-10-23,3.14,335.2
2024,-23.82409,-56.45870,0,2024-09-06,4.65,346.59
2024,16.31239,96.06011,0,2024-01-20,7.97,328.83
2024,-14.27374,27.75613,0,2024-10-11,10.59,349.62
2024,56.11322,-103.28768,0,2024-07-20,1.55,301.98
2024,19.98277,99.95909,0,2024-05-14,6.38,337.31
2024,27.17275,82.47424,0,2024-05-03,12.55,367
2024,-21.01352,139.64406,0,2024-10-21,3.02,334.51
2024,22.75855,79.76122,0,2024-03-13,0.61,301.69
2024,-14.13988,127.21868,0,2024-04-20,4.7,335.73
2024,69.05563,143.95370,0,2024-08-18,13.85,347.41
2024,-12.97225,36.69491,0,2024-09-21,0.57,301
2024,-11.82036,30.40870,0,2024-10-24,4.99,347.53
2024,60.96556,120.29636,0,2024-07-23,2.52,312.02
2024,14.09033,-10.70982,0,2024-11-08,4.16,331.92
2024,49.07328,38.08080,0,2024-09-06,2.82,347.38
2024,-19.03055,34.74347,0,2024-10-28,20.87,357.14
2024,11.70845,14.75070,0,2024-06-25,8.1,344.25
2024,10.87346,7.20315,0,2024-12-18,8.6,338.19
2024,-8.29656,-54.72426,0,2024-08-28,31.98,348.27
2024,28.10405,19.25045,2,2024-06-10,0.76,318.31
2024,8.14273,33.33158,0,2024-04-02,33.2,367
2024,63.19344,-136.51317,0,2024-06-26,9.94,331.2
2024,44.91708,-119.88976,0,2024-07-21,8.1,367
2024,40.31180,-80.61279,2,2024-06-28,2.41,300.89
2024,-5.65117,19.87650,0,2024-07-30,11.12,341.93
2024,10.30012,123.08017,0,2024-02-12,1.36,300.65
2024,33.26690,131.64174,2,2024-07-17,2.28,300.87
2024,-8.20875,26.28204,0,2024-08-04,7.07,367
2024,30.79621,49.79075,2,2024-02-06,1.41,319.18
2024,36.21421,114.04689,2,2024-08-03,1.33,304.36
2024,-16.84091,124.08565,0,2024-05-08,0.97,304.81
2024,7.60133,3.80432,0,2024-01-13,5.02,343.6
2024,8.82093,33.31865,0,2024-03-03,10.4,350.26
2024,-10.31224,15.78699,0,2024-07-06,1.4,302.6
2024,30.35615,49.92390,0,2024-07-08,2.9,328.68
2024,31.44500,-94.93334,0,2024-11-14,38.5,327.67
2024,12.26599,-9.52682,0,2024-12-30,0.88,319.36
2024,-18.08020,47.22972,0,2024-09-12,0.61,297.76
2024,-7.30053,-60.67110,0,2024-08-13,13.74,367
2024,6.45849,17.44911,0,2024-12-27,15.74,346.16
2024,-6.50024,15.98990,0,2024-08-16,5.48,340.7
2024,-12.79617,135.19232,0,2024-08-14,4.59,351.43
2024,29.03891,20.78778,2,2024-10-08,6.68,349.98
2024,-16.83194,-59.96712,0,2024-09-21,1.16,317.38
2024,-16.56042,45.28354,0,2024-08-27,3.32,336.41
2024,-14.04537,-60.34719,0,2024-08-26,19.23,334.68
2024,8.02024,5.76405,0,2024-12-31,8.33,348.51
2024,-16.83902,-60.84153,0,2024-09-12,3.84,309.31
2024,-26.66521,27.02855,0,2024-05-07,5.5,335.6
2024,-1.83365,35.02442,0,2024-07-21,2.15,301.08
2024,-12.67219,-40.52588,0,2024-01-14,9.35,342.86
2024,9.18658,26.17682,0,2024-12-10,4.1,343.75
2024,9.91414,9.45022,0,2024-03-06,2.4,319.75
2024,-6.88064,-59.84162,0,2024-09-13,5.56,335.06
2024,22.12775,92.69070,0,2024-03-20,6.02,343.06
2024,-8.91080,13.68817,0,2024-08-02,4.28,330.02
2024,-13.43941,-42.35416,0,2024-10-17,3.68,332.85
2024,37.22462,41.78490,0,2024-10-03,4.58,341.42
2024,-13.98982,-63.43423,0,2024-10-12,1.3,322.73
2024,1.00041,-74.51367,0,2024-02-24,11.82,345.54
2024,-8.29303,39.16550,0,2024-09-28,25.5,334.21
2024,-7.34194,-43.04895,0,2024-08-28,1.86,316.28
2024,8.58041,-74.27489,0,2024-04-12,1.7,331.27
2024,13.50185,-13.44604,0,2024-03-12,3.98,337.29
2024,23.82153,-98.12653,0,2024-03-12,5.97,341.94
2024,27.35501,87.84622,0,2024-04-07,1.06,298.27
2024,10.58528,4.88357,0,2024-02-14,1.53,367
2024,-9.02777,26.61384,0,2024-07-05,2.66,316.91
2024,39.83818,30.30047,2,2024-07-04,1.65,296.93
2024,7.34659,17.12426,0,2024-01-21,7.1,342.08
2024,-13.36365,-63.23404,0,2024-08-28,5.21,335.3
2024,27.50141,80.19821,0,2024-11-01,3.23,338.87
2024,-8.36702,22.24699,0,2024-07-04,2.42,324.61
2024,-12.28352,30.29298,0,2024-08-02,3.36,342.35
2024,27.72884,102.21010,2,2024-04-26,9.15,367
2024,18.49540,80.19386,0,2024-03-28,4.05,335.01
2024,-10.52857,-47.22821,0,2024-06-29,6.98,367
2024,-7.55788,32.03743,0,2024-09-10,5.31,320.44
2024,35.31562,43.35961,0,2024-08-04,4.99,346.07
2024,-11.81137,34.10045,0,2024-10-27,28.67,349.18
2024,-11.25300,22.28130,0,2024-05-24,5.8,338.54
2024,53.36188,115.55481,0,2024-08-20,8.58,338.2
2024,-17.33313,126.59129,0,2024-06-19,96.47,347.96
2024,35.95053,-99.14745,0,2024-04-04,7.99,350.22
2024,10.31714,-4.02225,0,2024-01-08,7.63,342.1
2024,-4.73360,-56.16710,0,2024-07-30,3.64,338.04
2024,-20.62259,144.99495,0,2024-11-08,10.16,341.85
2024,-9.85407,-60.21737,0,2024-10-08,6.02,341.55
2024,51.65752,119.11840,0,2024-05-23,2.13,325.48
2024,-8.07917,-51.76863,0,2024-08-22,3.12,331.32
2024,27.57392,-97.81815,0,2024-02-09,0.39,299.58
2024,-4.70109,-56.09799,0,2024-10-11,2.52,333.96
2024,5.00224,13.01076,0,2024-01-02,5.25,350.49
2024,-6.94798,14.13651,0,2024-06-04,4.81,335.89
2024,25.70066,92.17436,0,2024-04-01,0.38,299.25
2024,11.10220,34.33029,0,2024-03-15,12.04,342.34
2024,32.18023,118.75479,2,2024-05-25,0.94,306.16
2024,6.35964,-59.46200,0,2024-12-01,2.46,331.35
2024,-11.11746,39.72604,0,2024-09-24,4.54,332.98
2024,8.38127,0.09159,0,2024-12-20,2.77,333.24
2024,2.23405,34.48262,0,2024-12-05,24.01,313.32
2024,3.69868,26.52401,0,2024-01-19,10.15,343.57
2024,17.64122,83.21444,0,2024-05-03,6.33,356.51
2024,-18.37374,130.07738,0,2024-10-22,21.82,348.45
2024,21.93881,81.98166,0,2024-11-02,1.08,303.75
2024,-15.27953,128.59964,0,2024-04-29,2.42,336.8
2024,3.78923,31.23074,0,2024-12-30,5.46,345.62
2024,-7.86315,22.54319,0,2024-07-06,3.19,297.61
2024,53.22059,116.58646,0,2024-09-02,2.62,311.34
2024,12.59193,-15.08149,0,2024-03-05,1.2,308.81
2024,5.75532,14.77266,0,2024-12-28,2.04,332.3
2024,-12.23908,35.65522,0,2024-11-07,11.07,341.01
2024,7.70628,2.11187,0,2024-12-22,0.83,306.37
2024,-7.10213,15.89655,0,2024-07-05,2.99,331.86
2024,-20.25602,-49.67349,0,2024-08-24,1.84,301.77
2024,43.69154,95.02579,2,2024-10-16,1.29,305.67
2024,37.54922,-106.56258,0,2024-12-04,0.71,297.33
2024,-13.63553,21.91011,0,2024-08-11,11.92,342.87
2024,10.09903,-9.70889,0,2024-01-01,7.62,346.66
2024,32.23441,51.41025,2,2024-10-06,1.85,325.36
2024,27.51674,83.95303,0,2024-04-07,4.11,343.75
2024,-24.95216,30.97356,0,2024-11-20,3.91,333.37
2024,-14.86796,24.51166,0,2024-07-08,25.13,342.78
2024,32.34743,-89.56287,0,2024-02-18,5.43,346.61
2024,-3.46751,-49.02130,0,2024-06-20,5.49,336.94
2024,64.45026,-119.30196,0,2024-08-08,87.92,367
2024,-11.63158,36.00955,0,2024-09-15,11.48,345.93
2024,-15.13899,-61.87529,0,2024-10-01,1.27,312.03
2024,-33.02947,-71.51313,0,2024-02-04,0.93,301.86
2024,5.38734,27.68029,0,2024-03-02,8.66,348.02
2024,28.54252,81.31439,0,2024-05-01,7.59,350.58
2024,-12.48007,24.24746,0,2024-08-13,2.67,330.55
2024,-17.76125,20.75939,0,2024-10-23,24.8,349.26
2024,45.60765,37.99949,0,2024-04-02,1.88,331.74
2024,11.82198,-13.98095,0,2024-10-30,9.56,350.7
2024,-6.35271,17.32035,0,2024-08-22,7.6,333.09
2024,8.64876,-3.40992,0,2024-01-01,5.43,347.54
2024,6.51782,26.27859,0,2024-01-16,10.3,367
2024,-12.70243,16.15901,0,2024-05-18,22.38,355.35
2024,6.47071,28.61636,0,2024-12-22,5.84,348.37
2024,10.90559,-2.76189,0,2024-11-28,6.13,347.31
2024,8.29068,0.56076,0,2024-01-16,3.1,324.87
2024,6.14737,17.41036,0,2024-02-06,5.74,340.92
2024,36.87541,-119.10043,0,2024-06-26,61.06,343.62
2024,-11.85980,142.13786,0,2024-11-10,4.22,335.26
2024,-10.54431,-64.39892,0,2024-09-03,1.54,311.17
2024,-27.09371,-62.42795,0,2024-08-16,5.71,334.83
2024,8.08915,-66.92345,0,2024-04-05,21.58,367
2024,17.01345,101.77884,0,2024-02-15,4.16,332.94
2024,8.72327,-0.86090,0,2024-12-21,0.66,304.31
2024,7.86878,25.05771,0,2024-01-17,4.02,335.55
2024,13.09508,-2.89160,0,2024-12-26,3.9,334.15
2024,-15.33058,15.38709,0,2024-10-03,16.5,350.22
2024,12.81860,-3.32375,0,2024-11-01,0.77,332.27
2024,14.63388,103.07257,0,2024-06-15,2.94,331.96
2024,-6.81824,-42.69968,0,2024-10-31,6.68,340.71
2024,54.88535,-105.98925,0,2024-07-18,0.84,301.56
2024,15.25309,24.83655,0,2024-12-21,3.98,314.9
2024,8.16221,33.91863,0,2024-03-26,8.5,341.88
2024,45.19515,38.45291,0,2024-10-08,4.42,333.4
2024,-15.30989,22.60669,0,2024-09-06,6.88,340.19
2024,-16.01247,136.69173,0,2024-08-20,9.41,347.95
2024,-6.59191,32.81241,0,2024-07-08,3.37,333.69
2024,25.69391,76.54710,0,2024-11-01,4.52,342.14
2024,25.53045,53.14744,3,2024-09-11,12.73,330.91
2024,-18.23636,45.41084,0,2024-10-19,16.16,352.01
2024,-14.20876,24.56577,0,2024-05-19,2.85,331.59
2024,13.39316,-14.02592,0,2024-01-14,51.66,355.39
2024,-15.66152,-61.93874,0,2024-08-25,88.71,354.39
2024,-14.51285,15.85059,0,2024-07-05,3.36,337.03
2024,-20.92359,134.24762,0,2024-05-21,21.8,348.01
2024,25.34852,98.83248,0,2024-04-16,0.63,304.28
2024,-7.89325,-72.88165,0,2024-09-19,6.93,345.97
2024,-9.89415,-60.42528,0,2024-10-08,0.9,304.89
2024,-10.94926,24.93292,0,2024-06-05,12.25,367
2024,53.34518,-114.30888,0,2024-09-19,1.67,295.1
2024,-8.72435,-45.95570,0,2024-07-01,12.31,351.76
2024,-9.83427,-48.00843,0,2024-06-04,0.81,302.54
2024,-9.24002,28.95717,0,2024-08-06,2.57,330.08
2024,-20.96473,135.04010,0,2024-10-26,2.71,325.81
2024,18.11960,-101.14454,0,2024-05-02,1.08,301.11
2024,6.42265,30.32786,0,2024-02-21,299.75,367
2024,2.51094,23.21567,0,2024-03-18,4.47,330.91
2024,2.88783,20.30293,0,2024-03-12,11.12,342.05
2024,-13.56205,14.06389,0,2024-09-01,12.23,346.97
2024,11.06259,-12.60880,0,2024-11-19,1.95,337.09
2024,27.38740,-112.30793,0,2024-09-13,1.69,311.25
2024,22.73375,94.83398,0,2024-03-26,7.7,341.5
2024,4.34405,19.43446,0,2024-01-16,0.85,305.81
2024,20.71442,101.78583,0,2024-05-04,7.77,340.05
2024,33.56670,-81.05627,0,2024-01-30,5.22,331.4
2024,10.80878,18.14930,0,2024-12-04,8.27,341.71
2024,-13.09808,16.91015,0,2024-10-06,0.56,301.28
2024,8.40401,33.62344,0,2024-02-22,9.43,340.84
2024,-6.18743,14.49865,0,2024-05-18,15.64,348.42
2024,-3.58173,28.69890,0,2024-08-05,6.7,339.91
2024,-5.92339,-39.25443,0,2024-11-29,5.4,339.55
2024,10.75949,-9.90983,0,2024-02-18,63.24,367
2024,27.01818,49.57428,2,2024-10-12,6.27,311
2024,-8.97293,-62.45571,0,2024-08-29,11.13,347.24
2024,-14.67471,-60.78042,0,2024-10-02,4.88,343.43
2024,-17.09637,29.90600,0,2024-08-28,13.91,356.27
2024,59.36109,1.57410,3,2024-04-13,2.12,329.18
2024,28.26604,77.38810,0,2024-10-29,3.32,334.02
2024,-5.85331,-53.46872,0,2024-09-18,6.1,351.66
2024,4.56129,14.27968,0,2024-02-13,8.23,338.02
2024,16.47379,-90.30287,0,2024-03-22,2.58,332.47
2024,-1.09494,17.05724,0,2024-07-31,6.22,335.11
2024,32.65813,48.64099,0,2024-08-02,3.97,333.42
2024,-8.77400,29.22248,0,2024-07-19,5.7,337.9
2024,-23.93250,-60.89713,0,2024-10-14,5.01,336.35
2024,9.85864,-63.34346,2,2024-01-26,1.34,304.91
2024,29.75999,50.36571,2,2024-09-28,1.96,320.89
2024,17.51282,105.52999,0,2024-03-27,43.42,348.84
2024,-15.74959,-62.10429,0,2024-08-29,22.94,347.42
2024,-24.47224,30.75007,0,2024-07-23,1.27,321.4
2024,10.44491,16.27030,0,2024-01-24,0.74,308.55
2024,-8.40773,15.06156,0,2024-09-22,5.94,347.65
2024,45.58145,-115.87587,0,2024-09-05,10.48,345.4
2024,-16.93911,30.95396,0,2024-08-28,0.51,298.3
2024,-15.20131,29.01045,0,2024-08-27,4.41,339.34
2024,9.48456,18.57654,0,2024-01-16,7.2,339.22
2024,0.77556,23.76718,0,2024-03-16,13.65,339.08
2024,-15.27182,47.63781,0,2024-07-03,8.26,367
2024,6.65327,31.71647,0,2024-02-16,1.98,303.5
2024,-20.09956,143.83640,0,2024-12-28,1.59,311.78
2024,50.41664,35.75187,0,2024-09-14,2.51,298.81
2024,-6.16114,27.59639,0,2024-02-12,4,345.04
2024,-11.45775,28.95494,0,2024-08-02,14.19,346.88
2024,31.15901,48.05708,2,2024-06-13,5.78,367
2024,19.34756,56.46240,0,2024-12-30,0.46,303.43
2024,35.09045,112.55348,0,2024-06-20,6.54,336.36
2024,-13.73794,49.27644,0,2024-11-16,4.32,301.54
2024,-15.30533,20.14319,0,2024-08-15,11.51,352.82
2024,2.74302,33.86953,0,2024-12-14,14.22,357.07
2024,32.05834,-85.31780,0,2024-09-24,18.99,336.22
2024,8.01826,25.21200,0,2024-12-28,4.57,343.13
2024,-9.67564,124.20347,0,2024-10-04,4.68,334.75
2024,-13.20333,30.91154,0,2024-09-09,4.39,339.98
2024,12.66713,106.47637,0,2024-01-25,5.43,344.26
2024,18.28049,-101.50420,0,2024-05-17,0.55,300.03
2024,-2.35278,14.11914,0,2024-08-12,9.54,339.22
2024,-12.55468,26.61132,0,2024-06-26,17.7,336.11
2024,-12.05438,40.16705,0,2024-06-15,4.75,325.57
2024,-8.15516,-55.34569,0,2024-08-28,0.9,309.03
2024,20.17572,101.58011,0,2024-04-01,17.76,334.47
2024,-4.03491,15.93992,0,2024-06-11,13.91,346.81
2024,50.09936,135.28052,0,2024-05-20,4.01,339.19
2024,54.78492,56.34297,0,2024-04-19,0.36,296.86
2024,64.56385,-116.04543,0,2024-08-09,1.4,321.59
2024,56.86372,118.38654,0,2024-07-01,16.2,341.61
2024,-15.56383,-61.98000,0,2024-08-28,4.2,304.38
2024,63.13611,121.20997,0,2024-07-20,1.42,308.1
2024,10.08317,-10.40062,0,2024-03-16,4.37,334.91
2024,-10.47092,33.63422,0,2024-10-23,8.08,333.85
2024,6.93910,33.76938,0,2024-02-24,16.66,333.33
2024,8.52499,26.35905,0,2024-12-04,17.3,344.32
2024,-9.70180,-46.19111,0,2024-08-27,31.15,367
2024,-17.68912,145.17096,0,2024-09-30,16.86,345.69
2024,-16.30606,36.81276,0,2024-09-29,17.98,349.91
2024,0.30919,24.82161,0,2024-09-16,4.11,338.48
2024,-10.14259,-63.29501,0,2024-09-03,8.87,353.95
2024,9.94430,-68.53122,0,2024-04-07,11.97,334.16
2024,-13.08767,-58.24446,0,2024-08-17,27.72,367
2024,5.08122,16.48568,0,2024-01-04,6.82,340.58
2024,63.26435,-118.42092,0,2024-08-09,5.86,346.58
2024,23.77087,86.20090,2,2024-05-18,1.69,310.88
2024,11.98296,-9.69998,0,2024-02-15,12.9,344.63
2024,-1.73023,-52.06255,0,2024-12-02,4.44,333.1
2024,53.60672,118.31067,0,2024-07-08,21.37,331.26
2024,-4.61514,14.87845,0,2024-09-17,47.5,347.92
2024,-31.50522,28.40108,0,2024-08-09,35.71,328.71
2024,13.83736,-13.53172,0,2024-11-21,4.74,335.52
2024,8.07096,33.46070,0,2024-05-07,3.02,329.89
2024,-6.49420,27.87100,0,2024-05-27,7.82,348.26
2024,4.90100,16.07570,0,2024-12-19,2.57,330.99
2024,13.25341,104.83731,0,2024-02-28,17.55,356.42
2024,55.73510,-102.16127,0,2024-09-09,0.55,301.8
2024,50.97852,96.87759,0,2024-08-18,1.01,297.57
2024,-32.44747,123.67912,0,2024-02-21,1.15,308.22
2024,9.55197,-3.91721,0,2024-01-26,1.08,303.73
2024,-15.61563,-59.40493,0,2024-10-12,5.58,332.4
2024,38.83314,63.81187,2,2024-06-06,0.48,299.33
2024,30.00424,75.61562,0,2024-04-26,6.47,342.45
2024,-17.00511,-56.12825,0,2024-09-28,18.97,352.72
2024,6.87585,25.49704,0,2024-01-09,3.08,333.48
2024,20.41189,99.11521,0,2024-03-27,1.89,320.09
2024,-5.31641,15.65514,0,2024-01-25,6.05,343.97
2024,-7.85281,23.41384,0,2024-08-10,4.74,346.98
2024,9.83213,-64.95238,0,2024-03-28,4.68,337.87
2024,-7.08593,-44.41083,0,2024-09-30,9.44,337.84
2024,7.68396,22.85959,0,2024-02-18,10.13,367
2024,-2.75328,17.91449,0,2024-07-23,5.94,329.96
2024,60.84564,97.35477,2,2024-05-23,9.68,340.04
2024,34.89641,43.80362,2,2024-12-09,22.7,344.62
2024,7.96745,-1.23059,0,2024-02-20,2.63,333.18
2024,-13.28119,15.30956,0,2024-06-11,3.75,332.08
2024,36.74865,3.08323,2,2024-12-10,1.57,322.46
2024,41.61610,-87.32835,3,2024-11-02,1.52,303.44
2024,0.67330,22.54202,0,2024-06-19,7.19,331.38
2024,-5.14528,17.34767,0,2024-06-04,10.4,346.06
2024,-0.75453,22.74815,0,2024-08-19,3.53,340.19
2024,-19.06420,35.43409,0,2024-12-20,3.08,341.99
2024,-23.38122,32.00382,0,2024-10-13,1.53,308.79
2024,26.26303,94.58681,0,2024-03-16,3.41,331.48
2024,-19.07004,32.67164,0,2024-09-16,20.98,356.66
2024,-17.27962,144.42384,0,2024-12-10,5.51,343.22
2024,-1.74022,-80.32094,0,2024-10-20,3.74,338.89
2024,5.00356,32.71961,0,2024-01-08,7.54,335.81
2024,-11.27563,-40.18000,0,2024-03-20,6.81,334.7
2024,46.20035,123.89050,0,2024-11-20,7.32,336.75
2024,-7.44606,14.94353,0,2024-04-30,6.88,340.28
2024,44.90954,-119.99371,0,2024-09-10,15.11,367
2024,30.86982,70.74543,0,2024-05-16,3.22,339.09
2024,6.00549,6.50068,0,2024-04-15,4.11,338.53
2024,8.93808,-72.05099,0,2024-07-31,2.98,336.67
2024,23.30000,79.84653,0,2024-11-21,6.8,332.41
2024,-11.08482,31.08282,0,2024-09-03,15.7,337.44
2024,-13.25629,25.27195,0,2024-08-23,3.71,341.94
2024,63.39400,109.73770,0,2024-08-04,7.25,332.76
2024,-19.36745,145.22076,0,2024-12-10,0.64,307.78
2024,-19.75475,48.18567,0,2024-10-02,11.78,340.82
2024,4.22982,30.05428,0,2024-01-06,3.81,333.67
2024,-18.36733,26.04920,0,2024-07-21,9.81,348.39
2024,-16.79290,-59.16809,0,2024-08-06,11.22,347.52
2024,58.98193,-121.46738,0,2024-06-27,11.2,350.26
2024,2.70884,18.46059,0,2024-04-16,7.67,337.68
2024,67.73412,156.08788,0,2024-08-08,28.72,341.26
2024,23.68371,86.08740,2,2024-03-01,2.95,306.53
2024,33.79913,113.44783,2,2024-09-09,1,306.88
2024,7.99093,4.97658,0,2024-01-27,1.05,305.4
2024,7.81284,17.94917,0,2024-01-11,4.83,337.06
2024,-14.95050,-62.86127,0,2024-09-21,2.37,306.65
2024,10.59818,34.86457,0,2024-03-31,4.06,340.88
2024,-19.38142,133.90544,0,2024-10-11,1.54,323.17
2024,-15.40693,20.05070,0,2024-08-22,22.32,351.71
2024,15.64071,0.84421,0,2024-10-28,9.7,347.91
2024,5.90629,28.35575,0,2024-01-19,3.63,343.73
2024,-7.87274,21.56938,0,2024-06-21,1.55,302.32
2024,-14.76668,16.44042,0,2024-07-07,2.73,333.78
2024,-6.62423,23.12112,0,2024-05-20,5.62,342.3
2024,-25.57690,32.61378,0,2024-07-08,3,333.45
2024,-4.52470,18.96105,0,2024-08-07,11.51,336.16
2024,-11.36298,23.12491,0,2024-08-30,71.75,367
2024,3.34979,33.00077,0,2024-12-04,2.85,330.36
2024,7.38190,26.62751,0,2024-12-10,59.76,301.32
2024,8.37799,-0.67342,0,2024-12-15,6.35,352.09
2024,-12.86863,135.40117,0,2024-08-14,13.58,344.81
2024,26.23371,106.08350,0,2024-02-21,10.8,367
2024,53.97407,120.36069,0,2024-07-03,6.18,348.13
2024,-31.05187,-60.29084,0,2024-08-02,11.55,346.62
2024,33.21820,-86.79190,2,2024-11-08,0.67,304.64
2024,-26.11118,148.36084,0,2024-12-12,101.38,357.12
2024,21.47556,-99.84107,0,2024-06-08,2.67,307.44
2024,-7.84058,37.13618,0,2024-10-02,7.09,348.89
2024,0.46737,17.30859,0,2024-01-27,4.58,349.45
2024,-6.86357,26.27813,0,2024-06-06,6.58,340.27
