year,latitude,longitude,type,acq_date,frp,brightness
2020,-12.28594,20.89310,0,2020-06-26,10.24,367
2020,-22.24243,-49.62183,0,2020-10-21,4.21,342.17
2020,4.60292,-69.40952,0,2020-01-27,4.15,333.39
2020,-30.36641,-69.30141,0,2020-10-13,7.54,358.09
2020,-14.04539,-65.13737,0,2020-09-09,11.27,348.87
2020,4.97830,29.54420,0,2020-12-11,8.07,356.09
2020,5.69623,16.77143,0,2020-01-28,7.11,337.66
2020,26.42588,87.43079,0,2020-11-16,3.28,333.4
2020,45.86282,22.71183,0,2020-03-18,4.98,327.68
2020,11.21800,-13.84900,0,2020-05-02,21.81,340.7
2020,68.59707,152.41432,0,2020-06-21,10.44,351.98
2020,6.43059,12.19844,0,2020-12-05,2.65,334.5
2020,-13.87630,36.07097,0,2020-05-31,4.14,330.63
2020,38.16727,112.59374,0,2020-05-02,6.03,343.94
2020,-14.76710,-56.45120,0,2020-09-04,14.9,367
2020,11.85966,35.71767,0,2020-12-13,12.5,367
2020,8.63669,11.42263,0,2020-01-11,4.48,341.29
2020,22.55958,96.59515,0,2020-03-24,32.72,346.03
2020,-16.14462,141.96953,0,2020-11-16,8.16,342.58
2020,-17.85819,-52.44645,0,2020-12-21,24.68,341.34
2020,-7.05367,26.10221,0,2020-07-30,6.87,332.17
2020,-15.19646,36.05515,0,2020-08-13,1.51,312.21
2020,52.09565,119.47323,0,2020-04-15,12.69,343.14
2020,-3.55681,12.78133,0,2020-06-21,10.01,351.88
2020,-10.38960,39.05236,0,2020-08-25,11.97,339.68
2020,11.44361,17.76450,0,2020-01-18,1.67,306.26
2020,5.08359,30.31855,0,2020-01-09,4.74,340.07
2020,-8.18010,19.90877,0,2020-07-02,12.62,330.27
2020,7.70310,124.91596,0,2020-03-15,0.76,301.53
2020,-14.13407,24.84732,0,2020-06-24,5.77,339.47
2020,-13.95469,36.11429,0,2020-08-09,2.25,331.2
2020,45.45716,123.38284,0,2020-03-28,3.31,337.59
2020,-12.90049,14.44910,0,2020-07-31,10.03,335.01
2020,10.22210,-69.14999,0,2020-03-15,10.85,350.66
2020,-15.30289,-43.38002,0,2020-09-21,10.09,334.81
2020,9.17984,20.21902,0,2020-02-02,6.47,348.61
2020,-9.98246,29.96887,0,2020-09-18,23.83,345.35
2020,5.93920,11.22196,0,2020-02-22,4.24,341.82
2020,-17.22636,25.92947,0,2020-09-01,5.72,347.76
2020,2.02248,-55.75427,0,2020-12-12,6.22,345.97
2020,-9.75761,18.98730,0,2020-08-09,31.85,347.38
2020,-1.53372,-80.27783,0,2020-11-15,3.86,331.31
2020,-9.99781,30.51124,0,2020-10-28,49.44,354.01
2020,-13.35794,28.10600,0,2020-05-19,4.36,337.93
2020,25.63106,49.39606,2,2020-04-26,2.23,300.54
2020,-8.70927,35.66763,0,2020-11-27,1.33,304.65
2020,12.03738,20.90534,0,2020-11-01,4.14,339.38
2020,-8.55377,29.55543,0,2020-08-11,1.06,308.52
2020,-10.87014,-47.82132,0,2020-10-21,7.94,357.34
2020,-6.00676,21.84432,0,2020-07-27,3.46,340.19
2020,7.45569,28.30830,0,2020-11-10,2.94,330.47
2020,22.91110,94.00588,0,2020-04-06,8.12,346.53
2020,-10.50500,35.10801,0,2020-07-29,2.05,331.63
2020,54.74292,129.92628,0,2020-07-08,6.94,328.46
2020,-17.63269,-60.24752,0,2020-10-01,1.52,315.62
2020,38.73281,110.18584,2,2020-04-16,1.77,302.8
2020,61.14406,102.54121,0,2020-08-23,18.52,355.92
2020,37.03752,60.94133,0,2020-06-21,14.55,356.47
2020,63.28396,136.69728,0,2020-08-22,1.01,298.28
2020,-22.96495,21.19764,0,2020-09-19,28.86,334.19
2020,17.62643,101.15386,0,2020-02-15,1.91,306.29
2020,-6.17029,17.46931,0,2020-08-05,1.24,331.24
2020,23.83315,102.80231,0,2020-02-06,3.88,325.36
2020,36.25923,-118.38905,0,2020-08-28,5.43,305.81
2020,37.14241,-121.47106,0,2020-08-29,3.41,317.71
2020,-7.01587,21.97737,0,2020-05-25,2.95,333.63
2020,-9.54622,-47.18252,0,2020-08-22,0.67,300.55
2020,-16.54586,48.01105,0,2020-08-07,2.5,337.9
2020,-16.08496,-64.85896,0,2020-10-31,3.59,328.94
2020,-12.09857,14.87625,0,2020-06-28,110.14,367
2020,-2.00892,15.28536,0,2020-03-28,5.74,331.93
2020,10.03280,-3.00593,0,2020-12-02,13.26,342.85
2020,6.69801,-10.33023,0,2020-04-19,3.76,331.19
2020,28.68398,7.19584,2,2020-11-05,11.66,319.44
2020,-32.10664,-61.43125,0,2020-10-08,2.33,333.64
2020,-11.35296,28.99008,0,2020-08-16,11.31,367
2020,-36.54310,148.20071,0,2020-01-14,2.86,297.61
2020,9.72802,-66.46735,0,2020-01-23,7.92,345.72
2020,39.80891,-122.64073,0,2020-09-16,90.55,353.59
2020,-9.23160,31.93488,0,2020-08-03,6.45,345.39
2020,-14.06019,16.96091,0,2020-09-11,6.77,349.95
2020,36.98618,102.08549,2,2020-09-09,0.85,296.04
2020,37.57840,-119.33219,0,2020-10-07,6.29,338.03
2020,13.79618,98.48335,0,2020-04-13,1.2,309.39
2020,-15.88830,-63.31458,0,2020-02-16,0.7,300.56
2020,36.17463,-118.51868,0,2020-09-12,2.18,302.44
2020,-12.91726,25.01591,0,2020-09-26,7.61,350.74
2020,-4.85372,17.56611,0,2020-08-15,3.31,340.91
2020,-7.57651,25.63817,0,2020-08-10,1.2,315
2020,2.81939,29.54068,0,2020-02-14,13.29,342.15
2020,-19.06051,21.85637,0,2020-09-22,12.17,351.01
2020,-11.17296,38.45995,0,2020-09-09,1.3,307.62
2020,-15.07612,14.46062,0,2020-09-16,3.31,338.28
2020,-1.52045,112.45896,0,2020-10-06,5,339.96
2020,-13.25380,26.06908,0,2020-08-22,26.99,351.44
2020,9.08452,30.84877,0,2020-02-06,4.82,356.19
2020,-6.26831,27.93114,0,2020-06-27,3.42,341.45
2020,-34.34913,145.74501,0,2020-01-16,7.58,342.76
2020,-16.07867,-53.72758,0,2020-09-08,34.4,352.46
2020,-4.05279,13.05235,0,2020-08-13,3.08,329.57
2020,5.20238,7.40241,0,2020-01-25,2.1,333.11
2020,-11.33168,-49.74560,0,2020-11-05,6.56,330.82
2020,20.71812,94.28864,0,2020-04-04,10.93,356
2020,30.48129,50.48456,2,2020-09-27,0.65,305.58
2020,11.29039,-1.94358,0,2020-02-04,7.53,344.21
2020,42.99697,133.14532,0,2020-03-20,2.24,328.65
2020,-14.08762,-64.30066,0,2020-10-03,4.85,321.31
2020,-9.40547,26.92572,0,2020-06-13,12.47,367
2020,0.32132,31.57056,0,2020-07-20,3.22,331.59
2020,-15.23266,16.64247,0,2020-09-28,16.54,346.82
2020,7.36940,37.41296,0,2020-02-21,2.37,340.74
2020,-11.17813,37.59422,0,2020-09-01,10.58,345
2020,2.82555,33.25282,0,2020-12-10,5.15,336.89
2020,-12.84779,27.28792,0,2020-08-06,10.79,367
2020,7.41066,29.89193,0,2020-02-06,15.56,367
2020,-32.69955,-60.54827,0,2020-10-09,1.22,336.1
2020,5.12259,27.92888,0,2020-11-22,6.93,346.7
2020,11.05162,20.53614,0,2020-12-25,1.4,313.5
2020,-27.88034,-61.69295,0,2020-09-11,1.46,310.81
2020,-7.59076,-42.05801,0,2020-10-09,4.07,339.45
2020,12.40292,107.28704,0,2020-03-20,3.52,343.08
2020,36.98705,126.72912,2,2020-04-05,3.12,310.94
2020,9.97029,32.74503,0,2020-12-02,7.77,338.24
2020,-10.17846,-48.59106,0,2020-11-26,0.61,303.01
2020,-23.63502,-51.23519,0,2020-11-07,13.41,352.33
2020,-25.80335,-58.99049,0,2020-01-09,1.48,309.91
2020,14.91232,107.58533,0,2020-03-18,1.39,302.17
2020,51.12970,55.94646,0,2020-10-19,51.74,356.02
2020,-12.39670,17.22537,0,2020-09-04,9.7,367
2020,36.73710,36.21097,2,2020-09-12,2.01,311.85
2020,32.75624,-84.54547,0,2020-10-07,24.48,367
2020,-13.08944,24.96725,0,2020-06-24,18.21,346.12
2020,-7.39185,21.64854,0,2020-05-19,4.53,332.44
2020,18.29134,100.42017,0,2020-02-25,2.23,315.56
2020,-15.80293,-55.51700,0,2020-09-09,0.94,304.94
2020,-22.32244,-63.67864,0,2020-10-12,3.05,345.33
2020,46.48169,87.59352,0,2020-04-11,11.23,346.33
2020,25.42288,49.24681,2,2020-02-24,0.63,297.99
2020,25.91314,78.09794,0,2020-11-03,8.88,334.85
2020,28.90002,51.59201,0,2020-09-22,4.67,313.06
2020,58.36845,101.79392,0,2020-08-13,1.93,297.61
2020,24.74376,116.18102,2,2020-12-31,1.56,296.48
2020,10.42461,-10.52924,0,2020-04-06,38.91,345.39
2020,39.58908,117.91472,2,2020-05-31,0.47,298.39
2020,7.52765,20.13848,0,2020-12-18,8.78,345.53
2020,34.69574,-85.00639,0,2020-05-03,2.66,328.85
2020,60.81460,65.42722,2,2020-06-10,1.7,328.48
2020,-2.40100,34.57701,0,2020-06-27,1.53,296.55
2020,-13.07378,31.48038,0,2020-10-06,2.94,305.06
2020,-16.39078,39.34981,0,2020-09-02,9.97,335.23
2020,12.09765,-9.72352,0,2020-10-18,5.93,338.94
2020,-14.80785,32.46051,0,2020-05-25,4.18,341.78
2020,-10.51682,29.52781,0,2020-09-15,9.48,350.17
2020,-3.38161,18.33434,0,2020-03-27,6.65,332.32
2020,-34.09917,117.55015,0,2020-05-01,7.75,346.47
2020,62.84196,134.76820,0,2020-07-25,26.8,356.38
2020,-24.94251,-57.52156,0,2020-11-25,0.76,306.5
2020,7.85717,29.40877,0,2020-12-13,11.16,367
2020,8.14845,6.08678,0,2020-01-26,4.39,342.27
2020,68.95573,149.54059,0,2020-07-22,5.01,333.05
2020,-15.97255,22.69661,0,2020-09-27,4.67,345.29
2020,21.08075,85.04013,2,2020-03-24,1.02,305.27
2020,8.45311,20.78023,0,2020-11-12,7.44,335.08
2020,-4.28620,24.16587,0,2020-07-09,6.9,328.14
2020,-1.56984,13.32251,0,2020-09-30,2.61,329.52
2020,-19.74041,-59.28354,0,2020-05-02,1.59,306.94
2020,45.33855,-73.52207,2,2020-08-20,1.17,300.19
2020,53.74313,38.53417,0,2020-08-28,7.56,337.41
2020,-10.59618,-50.16072,0,2020-09-12,59.97,347.59
2020,-16.90438,34.98160,0,2020-09-10,4.84,341.29
2020,-6.60053,26.49586,0,2020-07-03,14.1,367
2020,8.89585,-63.52262,0,2020-03-25,0.3,300.41
2020,-17.22241,26.94268,0,2020-07-31,7.2,352.11
2020,-35.25755,147.82408,0,2020-01-12,0.79,299.38
2020,-8.84726,35.80462,0,2020-10-09,5.46,350.67
2020,11.95866,-12.60549,0,2020-04-28,18.51,367
2020,40.38084,69.05646,0,2020-07-09,10.83,345.99
2020,-17.59149,-58.22171,0,2020-09-11,41.51,351.45
2020,-5.79736,15.49394,0,2020-07-02,4.27,349.2
2020,16.77059,-93.20446,0,2020-04-30,9.63,339.18
2020,49.99551,35.95191,0,2020-10-05,3.67,334.4
2020,16.03451,-92.73830,0,2020-04-20,1.41,308.66
2020,-20.54421,-43.95534,0,2020-09-12,5.95,367
2020,3.97769,24.39375,0,2020-02-23,5.11,333.69
2020,-7.82089,28.22188,0,2020-06-10,4.17,337.37
2020,-20.91303,-58.04955,0,2020-08-08,52.52,345.33
2020,11.18892,36.37475,0,2020-02-26,12.56,346.09
2020,-6.24943,-43.50917,0,2020-10-02,33.43,352.43
2020,-25.60703,-59.78310,0,2020-08-01,5.09,353.4
2020,50.75938,25.78637,0,2020-04-11,3.64,327.44
2020,30.03620,50.63898,2,2020-08-28,1.68,325.91
2020,2.00732,18.58421,0,2020-04-07,3.91,343.51
2020,67.76385,160.11908,0,2020-06-28,13.74,347.61
2020,37.19743,36.05337,0,2020-08-29,7.66,345.09
2020,5.58455,25.73344,0,2020-12-18,15.96,346.46
2020,-15.73497,-62.02998,0,2020-07-23,13.69,352.34
2020,5.22787,21.25511,0,2020-01-22,5.54,340.31
2020,-27.80315,-64.40958,0,2020-08-11,5.3,309.71
2020,7.59173,-62.13176,0,2020-04-19,0.9,303.86
2020,11.17381,19.70662,0,2020-04-03,2.4,310.67
2020,0.43489,24.08171,0,2020-01-13,3.54,328.87
2020,14.27475,-8.83153,0,2020-10-25,7.72,344.85
2020,8.82386,-68.82506,0,2020-03-04,33.72,367
2020,31.08015,47.62788,2,2020-10-14,9.83,340.87
2020,-8.89626,19.15542,0,2020-08-06,19.39,336.45
2020,-2.57056,121.37026,0,2020-06-18,0.82,297.68
2020,36.89993,39.06387,0,2020-12-24,2.11,329.11
2020,6.84462,1.45948,0,2020-01-18,4.32,336.26
2020,-18.61525,35.97797,0,2020-10-05,7.53,344.65
2020,-18.29996,44.87267,0,2020-07-21,10,348.76
2020,5.87986,34.82629,0,2020-03-24,2.77,332.93
2020,-16.33349,-57.88700,0,2020-09-05,19.09,350.03
2020,-8.53073,25.22294,0,2020-07-14,0.74,301.68
2020,8.47196,-9.73793,0,2020-02-29,11.72,344.52
2020,7.34091,-0.40831,0,2020-12-31,1.83,304.28
2020,2.82235,24.48824,0,2020-02-14,5.95,340.97
2020,-13.01270,28.84711,0,2020-09-21,7.92,367
2020,9.26401,31.43210,0,2020-11-26,11.59,338.99
2020,6.79954,18.52156,0,2020-02-07,13.86,340.22
2020,61.69661,127.38028,0,2020-09-23,7.02,354.58
2020,7.04303,-8.04165,0,2020-05-25,6.34,355.82
2020,10.25143,32.77293,0,2020-12-19,6.18,341.74
2020,69.19973,147.98300,0,2020-08-06,16.83,367
2020,-9.42033,-63.48100,0,2020-06-21,2.1,319.52
2020,39.94398,113.08053,2,2020-05-27,0.62,302.99
2020,-8.94219,27.31511,0,2020-07-18,5.7,339.74
2020,-8.67467,13.77946,0,2020-05-27,2.99,337.77
2020,22.81253,77.71135,0,2020-12-22,5.92,350.61
2020,-10.50879,27.05768,0,2020-07-06,3.27,338.91
2020,8.11583,33.29699,0,2020-04-07,43.11,340.54
2020,6.51084,19.12736,0,2020-02-16,7.44,342.78
2020,-9.41699,22.98386,0,2020-06-11,2.95,332.94
2020,10.33979,77.58829,0,2020-04-04,21.49,303.11
2020,12.39941,107.04961,0,2020-02-03,6.9,346.27
2020,-14.40755,49.96846,0,2020-12-25,12.39,336.92
2020,15.96360,80.93729,0,2020-04-14,0.44,305.26
2020,-5.08006,17.40774,0,2020-08-13,1.39,310.48
2020,15.47821,106.43989,0,2020-02-07,13.29,367
2020,64.65668,111.50821,0,2020-08-19,5.36,307.19
2020,-7.89563,-72.39495,0,2020-10-26,6.24,344.21
2020,2.00118,-72.73985,0,2020-03-06,19.78,341.11
2020,19.12638,98.06191,0,2020-03-07,1.43,311.38
2020,-10.97549,-55.12285,0,2020-12-03,5.32,355.62
2020,13.72305,-12.78541,0,2020-10-23,7.9,341.62
2020,9.13519,0.92537,0,2020-11-19,2.45,331.23
2020,7.52686,15.65828,0,2020-02-10,19.47,355.86
2020,52.18910,116.86857,0,2020-05-01,1.42,319.4
2020,7.01734,-68.20238,0,2020-12-10,4.71,339.47
2020,-12.17988,134.61911,0,2020-10-02,5.2,342.21
2020,13.02274,-8.82931,0,2020-03-18,2.88,339.41
2020,18.61316,-88.58457,0,2020-04-24,2.89,334.62
2020,-28.99507,130.18512,0,2020-11-13,1.08,305.08
2020,-6.67023,12.76515,0,2020-05-26,5.05,340.11
2020,-25.55844,-56.32356,0,2020-09-27,3.19,311.59
2020,5.69039,20.31503,0,2020-02-08,16.03,341.99
2020,10.31117,-2.76200,0,2020-11-21,2.42,335.94
2020,7.81965,22.01230,0,2020-01-22,4.66,341.34
2020,-6.62426,-53.16617,0,2020-08-16,2.19,311.57
2020,-25.14637,32.34434,0,2020-09-25,45.05,367
2020,0.70816,21.89536,0,2020-04-07,7.17,340.68
2020,-23.67312,-60.98743,0,2020-12-08,1.58,301.39
2020,14.55130,106.40728,0,2020-02-05,6,341.28
2020,-15.79530,34.52028,0,2020-09-29,4.51,332.99
2020,-20.91398,-47.46350,0,2020-09-29,22.43,309.96
2020,-5.78797,14.76975,0,2020-06-07,16.74,345.72
2020,-16.59140,-62.84731,0,2020-10-08,5.43,333.19
2020,7.25665,-68.98762,0,2020-01-29,16.1,349.6
2020,37.49761,61.84550,2,2020-02-06,1.64,301.23
2020,-13.92438,130.49876,0,2020-08-07,2.61,341.09
2020,24.13379,52.70315,2,2020-03-26,0.94,297.13
2020,-22.96088,-59.18426,0,2020-09-07,1.38,296.29
2020,-12.15190,30.75251,0,2020-08-10,2.74,335.13
2020,7.75651,5.05322,0,2020-01-31,5.57,348.27
2020,9.49706,-67.47449,0,2020-03-21,3.51,334.4
2020,-10.38243,23.76303,0,2020-06-18,8.29,328.64
2020,14.32474,-85.43766,0,2020-04-25,7.95,335.54
2020,14.10908,105.71139,0,2020-01-10,2.49,331.51
2020,-6.99167,-44.34144,0,2020-09-19,3.2,312.13
2020,-17.22963,30.22471,0,2020-09-19,9.15,339.74
2020,-9.39710,17.23202,0,2020-05-16,4.64,340.65
2020,-16.56931,-63.01879,0,2020-11-16,7.67,352.61
2020,-4.36879,19.02184,0,2020-08-01,3.48,331.55
2020,-12.42629,26.79634,0,2020-06-18,3.84,326.7
2020,17.83776,100.77496,0,2020-03-11,7.45,348.15
2020,61.59894,127.79541,0,2020-09-26,215.38,367
2020,-28.65457,-59.69102,0,2020-08-21,8.4,347.53
2020,-6.51807,-54.87029,0,2020-08-07,2.09,307.83
2020,62.89535,130.14130,0,2020-07-16,4.77,340.95
2020,-17.64287,46.81318,0,2020-09-30,4.59,352.71
2020,7.05346,-1.07422,0,2020-01-27,4.32,334.77
2020,-17.37294,35.21918,0,2020-09-26,3.65,338.54
2020,33.46177,-110.38271,0,2020-06-09,8.51,346.15
2020,5.46212,8.24138,0,2020-02-04,8.55,345.39
2020,-19.50857,45.27710,0,2020-09-22,2.41,337.77
2020,30.60728,47.32904,2,2020-02-17,7.53,335.82
2020,9.34824,33.18151,0,2020-01-27,9.55,367
2020,60.20490,104.20693,0,2020-08-28,2.02,329.21
2020,-13.56200,131.26485,0,2020-06-25,1.92,302.26
2020,-6.99957,14.89906,0,2020-07-25,11.62,345.91
2020,4.04328,30.28507,0,2020-01-24,3.74,335.74
2020,66.79598,136.48869,0,2020-07-25,181.77,367
2020,27.69468,9.88452,2,2020-10-23,1.14,306.52
2020,30.56825,47.33356,2,2020-06-08,24.06,354.17
2020,44.36771,126.27199,0,2020-11-14,6.11,339.12
2020,3.40275,32.07174,0,2020-12-28,5.04,334.61
2020,-9.22958,29.77004,0,2020-07-01,8.58,352.43
2020,-26.73505,-58.42789,0,2020-08-25,15.71,345.32
2020,52.54602,47.52506,0,2020-10-09,3.18,325.36
2020,36.29539,-118.41709,0,2020-09-06,1.94,314.71
2020,-27.23665,-65.69585,0,2020-07-30,55.04,350.1
2020,-27.62876,115.21282,0,2020-04-12,0.23,300.24
2020,-8.53915,24.99178,0,2020-09-07,2.73,333.27
2020,11.20188,6.67567,0,2020-12-04,2.75,335.21
2020,22.85612,93.80019,0,2020-04-19,3.49,314.96
2020,47.41899,131.69981,0,2020-04-18,7.9,340.25
2020,30.56709,47.31230,2,2020-09-06,11.63,367
2020,-6.41932,14.34669,0,2020-09-16,3.78,331.99
2020,-4.26676,-55.13274,0,2020-09-17,2.7,310.8
2020,-5.66102,38.57446,0,2020-09-12,3.22,337.43
2020,-11.50667,130.29581,0,2020-07-20,1.05,300.4
2020,-7.81098,25.28442,0,2020-07-17,9.03,339.7
2020,21.30962,93.74089,0,2020-04-07,3.4,333.12
2020,10.22630,35.69118,0,2020-02-07,1.49,332.24
2020,-7.29886,16.08386,0,2020-09-06,2.3,334.23
2020,5.20969,30.22252,0,2020-01-15,21.99,355.45
2020,37.30695,-118.97960,0,2020-10-13,3.98,336.22
2020,20.78737,103.47903,0,2020-03-10,1.53,303.45
2020,-15.96650,36.60367,0,2020-10-14,3.92,330.74
2020,-5.81068,-44.75740,0,2020-10-03,0.8,304.72
2020,64.73593,111.38266,0,2020-08-30,4.59,350.83
2020,5.78980,19.73096,0,2020-02-22,4.89,335.99
2020,-6.57668,28.04435,0,2020-06-15,4.98,343.52
2020,33.69196,46.22693,2,2020-04-19,1.27,305.31
2020,5.80140,30.90084,0,2020-01-10,0.45,299.11
2020,32.39102,118.99719,0,2020-03-19,1.35,331.54
2020,54.50025,41.00424,0,2020-03-26,3.49,327.84
2020,23.70877,-100.53289,0,2020-05-24,1.51,304.45
2020,-18.79638,45.26340,0,2020-09-28,4.71,337.95
2020,-23.04990,34.71120,0,2020-11-22,0.31,296.31
2020,6.59677,9.02273,0,2020-12-30,5.22,336.94
2020,-5.47902,26.89760,0,2020-06-24,13.33,342.73
2020,-11.14738,27.76052,0,2020-10-18,0.86,302.34
2020,-10.53296,22.34944,0,2020-09-08,10.33,346.87
2020,-9.07755,-62.43583,0,2020-10-21,37.42,357.22
2020,-7.42853,32.75036,0,2020-08-12,16.24,339.11
2020,-9.74993,23.72305,0,2020-05-28,1.91,331.24
2020,29.78098,-85.07881,0,2020-02-09,57.99,355.57
2020,6.99044,30.17555,0,2020-03-21,19.49,367
2020,69.07816,150.39607,0,2020-06-28,14.2,346.7
2020,-22.31578,-68.88203,2,2020-03-06,7.9,343.86
2020,13.32358,106.35677,0,2020-01-25,3.94,309.8
2020,-7.25764,27.07349,0,2020-07-15,3.5,331.38
2020,23.33380,88.29098,0,2020-12-17,4.22,340.09
2020,-6.73524,27.55208,0,2020-09-08,4.16,333.08
2020,-18.21013,-57.46732,0,2020-09-27,24.77,320.51
2020,-17.12984,36.42117,0,2020-08-24,4.79,347.14
2020,-3.27951,-42.97858,0,2020-08-30,7.43,343.12
2020,9.29612,19.36300,0,2020-12-20,5.9,350.09
2020,8.50503,-78.47852,0,2020-04-06,5.64,341.12
2020,6.09732,13.28871,0,2020-01-09,11.29,347.8
2020,-8.07182,24.86318,0,2020-08-04,158.05,290.36
2020,34.04528,-118.01585,0,2020-08-13,3.16,330.73
2020,-32.54139,123.32716,0,2020-01-07,1.64,303.4
2020,38.33442,-1.65723,0,2020-10-31,2.53,327.3
2020,35.17291,109.36169,0,2020-03-17,12.01,354.4
2020,50.49308,77.72121,0,2020-06-12,4.27,367
2020,-20.97376,44.18034,0,2020-08-18,3.1,336.77
2020,37.28276,-119.43019,0,2020-09-22,2.75,304.97
2020,10.97204,-11.21983,0,2020-11-01,0.78,303.36
2020,66.31162,134.21568,0,2020-07-24,14.06,329.96
2020,-6.11390,23.16437,0,2020-07-27,3.2,339.64
2020,-31.34687,27.88527,0,2020-07-23,8.19,339.07
2020,11.90434,29.20361,0,2020-11-21,1.95,311.55
2020,66.66719,131.41600,0,2020-07-24,2.82,333.86
2020,29.79177,76.06184,0,2020-11-08,3.58,333.99
2020,3.86326,29.50546,0,2020-12-04,10.97,339.79
2020,66.53352,132.74861,0,2020-08-09,18.17,347.71
2020,9.24138,8.40514,0,2020-02-26,3.93,342.13
2020,-7.32043,112.13126,0,2020-08-09,2.04,306.2
2020,19.65403,-89.51521,0,2020-04-06,11.31,340.06
2020,10.97272,19.51678,0,2020-12-26,9.48,335.25
2020,18.02155,77.90664,0,2020-02-25,2.04,336.8
2020,5.41694,16.96353,0,2020-02-07,4.95,345.41
2020,12.60904,-11.28589,0,2020-12-15,2.46,333.05
2020,11.20320,-13.65745,0,2020-04-28,10.47,342.26
2020,13.55311,-8.92609,0,2020-01-21,0.67,297.93
2020,-22.20570,-57.72823,0,2020-07-27,6.87,351.19
2020,12.46818,-9.80640,0,2020-04-20,4.92,340.7
2020,7.88527,1.17719,0,2020-12-04,0.63,302.12
2020,-11.27591,24.63657,0,2020-04-29,1.94,328.71
2020,9.37154,-64.52246,2,2020-04-19,1.79,304.04
2020,27.10486,49.31214,2,2020-01-16,0.73,301.65
2020,-2.13853,15.91941,0,2020-07-20,3.65,336.22
2020,37.30825,118.75552,0,2020-03-05,81.38,296.79
2020,53.39036,37.00621,0,2020-03-24,4.14,336.45
2020,-13.09249,-63.19994,0,2020-09-06,10.9,332.56
2020,19.95945,-90.05248,0,2020-03-30,8.96,342.43
2020,-10.22308,29.77758,0,2020-09-06,12.43,330.61
2020,41.18338,22.47036,0,2020-12-24,0.55,297.47
2020,3.88482,112.45438,3,2020-06-03,0.95,311.92
2020,28.51156,-99.26294,2,2020-08-10,1.65,311.46
2020,4.37255,17.13265,0,2020-01-06,2.88,333.73
2020,-16.23986,34.10697,0,2020-09-16,5.01,343.43
2020,58.74194,138.37312,0,2020-08-13,26.63,341.75
2020,-7.49110,28.63830,0,2020-05-17,2.5,326.47
2020,-5.69291,22.73676,0,2020-07-31,2.03,330.8
2020,-17.15448,-56.27599,0,2020-09-05,2.07,305.15
2020,34.99428,-4.86288,0,2020-08-26,136.47,367
2020,-18.80425,-57.65019,0,2020-01-26,10.77,334.33
2020,-17.36245,23.02004,0,2020-07-08,18.66,356.44
2020,6.88102,24.06966,0,2020-02-10,1.18,301.39
2020,6.79535,-67.97897,0,2020-01-24,3.46,332.82
2020,12.54128,-13.84713,0,2020-04-09,26.55,353.06
2020,6.89547,-67.52744,0,2020-03-19,18.66,367
2020,33.21117,44.72488,0,2020-06-06,2.42,315.83
2020,-18.48367,-47.40319,0,2020-08-03,1.46,310.43
2020,-8.84892,34.14851,0,2020-07-03,4.21,332.97
2020,-13.95490,25.79387,0,2020-07-27,4.95,339.37
2020,-14.36768,31.99086,0,2020-09-06,1.87,330.36
2020,27.78419,114.92225,2,2020-01-05,0.81,300.31
2020,7.83542,-67.49065,0,2020-03-29,8.52,346.74
2020,5.10014,28.87053,0,2020-02-27,2.3,333.42
2020,-17.80199,33.44696,0,2020-09-16,7.35,342.52
2020,18.63431,104.44820,0,2020-04-28,3.67,333.37
2020,-7.82188,28.40679,0,2020-06-30,6.67,339.92
2020,39.73460,-121.01971,0,2020-09-09,55.07,333.82
2020,-9.43622,-57.64890,0,2020-08-21,3.31,328.82
2020,39.05653,106.10809,2,2020-03-10,2.56,306.23
2020,-2.72667,15.98275,0,2020-03-05,2.33,313.98
2020,31.77558,-103.50355,2,2020-11-05,1.25,297.02
2020,13.66625,104.54105,0,2020-02-20,1.04,313.12
2020,7.91037,-1.42680,0,2020-12-29,3.79,343.96
2020,68.03442,134.57565,0,2020-06-24,6.52,331.02
2020,21.33336,56.69968,2,2020-07-24,16.88,345.21
2020,-10.40887,-68.05553,0,2020-10-14,6.77,347.36
2020,-14.35680,129.86452,0,2020-05-24,3.49,337.3
2020,32.85498,-81.94225,0,2020-11-18,3.98,330.44
2020,11.81328,109.15828,0,2020-03-17,11.95,342.34
2020,-17.00687,46.92964,0,2020-08-11,4.98,335.66
2020,-16.46661,-54.13261,0,2020-10-01,8.73,367
2020,-7.41731,30.75747,0,2020-07-26,0.73,309.66
2020,-22.72157,43.95528,0,2020-03-19,6.56,333.72
2020,-7.17231,-48.30093,0,2020-12-01,3.36,349.03
2020,-8.29313,140.61015,0,2020-09-13,6.11,336.58
2020,61.95573,146.96207,0,2020-08-10,2.81,329.54
2020,44.16570,124.52992,0,2020-03-29,2.94,336.15
2020,22.96078,95.35856,0,2020-02-25,3.16,332.75
2020,-14.03159,22.60090,0,2020-09-05,16.49,367
2020,30.55689,47.39521,2,2020-02-17,1.21,309.67
2020,8.05694,12.64198,0,2020-11-17,10.74,349.97
2020,-6.58018,-53.53660,0,2020-07-23,9.55,331.25
2020,-10.14536,13.58440,0,2020-06-03,5.77,329.67
2020,15.18919,-88.45376,0,2020-04-18,12.77,341.38
2020,9.77207,-10.93184,0,2020-02-13,0.31,300.03
2020,-15.45083,-65.13090,0,2020-10-31,10.31,349.07
2020,4.82403,14.36597,0,2020-02-07,2.05,330.82
