year,latitude,longitude,type,acq_date,frp,brightness
2015,4.97239,17.51356,0,2015-01-04,2.95,331.45
2015,9.77913,36.57902,0,2015-02-12,5.52,348.75
2015,-4.67961,36.64645,0,2015-10-15,5.81,345.58
2015,-13.58942,28.25350,0,2015-09-02,11.81,347.41
2015,61.28466,-163.28802,0,2015-06-24,7.47,355.86
2015,-9.43502,-50.19415,0,2015-09-24,9.32,356.26
2015,6.31360,9.40382,0,2015-12-23,7.72,336.93
2015,-13.83967,28.96753,0,2015-08-19,3.25,342.46
2015,35.14548,-97.29052,0,2015-06-09,4.85,340.11
2015,-11.33801,23.52623,0,2015-05-26,5.65,331.16
2015,12.57264,106.33782,0,2015-02-06,1.6,338.63
2015,-11.67643,17.55056,0,2015-09-28,55.66,367
2015,6.09469,32.95257,0,2015-12-31,2.16,328.76
2015,-17.18369,144.73236,0,2015-05-15,7.37,350.79
2015,51.75026,28.33233,0,2015-08-27,2.63,315.8
2015,-19.60590,-44.05843,2,2015-09-18,1.04,308.04
2015,-12.26596,-48.10904,0,2015-10-29,20.88,348.84
2015,-3.92961,-47.04623,0,2015-12-15,2.56,322.33
2015,9.04043,15.93903,0,2015-12-09,3.25,339.29
2015,28.65276,101.88136,0,2015-01-29,14.36,350.8
2015,-5.07567,27.32344,0,2015-05-22,0.61,298.85
2015,2.59752,32.13717,0,2015-01-31,4.97,343.1
2015,10.66476,15.42776,0,2015-01-13,3.02,339.55
2015,30.39538,50.61432,2,2015-07-13,12.73,347.72
2015,8.86728,-67.08653,0,2015-02-05,3.38,332.97
2015,20.95047,86.04955,2,2015-05-09,9.01,350.44
2015,-35.36353,148.40619,0,2015-10-08,50.87,329.05
2015,39.16324,116.97464,0,2015-10-09,2.13,337.08
2015,-4.63123,27.14386,0,2015-07-08,13.57,350.82
2015,-10.13572,37.77229,0,2015-07-10,10.36,347.01
2015,29.49313,76.11720,0,2015-11-09,3.04,339.73
2015,40.97446,-95.78312,0,2015-04-22,18.26,367
2015,36.72986,113.92372,2,2015-02-23,1.59,314.66
2015,21.46341,94.33865,0,2015-03-04,7.01,334.29
2015,-9.95900,35.57088,0,2015-10-09,4.45,336.31
2015,36.28010,41.94418,0,2015-06-20,59.5,352.79
2015,9.08707,-3.40964,0,2015-12-11,1.82,329.96
2015,30.61600,-83.21309,0,2015-04-01,2.32,327.47
2015,-9.49829,17.25522,0,2015-06-13,13.66,367
2015,-18.01620,24.24238,0,2015-07-16,19.51,367
2015,6.31878,-69.31418,0,2015-12-23,5.69,331.92
2015,-11.97439,20.77543,0,2015-08-25,21.98,355.07
2015,14.02804,-14.12768,0,2015-11-08,3.17,330.49
2015,16.83582,-90.63071,0,2015-04-22,4.75,332.85
2015,-7.11115,24.25478,0,2015-05-29,12.03,336.24
2015,-18.07506,123.42096,0,2015-11-27,34.51,354.19
2015,-16.51647,30.48017,0,2015-11-21,3.67,334.4
2015,21.37552,96.74562,0,2015-03-30,3.35,335.98
2015,14.20008,-12.63433,0,2015-11-02,7.36,336.7
2015,8.02523,125.87106,0,2015-12-17,2.29,325.55
2015,2.93435,29.79672,0,2015-02-13,8.04,352.23
2015,9.49186,36.74286,0,2015-05-01,18.67,367
2015,7.82815,-8.91316,0,2015-03-28,2.22,331.99
2015,-4.36306,14.62382,0,2015-09-25,42.76,340.19
2015,-22.61799,33.52004,0,2015-10-27,11.53,343.06
2015,12.67309,106.20652,0,2015-01-10,5.04,332.12
2015,6.14528,24.74958,0,2015-01-25,6.05,344.43
2015,-6.70046,17.40997,0,2015-09-13,7.83,339.84
2015,25.33483,50.78755,0,2015-12-09,0.86,305.72
2015,6.35563,25.18465,0,2015-01-03,3.15,334.97
2015,6.85169,25.53124,0,2015-12-23,1.22,313.63
2015,55.56000,-109.24709,0,2015-06-28,1.18,300.96
2015,47.99015,-102.98203,0,2015-06-24,2.23,302.3
2015,-14.18168,28.45079,0,2015-07-15,6.89,338.72
2015,54.43435,21.27842,0,2015-04-10,4.48,352.01
2015,6.76348,15.87875,0,2015-01-28,2.69,333.08
2015,30.23658,56.90594,2,2015-01-08,1.71,302.19
2015,9.13734,7.41003,0,2015-01-05,5.09,334.67
2015,-13.69088,30.59139,0,2015-08-15,4.61,330.07
2015,23.45037,96.35150,0,2015-02-17,3.65,326.56
2015,-4.56091,-50.86663,0,2015-11-23,15.6,351.63
2015,40.16652,52.77306,2,2015-07-02,3.82,315.34
2015,-4.70907,-37.37060,0,2015-10-31,3.63,335.17
2015,36.84058,-119.01303,0,2015-09-07,153.85,367
2015,-33.14764,116.46698,0,2015-02-05,2.98,332.32
2015,11.20606,-2.95328,0,2015-12-11,5.35,346.71
2015,33.92408,130.84143,2,2015-12-19,2.19,322.43
2015,19.40449,-155.28581,1,2015-05-06,102.35,349.1
2015,8.66449,-78.50407,0,2015-03-19,45.75,336.47
2015,2.76006,27.96114,0,2015-02-18,4.84,332.64
2015,-10.93231,142.28401,0,2015-09-23,11.8,343.35
2015,51.75511,26.34958,0,2015-08-19,4.09,314.69
2015,-17.05796,19.07949,0,2015-08-18,0.84,295.03
2015,-17.75069,125.34068,0,2015-10-25,10.86,336.63
2015,-16.16224,32.46670,0,2015-09-25,3.6,333.36
2015,2.87271,22.93185,0,2015-03-04,5.65,339.36
2015,54.51378,110.56870,0,2015-05-28,2.51,316.53
2015,8.15301,19.73334,0,2015-01-04,4.14,341.28
2015,-6.33357,31.71208,0,2015-06-14,6.29,335.66
2015,-18.98164,44.79255,0,2015-08-03,10.88,334.22
2015,37.48391,129.04984,2,2015-07-28,3.52,338.34
2015,-13.43662,132.99623,0,2015-05-24,3.67,330.25
2015,-9.60186,-43.42030,0,2015-09-09,3.31,306.76
2015,-4.39137,19.30639,0,2015-08-08,4.88,340.89
2015,33.96815,106.39857,0,2015-03-14,4,336.21
2015,38.08355,114.02816,2,2015-05-04,1.32,306.21
2015,8.07710,21.34947,0,2015-02-14,14.51,337.7
2015,22.19367,96.24084,0,2015-02-15,0.92,306.7
2015,47.58783,112.01082,0,2015-04-18,2.68,335.15
2015,12.74909,-7.62945,0,2015-02-16,1.62,308.92
2015,-13.49080,37.12311,0,2015-10-08,5.48,334.19
2015,9.31898,29.40807,0,2015-12-20,154.88,367
2015,-4.81785,26.48286,0,2015-05-22,10.32,337.11
2015,27.65331,22.48417,2,2015-11-30,2.02,296.75
2015,54.26002,-114.12620,0,2015-08-22,2.75,317.71
2015,-19.49289,124.23103,0,2015-10-12,2.28,313.1
2015,6.49659,5.03798,0,2015-04-05,18.18,343.94
2015,30.08987,76.12537,0,2015-05-14,5.61,342.93
2015,-2.29695,114.56420,0,2015-10-17,0.92,299.29
2015,10.99333,-3.19335,0,2015-11-16,4.2,343.96
2015,-7.78987,25.14094,0,2015-05-06,10.56,350.88
2015,-13.36753,-57.57749,0,2015-01-22,0.87,304.97
2015,31.67848,47.70834,0,2015-05-24,52.24,348.62
2015,-6.58809,31.19218,0,2015-08-10,7.56,343.43
2015,-8.70865,24.04635,0,2015-05-18,20.77,355.12
2015,8.84640,34.49358,0,2015-02-05,1.69,308.95
2015,8.16665,18.22094,0,2015-02-04,4.75,337.4
2015,-6.34233,28.00925,0,2015-06-18,5.26,337.24
2015,-28.02930,27.00513,0,2015-10-13,1.44,301.34
2015,37.97534,114.86650,2,2015-02-12,1.52,304.02
2015,-7.62706,17.65863,0,2015-06-01,10.52,328.26
2015,56.54332,130.56633,0,2015-07-18,5.26,344.49
2015,29.20103,76.74725,0,2015-05-12,10.16,341.12
2015,-3.69490,16.83547,0,2015-01-13,4,334.4
2015,10.06015,-64.89544,2,2015-03-22,4.6,344.19
2015,25.43652,92.55742,0,2015-03-07,3.27,333.39
2015,-2.76611,114.05219,0,2015-09-25,2.3,303.81
2015,50.54951,117.17427,0,2015-07-19,16.83,355.88
2015,-23.46504,33.51435,0,2015-12-07,8.68,342.74
2015,-10.25743,16.91071,0,2015-08-04,5.22,341.79
2015,47.92773,35.71520,0,2015-07-19,19.41,336.57
2015,8.97818,23.70324,0,2015-12-23,1.15,302.95
2015,47.62921,124.99887,0,2015-04-14,0.65,298.6
2015,-13.68104,36.85119,0,2015-09-20,8.7,352.2
2015,-5.10609,-50.64478,0,2015-10-03,1.27,306.08
2015,10.33805,12.65957,0,2015-02-28,0.89,302.51
2015,15.83383,78.76103,0,2015-02-24,1.44,308.49
2015,-11.29289,14.74204,0,2015-08-08,3.92,337.28
2015,-19.98677,131.09770,0,2015-05-30,31.01,367
2015,-18.37550,23.62962,0,2015-08-06,128.43,346.89
2015,6.46039,-2.83133,0,2015-12-09,5.32,330.33
2015,-14.34424,130.34349,0,2015-04-27,13.91,356.32
2015,-16.96323,37.66607,0,2015-09-18,7.84,349.72
2015,-10.27975,33.96169,0,2015-09-02,5.46,354.31
2015,48.08357,132.30043,0,2015-10-22,21.64,332
2015,-2.21690,-49.19067,0,2015-11-19,48.89,339.75
2015,23.41686,95.27187,0,2015-03-14,2.78,338.43
2015,-4.15631,19.35637,0,2015-08-19,4.94,331.91
2015,31.14430,-86.76212,0,2015-12-07,2.51,325.02
2015,-7.11944,108.96269,0,2015-09-25,3.89,351.06
2015,-11.52846,23.76872,0,2015-07-20,7.42,342.17
2015,11.01268,2.53329,0,2015-02-28,13.55,341.35
2015,5.28073,28.88279,0,2015-02-23,9.9,352.54
2015,-15.83733,135.17566,0,2015-05-19,43.04,345.74
2015,34.17677,-116.69328,0,2015-06-25,13.61,337.82
2015,9.42817,-3.38425,0,2015-12-19,0.87,306.68
2015,-19.09505,34.18484,0,2015-07-07,28.73,340.62
2015,55.66461,78.57300,0,2015-05-07,12.7,355.18
2015,31.19340,118.06826,2,2015-10-25,1.6,306.25
2015,52.48515,59.31163,0,2015-07-15,2.15,323.07
2015,-2.89310,110.36650,0,2015-10-08,7.53,336.55
2015,39.86566,106.88921,2,2015-10-01,1.1,297.75
2015,19.44054,-154.99918,0,2015-01-21,4.83,305.17
2015,20.42613,-88.92850,0,2015-05-10,21.36,338.98
2015,31.07902,47.62992,2,2015-03-02,15.91,323.55
2015,-14.48589,17.53494,0,2015-09-13,4.51,333.55
2015,24.21001,82.69705,0,2015-10-26,1.61,332.73
2015,-7.99717,139.82584,0,2015-09-26,3.46,352.69
2015,10.23860,36.93383,0,2015-01-28,8.13,342.65
2015,-10.75850,-50.91563,0,2015-08-31,9.56,348.43
2015,10.54414,24.57597,0,2015-02-09,16.17,367
2015,-13.38133,36.15520,0,2015-09-22,7.38,334.84
2015,-7.72846,24.29489,0,2015-05-05,3.7,335.68
2015,-5.67299,15.78498,0,2015-06-15,3.68,335.75
2015,8.74245,12.70800,0,2015-02-05,1.06,316.39
2015,21.18041,-78.18852,0,2015-03-04,2.88,331.09
2015,64.18909,-153.09734,0,2015-07-06,34.36,340.8
2015,51.89746,27.02240,0,2015-04-11,8.56,343.87
2015,-4.20061,17.12402,0,2015-09-25,9.86,338.29
2015,-17.70341,20.52149,0,2015-10-26,12.54,346.55
2015,18.32580,101.37917,0,2015-03-08,11.82,345.77
2015,-12.07995,31.43628,0,2015-09-21,3.61,338.84
2015,7.80501,-1.29926,0,2015-12-16,3.67,308.75
2015,8.91668,35.95154,0,2015-03-03,0.45,299.7
2015,5.77327,27.86990,0,2015-12-06,4.01,332.56
2015,-0.63833,36.05626,0,2015-03-18,1.87,321.57
2015,1.49741,-77.55283,0,2015-09-26,3.26,322.69
2015,6.06039,27.11183,0,2015-12-28,51.87,348.87
2015,-6.96266,26.47024,0,2015-07-04,5.97,339.63
2015,-7.57722,20.79141,0,2015-06-20,19.12,367
2015,-18.91652,20.50482,0,2015-08-10,12.78,344.32
2015,-15.53875,32.91082,0,2015-09-10,1.67,307.84
2015,-12.01838,36.41356,0,2015-09-13,7.52,340.72
2015,50.33979,77.11252,0,2015-06-24,0.66,300.15
2015,15.55298,-87.90054,0,2015-07-17,10.38,350.38
2015,7.12967,-5.53567,0,2015-05-09,7.9,367
2015,-11.47056,-47.81340,0,2015-09-24,4.9,355.16
2015,11.24512,2.08031,0,2015-12-11,19.16,337.34
2015,-6.48083,24.46451,0,2015-05-21,4.94,336
2015,35.38478,44.21980,2,2015-08-08,9.97,348.45
2015,9.66288,34.55704,0,2015-02-18,20,350.51
2015,30.25430,8.08372,2,2015-12-31,0.91,297.33
2015,-27.39295,-60.84656,0,2015-09-30,18.5,335.02
2015,8.62246,-8.34623,0,2015-12-13,1.15,301.8
2015,13.67376,105.67699,0,2015-03-25,2.99,333.22
2015,-12.06021,19.80980,0,2015-07-14,5.4,341.7
2015,-16.06145,128.39236,0,2015-08-19,2.12,309.63
2015,1.83237,18.59258,0,2015-05-30,4.65,326.19
2015,-8.96706,21.73859,0,2015-07-28,6.34,336.75
2015,66.02599,8.09010,3,2015-01-23,3.3,321.92
2015,-8.64541,39.18272,0,2015-12-07,3.52,339.12
2015,-11.71950,14.59029,0,2015-08-02,58.75,367
2015,12.19996,-13.47647,0,2015-02-07,9.34,355.23
2015,-2.34807,-47.90524,0,2015-12-01,4.7,339.89
2015,32.24245,51.42558,2,2015-05-10,11.91,337.57
2015,7.86208,25.51676,0,2015-12-27,8.92,345.34
2015,18.57462,102.15781,0,2015-04-02,6.08,335.99
2015,21.68076,96.73164,0,2015-03-15,0.38,299.14
2015,-15.78245,35.88238,0,2015-07-31,9,334.1
2015,-12.65194,28.25411,0,2015-08-09,2.35,338.01
2015,2.61132,22.82081,0,2015-03-22,5.39,338.77
2015,42.90232,-0.57880,0,2015-04-21,5.71,328.63
2015,-2.76897,111.12334,0,2015-08-07,8.34,344.1
2015,-11.66185,15.90254,0,2015-08-06,7.16,338.99
2015,-11.19405,27.39323,0,2015-08-24,0.76,302.38
2015,8.90096,15.33673,0,2015-01-28,2.51,336.8
2015,-10.16768,-73.79817,0,2015-10-29,2.39,330.25
2015,37.78124,13.49354,0,2015-09-24,3.48,335.96
2015,18.37681,96.11391,0,2015-03-19,1.95,336.04
2015,-4.86886,28.03278,0,2015-05-22,3.12,335.15
2015,10.25397,17.36809,0,2015-01-25,3.6,348.33
2015,30.23768,56.90714,2,2015-11-14,3.51,310.4
2015,-33.85307,21.80998,0,2015-02-08,123.49,345.05
2015,9.70887,-63.65220,0,2015-01-27,1.65,327.18
2015,-9.90058,29.05811,0,2015-07-28,19.45,330.53
2015,11.67225,31.45770,0,2015-03-22,35.53,351.72
2015,11.49967,-11.29387,0,2015-04-09,6.22,330.6
2015,36.73056,36.20068,2,2015-05-13,3.43,306.39
2015,-3.31118,126.77071,0,2015-09-28,5.49,334.93
2015,-13.32205,24.14575,0,2015-08-24,4.28,342.22
2015,52.57610,128.09541,0,2015-07-18,1.76,326.39
2015,4.22750,111.91041,3,2015-04-29,4.6,330.06
2015,10.86241,28.14899,0,2015-11-12,2.6,327.48
2015,-8.44855,15.24578,0,2015-05-21,7.95,343.96
2015,-2.88210,113.30189,0,2015-10-14,2.59,317.08
2015,47.95855,124.73025,0,2015-04-01,3.95,331.43
2015,51.53756,26.72589,0,2015-08-17,1.28,300.17
2015,5.04208,-69.85744,0,2015-11-25,3.61,340.63
2015,-17.72009,20.44872,0,2015-08-21,3.38,302.54
2015,-32.66483,119.33137,0,2015-03-27,0.45,296.28
2015,3.78600,33.04243,0,2015-02-10,0.76,310.32
2015,15.28370,-85.58281,0,2015-04-24,23.29,352.48
2015,-15.65227,31.10924,0,2015-08-16,0.51,301.41
2015,-13.27872,-54.22691,0,2015-08-09,17.38,348.33
2015,-14.99308,31.64850,0,2015-10-11,4.16,332.92
2015,-34.55669,145.89670,0,2015-11-26,3.8,306.38
2015,4.02756,29.58364,0,2015-01-08,13.03,348.99
2015,-8.27930,-42.32033,0,2015-09-13,0.97,308.72
2015,52.92913,47.14132,0,2015-09-02,9.85,338.47
2015,30.28330,76.23225,0,2015-10-31,9.49,342.64
2015,32.15233,-103.99718,0,2015-08-11,0.49,313.74
2015,8.87204,-69.06584,0,2015-03-04,2.04,329.89
2015,24.72759,67.63530,0,2015-02-24,5.4,341.98
2015,5.88768,34.40830,0,2015-08-26,4.08,334.35
2015,-18.46192,22.02896,0,2015-10-22,25.76,346.52
2015,-14.98396,130.29562,0,2015-05-07,1.84,307.26
2015,-5.22517,-42.32859,0,2015-10-18,51.7,346.99
2015,-13.40959,26.35886,0,2015-09-09,8,353.44
2015,9.01413,19.74848,0,2015-11-22,18.2,355.26
2015,9.93941,2.21463,0,2015-02-18,1.79,332.12
2015,52.87574,72.35800,0,2015-08-18,0.97,314
2015,20.91431,82.28248,0,2015-03-21,3.27,344.33
2015,-14.47324,16.27107,0,2015-06-27,6.09,333.65
2015,-1.96934,115.87126,0,2015-10-25,1.69,310.63
2015,-29.33654,-56.83231,0,2015-05-29,43.44,354.08
2015,-14.47077,-47.48728,0,2015-07-08,0.77,297.2
2015,6.64789,33.78893,0,2015-02-13,2.68,332.93
2015,52.84451,95.26572,0,2015-07-19,5.66,335.88
2015,-20.50451,47.94174,0,2015-08-14,2.93,331.82
2015,12.83549,105.56782,0,2015-03-28,6.29,336.99
2015,-26.79384,30.44457,0,2015-06-25,5.19,340.03
2015,8.61332,33.83215,0,2015-12-14,5.57,336.02
2015,-8.00335,30.11226,0,2015-08-24,8.32,348.59
2015,8.67439,-63.66523,0,2015-03-22,11.6,367
2015,48.06418,-120.71594,0,2015-08-21,0.73,302.2
2015,17.58404,-90.59470,0,2015-04-18,6.26,348.51
2015,7.29326,-66.48595,0,2015-04-30,4.15,344.77
2015,-8.52629,36.59672,0,2015-10-12,0.52,302.82
2015,-4.10638,-43.39666,0,2015-10-11,3.87,335.37
2015,14.06070,19.90297,0,2015-12-14,1.69,303.91
2015,8.68196,2.36885,0,2015-12-11,6.71,341.69
2015,-7.06864,23.27858,0,2015-06-23,5.52,334.71
2015,13.02285,-4.39399,0,2015-04-09,3.45,342.43
2015,-11.43213,-43.58532,0,2015-09-09,2.12,322.11
2015,-12.70965,26.34547,0,2015-08-29,5.7,332.8
2015,10.96648,-7.62190,0,2015-02-26,8.2,353.93
2015,33.02596,117.55842,0,2015-10-12,3.75,330.24
2015,-6.57871,17.48149,0,2015-08-04,8.84,354.46
2015,-20.39257,44.47003,0,2015-11-06,13.46,345.13
2015,-2.28285,113.66446,0,2015-10-02,1.12,305.79
2015,-7.32292,28.03938,0,2015-06-19,2.57,327.97
2015,31.13914,-93.78435,0,2015-02-13,0.63,299.97
2015,-3.82687,31.32168,0,2015-10-07,24.76,367
2015,57.06036,9.97665,2,2015-08-18,4.89,328.38
2015,9.80634,20.25903,0,2015-11-17,7.43,367
2015,-20.33282,-58.77272,0,2015-09-24,0.84,307.98
2015,-26.77127,32.31569,0,2015-03-10,1.75,305.94
2015,45.91152,47.52291,0,2015-03-24,4.61,325.32
2015,35.80514,-0.24570,2,2015-05-28,1.35,305.43
2015,47.29481,50.06541,0,2015-06-24,19.78,352.45
2015,-6.82707,29.03433,0,2015-07-13,13.51,367
2015,30.60972,74.68183,0,2015-11-01,5.89,348.86
2015,4.90305,31.48448,0,2015-09-24,4.78,339.84
2015,6.24015,11.46631,0,2015-02-12,14.77,346.61
2015,11.17358,13.45735,0,2015-01-15,0.97,299.87
2015,17.70794,120.87286,0,2015-01-11,5.01,327.58
2015,32.45573,-97.03371,2,2015-09-24,0.85,306.79
2015,53.24480,110.86147,0,2015-05-13,40.55,367
2015,2.49018,27.71019,0,2015-01-20,2.94,331.45
2015,55.39223,113.13099,0,2015-08-09,2.22,307.25
2015,-15.62568,28.69455,0,2015-08-29,6.67,335.61
2015,4.59641,26.14376,0,2015-12-06,46.12,337.18
2015,-9.36239,38.71822,0,2015-06-07,19.22,329.33
2015,-12.38919,135.75578,0,2015-08-07,12.68,344.21
2015,6.27825,13.89231,0,2015-01-05,2.86,346.95
2015,3.72582,19.37612,0,2015-11-29,3.16,332.73
2015,8.55869,-0.48228,0,2015-12-13,1.92,344.99
2015,17.12412,-92.80541,0,2015-05-05,8.23,343.59
2015,4.78543,23.31970,0,2015-03-24,4.03,340.27
2015,12.96389,108.60275,0,2015-04-01,2.69,338.95
2015,-12.61844,29.05063,0,2015-09-04,3.82,340.71
2015,8.10072,-65.65706,0,2015-12-27,18.56,367
2015,29.26736,104.07693,0,2015-04-16,3.12,328.51
2015,-15.77422,-57.09552,0,2015-08-18,4.72,336.48
2015,6.70629,0.07017,0,2015-12-30,16.76,367
2015,-8.77390,142.66988,0,2015-11-20,0.52,302.29
2015,22.73036,92.76221,0,2015-03-14,33.63,336.05
2015,11.38027,-0.69458,0,2015-03-03,1.57,304.39
2015,40.16888,52.77187,2,2015-06-08,3.46,309.13
2015,-8.41626,26.64877,0,2015-03-23,6.07,336.65
2015,8.01555,23.15360,0,2015-12-21,24.46,348.51
2015,38.71046,35.26076,2,2015-09-11,0.69,298.92
2015,6.21188,26.84737,0,2015-01-17,51.97,296.88
2015,43.55739,24.44031,0,2015-08-12,2.65,339.32
2015,10.81594,-14.42713,0,2015-01-17,1.95,331.94
2015,27.02096,49.52325,2,2015-04-05,1.53,301.79
2015,-11.73790,40.36204,0,2015-09-09,11.95,342.42
2015,48.15917,57.14420,2,2015-08-02,1.45,309.37
2015,46.58834,125.29628,0,2015-03-31,3.27,327.89
2015,-17.03003,125.97799,0,2015-11-03,1.63,308.98
2015,-33.56916,-69.13261,0,2015-07-08,3.27,326.93
2015,15.85815,107.59440,0,2015-03-06,5.51,337.15
2015,10.33845,1.62601,0,2015-12-27,5.36,336.3
2015,-7.41944,29.38131,0,2015-09-05,7.4,338.35
2015,-6.57333,-51.10032,2,2015-11-08,6.28,329.74
2015,34.04669,45.44547,2,2015-10-05,0.67,306.16
2015,-15.06609,16.43572,0,2015-05-31,8.77,348.46
2015,6.18418,36.34489,0,2015-02-03,7.26,344.87
2015,4.24113,-74.89909,0,2015-12-08,2.13,329.12
2015,41.43987,21.94318,2,2015-07-09,5.74,337.79
2015,11.19564,76.51154,0,2015-04-09,45.44,351.12
2015,-28.51454,31.13970,0,2015-02-18,156.75,208
2015,-14.54701,-42.25771,0,2015-10-10,1.62,335.75
2015,-10.44514,33.36197,0,2015-10-07,13.63,367
2015,13.71310,-88.43378,0,2015-02-15,0.59,302.23
2015,-4.19483,105.01446,0,2015-09-11,2.62,331.56
2015,-12.51988,27.69609,0,2015-09-16,4.23,338.9
2015,13.90564,104.87159,0,2015-01-11,4.47,333.91
2015,-5.16925,-56.02951,0,2015-08-20,4.47,333.23
2015,-7.22472,-59.99255,0,2015-08-21,2.76,316.94
2015,7.02337,16.63623,0,2015-01-02,4.89,341.14
2015,-5.56000,19.46867,0,2015-01-19,6.07,333.64
2015,-11.85586,17.75714,0,2015-08-01,4.08,335.93
2015,9.65813,2.19590,0,2015-02-09,2.9,334.89
2015,-13.67948,-68.06851,0,2015-08-05,11.34,340.22
2015,18.10906,97.72666,0,2015-03-19,6.2,340.84
2015,-9.87514,-45.11781,0,2015-09-26,13.68,367
2015,32.48602,45.66545,2,2015-03-06,3.32,367
2015,-18.65265,35.26632,0,2015-10-05,5.53,336.75
2015,1.69956,33.79199,0,2015-03-09,5.35,342.97
2015,-11.07942,19.83069,0,2015-07-01,5.71,350
2015,41.86004,-84.24292,0,2015-10-07,0.81,305.64
2015,16.16349,74.34161,0,2015-01-25,3.86,339.33
2015,-2.08159,105.86965,0,2015-10-19,23.22,343.39
2015,-21.01097,-60.16124,0,2015-08-01,81.97,343.34
2015,6.80159,-9.45403,0,2015-05-10,29.15,346.34
2015,-7.85387,139.70813,0,2015-10-20,5.25,343.28
2015,-27.08138,149.28755,0,2015-08-20,5.75,331.42
2015,51.48452,6.70641,2,2015-10-11,3.17,335.48
2015,-13.20020,30.67705,0,2015-10-16,5.28,344.28
2015,8.11473,31.03192,0,2015-12-17,6.48,332.74
2015,-11.48665,-62.18776,0,2015-10-04,0.49,304.9
2015,6.27708,34.28947,0,2015-12-21,13.03,353.82
2015,8.52681,14.18991,0,2015-01-02,6.67,337.52
2015,47.96358,125.24911,0,2015-03-31,3.19,331.72
2015,-25.80502,-56.71412,0,2015-09-25,1.83,316.77
2015,-21.11927,47.11917,0,2015-09-16,14.33,346.5
2015,-4.51130,19.05869,0,2015-08-20,2.43,336.22
2015,-9.68213,-45.89417,0,2015-09-26,5.23,339.16
2015,52.58875,44.17021,0,2015-04-12,6.09,332.34
2015,-2.43880,114.31081,0,2015-10-19,2.76,322.41
2015,5.25118,26.53302,0,2015-02-01,2.18,334.86
2015,-6.08144,13.91330,0,2015-09-09,8.84,336.01
2015,14.17498,105.03092,0,2015-01-02,2.74,333.18
2015,-16.92682,123.05754,0,2015-08-12,0.71,302.59
2015,53.73018,110.54539,0,2015-07-27,2.38,328.77
2015,36.73682,36.21063,2,2015-10-04,3.98,306.19
2015,9.65131,-63.52902,2,2015-12-22,0.97,311.78
2015,9.38493,17.97724,0,2015-01-07,3.46,332.67
2015,14.51313,105.58258,0,2015-01-31,4.67,335.76
2015,-12.04418,135.71211,0,2015-09-20,9.94,367
2015,-6.96246,-59.98219,0,2015-08-21,7.69,341.73
2015,-10.41723,22.46835,0,2015-06-14,9.71,328.29
2015,-13.29678,130.58472,0,2015-05-13,7.99,339.93
2015,8.52871,7.23194,0,2015-01-14,4.78,338.26
2015,-10.08901,16.15103,0,2015-08-17,17.49,356.62
2015,51.87570,54.76011,2,2015-06-27,7.7,338.47
2015,19.41281,104.05357,0,2015-06-01,15.22,332.64
2015,9.74561,106.14574,0,2015-01-14,3.61,329.01
2015,-9.30117,17.71868,0,2015-06-10,4.86,339.3
2015,-15.99790,29.98702,0,2015-10-12,2.13,317.78
2015,-7.75579,112.57243,0,2015-11-18,10.34,331.2
2015,8.45277,34.24835,0,2015-01-29,10.22,367
2015,14.22597,-90.31477,0,2015-02-19,3.69,337.96
2015,4.50742,26.21362,0,2015-01-13,1.33,298.45
2015,5.20369,30.28813,0,2015-12-19,42.32,306.57
2015,-8.39354,19.28131,0,2015-07-15,6.6,333.63
2015,18.07406,102.59734,0,2015-01-13,3.22,328.62
2015,-14.38177,36.10151,0,2015-07-17,2.82,330.53
2015,22.61270,92.44807,0,2015-03-23,4.11,340.19
2015,-21.36889,33.00230,0,2015-10-07,48.68,367
2015,-9.36440,24.15916,0,2015-07-27,4.9,340.23
2015,-5.21441,15.87976,0,2015-06-15,15.31,344.32
2015,4.26795,27.19981,0,2015-01-23,1.51,329.72
2015,-12.27228,-48.21484,0,2015-10-19,6.23,338.45
2015,3.90887,19.38276,0,2015-12-14,4.32,333.57
2015,-1.93697,103.95509,0,2015-09-05,6.41,332.61
2015,-14.83041,-60.31526,0,2015-10-23,2.97,311.72
2015,-3.32821,105.27730,0,2015-10-14,2.39,310.05
2015,13.27953,102.83459,0,2015-01-13,4.01,342.31
2015,5.96254,29.05797,0,2015-11-26,8.53,340.24
2015,-5.90233,143.35043,0,2015-07-07,1.45,330.14
2015,2.93330,21.38015,0,2015-04-10,6.45,351.88
2015,46.26452,41.26371,0,2015-08-13,0.93,308.95
2015,-16.62184,36.04853,0,2015-09-08,1.09,299.96
2015,4.46548,29.74566,0,2015-12-11,6.5,348.23
2015,-12.64119,23.72727,0,2015-06-11,1.55,325.91
2015,-16.39779,33.10484,0,2015-08-26,2.95,338.09
2015,53.26346,-1.85390,0,2015-01-14,0.58,297.66
2015,7.19890,-1.61823,0,2015-03-02,8.03,344.8
2015,-23.00913,35.35899,0,2015-10-09,2.24,340.82
2015,-15.14316,36.68729,0,2015-08-10,3.05,347.12
2015,65.31569,-151.87227,0,2015-07-10,10.2,367
2015,-15.24728,22.78509,0,2015-07-19,6.66,342.87
2015,23.29778,96.73843,0,2015-03-09,4.48,340.97
2015,-13.99867,16.80742,0,2015-08-17,10.96,352.53
2015,-10.75479,27.15401,0,2015-06-26,8.57,349.78
2015,10.71476,-7.09325,0,2015-01-20,0.73,299.15
