year,latitude,longitude,type,acq_date,frp,brightness
2025,-7.01997,12.92010,0,2025-08-01,9.5,352.52
2025,26.58482,-106.79792,0,2025-06-18,0.56,300.89
2025,-12.80598,133.26933,0,2025-05-20,2.61,330.23
2025,8.55998,27.71897,0,2025-01-25,6.41,344.48
2025,-3.18529,-40.73895,0,2025-09-30,7.05,339.37
2025,-10.60934,16.96576,0,2025-08-29,7.46,340.28
2025,12.92460,107.91404,0,2025-02-17,5.46,334.76
2025,52.15959,10.41516,2,2025-08-18,1.82,324.41
2025,9.70115,21.26112,0,2025-01-15,2.82,334.47
2025,-7.30197,32.73755,0,2025-09-02,3,341.06
2025,26.90286,55.91038,2,2025-03-26,1.12,302.19
2025,30.63153,-83.69854,0,2025-03-19,5.37,342.67
2025,44.64985,42.63285,0,2025-07-27,8.15,351.02
2025,32.36794,46.07836,0,2025-06-15,0.58,306.53
2025,-6.16248,30.45541,0,2025-09-12,5.2,340.74
2025,7.30996,5.49092,0,2025-02-27,3.62,331.9
2025,15.64756,-90.34124,0,2025-05-13,2.94,331.73
2025,1.79421,25.35857,0,2025-03-26,3.02,337.76
2025,-10.74376,32.85149,0,2025-07-11,6.53,347.23
2025,46.42981,131.52287,0,2025-04-17,8.6,339.02
2025,-14.23359,-49.08834,0,2025-10-10,1.3,306.38
2025,22.79778,86.20195,2,2025-06-06,1.46,307.36
2025,-11.96674,133.36848,0,2025-06-26,22.64,332.09
2025,-9.13308,16.42086,0,2025-09-05,11.1,343.14
2025,-14.08825,24.26532,0,2025-07-08,7.53,342.81
2025,32.28056,-104.08148,0,2025-09-09,0.85,303.8
2025,30.01426,-81.56707,0,2025-02-20,3.27,331.23
2025,54.11842,-94.46217,0,2025-08-02,17.25,349.67
2025,12.10263,2.74701,0,2025-01-14,3.09,344.35
2025,-8.74406,18.15346,0,2025-07-28,5.45,337.13
2025,44.16690,-113.16302,0,2025-08-02,1.06,302.31
2025,-6.21603,16.98523,0,2025-06-30,6.55,328.04
2025,13.16143,-14.54779,0,2025-05-13,6.65,349.42
2025,15.66601,100.45252,0,2025-04-11,6.5,331.7
2025,7.81004,27.61800,0,2025-03-16,2.72,329.14
2025,-13.65254,21.60593,0,2025-08-14,5.32,335.16
2025,22.16239,93.01632,0,2025-03-11,93.13,351.38
2025,-10.88546,26.31328,0,2025-06-25,3.54,328.21
2025,8.72417,-7.23155,0,2025-01-06,0.6,298.55
2025,-28.82292,-56.74653,0,2025-03-18,9.68,339.68
2025,32.45979,-97.03622,2,2025-06-02,1.56,307.03
2025,-9.16003,33.98714,0,2025-09-28,3.22,322.29
2025,23.68697,87.12177,2,2025-10-07,1.43,305.94
2025,26.00645,-106.56175,0,2025-03-15,3.4,327.3
2025,-22.62296,-57.48015,0,2025-09-13,16.95,338.12
2025,8.12783,25.40640,0,2025-02-16,11.32,353.96
2025,-16.25645,134.20381,0,2025-10-19,3.64,343.24
2025,40.95893,22.91527,0,2025-01-04,5.97,341.46
2025,-15.99284,-50.86881,0,2025-10-02,14.98,353.57
2025,-11.93962,15.61376,0,2025-08-19,0.83,301.21
2025,0.05186,-71.22861,0,2025-10-15,24.38,331.85
2025,11.29810,17.92899,0,2025-10-22,9.58,335.35
2025,6.36993,38.19083,0,2025-01-28,7.86,339.41
2025,20.60906,102.17823,0,2025-04-11,7.92,367
2025,-7.94823,23.25472,0,2025-05-26,4.04,340.26
2025,-18.22876,44.26754,0,2025-09-04,3.55,335.1
2025,-6.61672,18.61896,0,2025-06-06,163.78,367
2025,9.52482,34.41102,0,2025-02-07,4.53,345.58
2025,13.02441,-10.11138,0,2025-02-20,12.91,356.73
2025,-15.85000,143.75233,0,2025-10-18,12.94,343.5
2025,8.87360,-7.03134,0,2025-01-19,4.69,339.37
2025,-9.38748,29.11604,0,2025-07-24,11.93,367
2025,-14.81925,33.80054,0,2025-09-28,6.07,346.89
2025,8.58737,21.36424,0,2025-01-11,0.52,304
2025,-17.20310,45.85728,0,2025-07-19,4.79,336.48
2025,26.03099,11.97856,2,2025-09-16,1.95,328.16
2025,30.29387,50.08445,2,2025-04-29,1.47,306.59
2025,-17.58676,26.94297,0,2025-10-03,8.18,343.74
2025,-14.05706,34.30795,0,2025-08-31,3.09,341.04
2025,-26.34068,-62.75230,0,2025-09-11,13.91,339.36
2025,66.55466,133.48706,0,2025-07-28,19.14,352.17
2025,-29.75807,-58.92688,0,2025-04-18,6.33,333.33
2025,-10.93199,28.08898,0,2025-10-16,7.46,345.54
2025,3.12994,33.06475,0,2025-01-05,1.73,300.29
2025,53.27696,114.38968,0,2025-06-26,3.21,328.8
2025,-24.94321,33.26344,0,2025-09-22,4.94,346.22
2025,-14.80818,33.15940,0,2025-08-17,2.75,331.9
2025,27.37982,83.60133,0,2025-01-29,4.46,330.56
2025,-9.27895,31.09130,0,2025-08-21,10.16,338.26
2025,47.10133,132.61182,0,2025-10-25,3.22,331.43
2025,13.50929,78.71487,0,2025-03-27,0.81,305.34
2025,-11.39424,18.01275,0,2025-08-13,0.71,298.72
2025,-6.94099,15.28268,0,2025-05-30,7.88,347.28
2025,42.38400,-122.77541,2,2025-10-16,0.5,296.72
2025,15.36902,107.74236,0,2025-05-05,18.46,357.44
2025,8.35250,19.40338,0,2025-01-04,6.08,338.94
2025,-8.83077,30.75627,0,2025-09-05,16.99,367
2025,-8.04937,27.00778,0,2025-08-27,6.77,332.71
2025,19.72487,80.59920,0,2025-04-05,1.64,333.76
2025,17.86691,101.45248,0,2025-04-25,5.15,330.23
2025,39.64842,39.71131,0,2025-03-15,14.17,342.04
2025,6.13223,34.60060,0,2025-02-05,11.36,367
2025,-17.11057,33.65806,0,2025-10-03,6.11,338.35
2025,-6.54210,-43.10516,0,2025-08-29,2.31,323.48
2025,40.43250,-7.18889,0,2025-08-18,2.64,303.5
2025,9.70410,-12.64966,0,2025-04-14,11.78,333.29
2025,-11.03370,17.45364,0,2025-08-15,20.18,354.04
2025,7.54163,-68.16608,0,2025-03-16,6.17,339.57
2025,22.66895,86.52245,0,2025-03-11,2.08,332.24
2025,31.25620,49.17152,2,2025-09-04,2.16,306.87
2025,31.70506,5.96114,2,2025-01-28,2.18,327.48
2025,-5.08758,21.81644,0,2025-08-22,3.1,339.48
2025,-18.30925,122.51705,0,2025-09-14,1.93,320.78
2025,-15.38921,16.79179,0,2025-08-24,6.77,350.9
2025,4.08204,32.37461,0,2025-01-27,2.96,342.14
2025,-25.83081,-58.03217,0,2025-03-20,5.46,367
2025,-18.22261,133.05800,0,2025-10-22,6.35,344.27
2025,10.18925,-3.27628,0,2025-02-08,3.22,343.9
2025,18.05272,96.03088,0,2025-03-25,3.52,336.97
2025,-8.54049,24.31872,0,2025-06-01,4.84,348.76
2025,-14.22449,30.72841,0,2025-09-05,1.9,309.94
2025,-8.36819,27.61475,0,2025-08-27,3.29,339.69
2025,-20.46035,-58.33637,0,2025-09-20,70.11,354.95
2025,-7.61475,-47.83723,0,2025-10-17,1.2,308.34
2025,-4.37314,37.96531,0,2025-09-29,2.81,339.42
2025,6.62492,23.47717,0,2025-01-24,15.4,334.85
2025,20.87938,81.05564,0,2025-01-24,1.49,332.7
2025,-14.26819,16.42336,0,2025-09-02,12.71,346.61
2025,-17.38883,-46.14199,0,2025-10-02,0.88,312.44
2025,-4.61228,24.95083,0,2025-08-04,13.52,332.37
2025,3.19987,22.22163,0,2025-02-26,3.67,328.4
2025,-18.85232,123.36897,0,2025-09-30,0.89,304.54
2025,12.97824,24.09902,0,2025-04-20,12.81,352.27
2025,18.87639,82.20747,0,2025-02-15,3.52,330.04
2025,11.83952,14.73300,0,2025-03-21,8.13,343.86
2025,51.60426,55.16381,0,2025-07-12,1.23,304.72
2025,8.62051,-12.61001,0,2025-04-22,5.8,338.68
2025,-11.34416,32.19207,0,2025-07-17,8.92,330.82
2025,9.88487,-61.99906,0,2025-04-28,3.46,333.76
2025,-9.75012,28.49081,0,2025-06-18,2.18,331.8
2025,54.11926,-98.62794,0,2025-08-03,8.27,316.58
2025,-13.97834,130.83061,0,2025-05-15,15.96,367
2025,-14.64396,-60.62125,0,2025-08-20,21.44,353.9
2025,-10.52887,25.58946,0,2025-06-28,4.58,340.95
2025,51.21653,61.97185,0,2025-09-05,9.47,340.21
2025,-3.13003,15.29175,0,2025-05-14,20.1,337.26
2025,-6.38517,22.42941,0,2025-08-04,4.91,330.02
2025,-24.60504,122.54529,0,2025-10-17,33.28,367
2025,-23.13590,-64.26706,0,2025-10-07,13.79,367
2025,-35.65022,146.05005,0,2025-04-14,0.32,295.97
2025,-13.09509,-47.93290,0,2025-10-06,1.16,305.13
2025,20.61500,-98.22974,0,2025-05-17,2.36,338.51
2025,11.27830,35.10155,0,2025-01-28,0.34,301.21
2025,49.99536,-95.13705,0,2025-05-13,9.64,351.45
2025,5.80947,13.34616,0,2025-02-02,24.45,367
2025,-14.15535,130.22121,0,2025-06-07,1.79,316.69
2025,22.80615,78.46867,0,2025-04-04,1.27,317.7
2025,3.13241,20.16214,0,2025-03-24,2.89,333.29
2025,43.09898,58.87952,0,2025-03-15,20.76,349.94
2025,-12.28738,27.92736,0,2025-07-28,2.92,327.95
2025,54.87038,-106.38874,0,2025-07-25,1,306.14
2025,56.63037,-102.44643,0,2025-08-10,6.92,332.22
2025,-3.94810,14.84405,0,2025-06-30,1.8,325.88
2025,65.76433,-123.79729,0,2025-08-31,0.85,300.28
2025,35.68566,43.87534,2,2025-06-22,25.73,331.72
2025,-17.17017,-45.89914,0,2025-09-18,120.31,354.14
2025,40.23874,-7.94118,0,2025-08-17,1.03,306.28
2025,15.13809,108.57553,0,2025-03-06,6.18,336.51
2025,-12.22109,134.55519,0,2025-09-16,31.44,347.25
2025,8.67083,28.79439,0,2025-03-17,12.04,349.06
2025,57.19508,-101.21531,0,2025-07-10,5.25,329.42
2025,13.70207,108.88186,0,2025-03-25,5.13,333.36
2025,51.32796,53.33118,2,2025-06-09,0.9,297.97
2025,-3.20602,17.43226,0,2025-08-09,3.32,330.27
2025,-12.69960,39.19335,0,2025-06-23,5.68,348.58
2025,30.06090,30.08022,0,2025-08-16,40.11,349.83
2025,64.11493,-147.19476,0,2025-07-04,3.8,304.99
2025,9.58521,-67.78729,0,2025-01-12,0.89,303.85
2025,-6.77440,-63.13272,0,2025-09-05,1.33,295.79
2025,34.51714,110.36612,2,2025-07-15,1.3,311.78
2025,48.64783,20.22225,2,2025-06-08,0.64,297.98
2025,15.43231,-6.24217,0,2025-02-02,6.75,338.64
2025,-15.42554,35.41531,0,2025-06-21,3.59,331.27
2025,-5.47614,-46.62784,0,2025-05-29,9.95,354.65
2025,-15.68719,-65.27317,0,2025-09-08,9.09,343.26
2025,45.23360,131.65349,0,2025-03-19,16.42,333.23
2025,13.17418,-12.64295,0,2025-03-27,2.31,334.88
2025,37.86133,-91.94621,0,2025-03-08,4.48,341.23
2025,16.73961,103.86132,0,2025-02-01,3.65,338.72
2025,31.59240,5.95966,2,2025-03-10,0.5,306.69
2025,-4.38088,26.57353,0,2025-09-01,2.15,333
2025,-14.41363,132.74739,0,2025-08-23,0.76,305.92
2025,-10.56248,34.94574,0,2025-09-28,3.59,345.61
2025,-4.02722,18.74812,0,2025-08-26,7.21,337.94
2025,35.68289,43.87239,2,2025-08-02,18.04,329.6
2025,7.18530,21.14044,0,2025-01-05,4.33,331.68
2025,38.84892,-76.78465,2,2025-10-15,0.28,295.82
2025,34.94690,-83.30139,0,2025-03-26,6.78,337.84
2025,31.78107,5.10770,0,2025-03-14,1.06,303.5
2025,53.04077,52.41054,2,2025-04-16,2.75,333.33
2025,7.89982,25.42472,0,2025-01-20,17.04,347.99
2025,-5.72448,18.99756,0,2025-05-26,18.93,352.08
2025,7.72380,10.84939,0,2025-01-23,0.81,306.94
2025,14.76000,107.30904,0,2025-03-20,4.95,341.64
2025,53.98546,-104.77003,0,2025-05-27,28.31,353.35
2025,8.34562,5.26231,0,2025-01-26,4.45,341.05
2025,6.53852,35.17473,0,2025-02-04,1.72,333.96
2025,-18.31085,36.49667,0,2025-09-18,7.81,349.14
2025,57.18707,-116.36746,0,2025-05-30,7.64,338.77
2025,-22.38825,-50.03193,0,2025-09-30,7.51,367
2025,-15.11312,16.40882,0,2025-09-12,16.79,341.41
2025,50.01635,107.61866,0,2025-06-27,3.71,304.9
2025,-7.65117,29.20593,0,2025-07-28,13.69,367
2025,-8.43753,27.73845,0,2025-06-19,7.48,332.33
2025,-4.40123,27.09617,0,2025-08-31,2.51,331.67
2025,27.02125,49.57451,2,2025-05-15,2.58,317.75
2025,6.80088,-0.08389,0,2025-04-06,5.85,343.99
2025,-10.72349,24.66253,0,2025-07-10,3.1,338.62
2025,-12.87648,-73.63876,0,2025-08-07,3.87,341.52
2025,43.68652,95.02715,2,2025-05-14,2.96,307.82
2025,-10.86311,37.52189,0,2025-09-25,5.9,349.37
2025,-16.30769,39.14773,0,2025-09-05,1.9,336.47
2025,9.84506,18.52656,0,2025-03-27,17.68,367
2025,54.36414,38.79593,0,2025-05-27,1.18,328.3
2025,19.42451,97.41901,0,2025-03-07,4.16,348.97
2025,-14.27893,16.09559,0,2025-08-30,4.66,343.15
2025,-8.48545,15.45384,0,2025-08-08,2.6,336.54
2025,-14.53945,29.73658,0,2025-10-28,1.76,317.28
2025,53.57284,116.04356,0,2025-05-19,2.79,325.26
2025,-27.84940,-59.40134,0,2025-07-02,10.69,338.79
2025,-16.42355,38.81587,0,2025-09-02,6.88,341.02
2025,10.86033,35.68723,0,2025-03-27,4.64,347.61
2025,3.52758,28.30292,0,2025-03-09,3.72,332.18
2025,8.60050,-62.80022,0,2025-04-14,13.33,346.76
2025,-14.60313,15.65758,0,2025-09-30,9.89,349.22
2025,-15.18821,30.16333,0,2025-08-19,7.1,338.84
2025,8.54415,-8.30913,0,2025-01-27,0.74,309.7
2025,11.89575,20.99662,0,2025-01-07,11.13,367
2025,31.37321,77.54927,0,2025-01-26,0.81,299.98
2025,27.29130,83.34968,0,2025-04-05,1.64,320.66
2025,22.35787,97.63242,0,2025-02-28,3.79,344.99
2025,-11.97810,28.89654,0,2025-07-26,6.08,330.01
2025,22.77317,-81.99714,0,2025-04-06,15.96,342.58
2025,62.07817,-115.76008,0,2025-09-04,4.1,343.17
2025,54.47145,-104.67991,0,2025-05-30,4.41,347.02
2025,17.91347,-93.37955,2,2025-05-03,11.43,347.79
2025,-17.41583,122.71854,0,2025-05-22,30.92,367
2025,18.20365,104.65874,0,2025-04-11,6.58,337.03
2025,-16.73109,33.39861,0,2025-10-19,5.89,350.2
2025,9.27539,31.85779,0,2025-05-24,4.25,340.97
2025,-5.49759,25.51902,0,2025-06-13,19.5,344.43
2025,6.73393,24.42904,0,2025-01-09,2.69,336.97
2025,-11.91551,22.32697,0,2025-09-08,6.52,331.19
2025,12.70998,-9.95554,0,2025-03-02,4.16,354.21
2025,6.56363,-9.06012,0,2025-04-08,5.37,332.54
2025,65.42340,-116.04008,0,2025-07-15,4.6,338.25
2025,10.45114,25.19892,0,2025-01-06,5.41,335.62
2025,-6.00178,38.47488,0,2025-03-02,1.6,334.45
2025,0.69554,111.14619,0,2025-09-22,27.57,367
2025,-0.31666,14.86300,0,2025-08-17,0.65,303.86
2025,-7.92919,27.92277,0,2025-07-14,7.69,342.1
2025,40.80937,-110.72075,0,2025-08-10,2.36,311.84
2025,-12.43705,30.06538,0,2025-08-07,3.05,330.52
2025,-13.81430,35.31749,0,2025-09-12,3.29,339.03
2025,-17.61647,-60.07384,0,2025-10-20,7.92,337.37
2025,-4.69615,19.13167,0,2025-08-21,13.14,341.24
2025,9.58346,36.23780,0,2025-01-31,31.28,367
2025,18.00431,121.17905,0,2025-05-24,10.72,340.11
2025,-23.64999,34.80514,0,2025-08-05,5.07,337.62
2025,-8.94312,126.08475,0,2025-08-19,6.92,339.47
2025,-20.56969,33.05115,0,2025-10-02,5.49,341.93
2025,-26.12403,-57.60075,0,2025-02-10,10.24,367
2025,7.43170,26.51663,0,2025-01-08,2.38,343.26
2025,-11.48368,29.97769,0,2025-09-10,4.77,340.11
2025,-14.07826,131.05115,0,2025-05-08,3.75,330.73
2025,10.70476,19.29580,0,2025-10-29,3.68,345.54
2025,45.83556,-73.25281,2,2025-06-27,0.87,300.42
2025,40.20637,94.56208,2,2025-04-14,0.66,298.92
2025,6.57645,37.16475,0,2025-03-06,12.6,343.58
2025,-2.63086,-58.10416,0,2025-08-23,15.2,339.63
2025,16.58372,-98.48129,0,2025-05-12,4.36,343.8
2025,-4.38095,29.05444,0,2025-07-09,14.75,334.67
2025,6.37085,81.14175,0,2025-09-12,7.84,336.03
2025,-18.37641,141.62717,0,2025-10-20,17.05,316.8
2025,19.29226,100.99014,0,2025-01-15,2.45,330.99
2025,-8.05511,38.82918,0,2025-07-19,2.41,315.29
2025,-8.70917,23.71637,0,2025-07-04,3.82,334.57
2025,-7.53095,26.77012,0,2025-07-21,39.34,348.96
2025,-15.78803,47.48730,0,2025-10-16,21.97,344.57
2025,-5.68199,22.02683,0,2025-09-02,7.88,354.8
2025,-2.58596,34.47091,0,2025-07-22,1.36,298.23
2025,-13.51213,23.70917,0,2025-08-28,85.03,352.67
2025,53.63111,113.16486,0,2025-05-25,4.39,338.54
2025,-1.03614,34.66464,0,2025-08-26,14.29,344.66
2025,8.70810,-6.78435,0,2025-01-11,2.22,322.1
2025,11.01183,6.81854,0,2025-01-12,0.85,300.19
2025,-19.40003,130.50491,0,2025-10-29,9.95,347.05
2025,4.98125,25.45309,0,2025-03-24,6.16,348.08
2025,-5.25270,20.42776,0,2025-05-29,19.26,337.58
2025,5.70822,28.81410,0,2025-02-28,2.15,311.18
2025,-13.59056,38.15210,0,2025-09-03,2.74,334.61
2025,-28.61438,30.81919,0,2025-08-14,3.17,309.07
2025,-14.77782,22.74952,0,2025-08-21,13.56,367
2025,19.66504,84.30421,0,2025-03-16,1.69,309.7
2025,32.98770,117.25359,0,2025-07-26,2.29,332.96
2025,27.50872,52.64149,2,2025-10-13,5.94,344.69
2025,53.53802,115.97421,0,2025-05-26,2.65,307.45
2025,-13.18922,30.48132,0,2025-09-07,4.85,344.87
2025,19.09215,-90.10362,0,2025-04-28,40.78,346.11
2025,-6.75950,27.03733,0,2025-07-02,8.55,337.33
2025,-30.43378,30.28681,0,2025-08-12,3.34,317.49
2025,8.60188,1.25057,0,2025-02-28,1.82,334.4
2025,-16.06008,128.72798,0,2025-10-13,5.95,337.57
2025,56.26627,-107.00236,0,2025-08-03,2.47,303.52
2025,-12.40911,-63.89427,0,2025-09-15,1.5,308.08
2025,-6.64771,20.54785,0,2025-08-08,2.05,334.2
2025,18.72401,-70.83041,0,2025-03-26,0.9,301.48
2025,4.94480,23.04912,0,2025-03-24,1.77,335.58
2025,-19.41787,16.09010,0,2025-08-06,4.8,331.8
2025,50.03823,73.01541,2,2025-04-23,15.75,325.97
2025,-10.42909,-64.50826,0,2025-08-19,3.72,334.15
2025,63.86875,122.70141,2,2025-06-08,1.75,311.71
2025,-6.23092,29.07868,0,2025-09-21,9.16,346.11
2025,-13.32949,27.39042,0,2025-08-14,6.66,330.79
2025,-13.12887,33.66749,0,2025-06-23,6.1,336.99
2025,23.73096,86.43902,2,2025-01-22,1.17,315.18
2025,-17.37988,22.02769,0,2025-09-02,0.54,299.53
2025,52.88143,112.00697,0,2025-04-19,2.43,327.96
2025,8.99922,28.61206,0,2025-04-21,15.86,338.07
2025,-16.07951,46.29036,0,2025-08-31,5.11,336.67
2025,-4.34988,14.87250,0,2025-08-11,10.93,346.56
2025,-16.83161,33.57639,0,2025-08-29,2.67,340.36
2025,47.03401,134.08022,0,2025-10-25,6.79,346.87
2025,32.05745,47.44035,2,2025-07-01,7.98,354.5
2025,53.59696,-109.04733,0,2025-06-01,0.78,297.94
2025,17.15505,103.43667,0,2025-03-20,0.74,300.85
2025,-15.19327,-71.54369,0,2025-09-22,12.65,352.26
2025,-9.15393,27.10333,0,2025-08-29,17.03,367
2025,13.31530,5.82802,0,2025-01-28,8.69,340.93
2025,-16.63456,24.31534,0,2025-09-08,3.41,338.87
2025,57.16989,-116.37231,0,2025-05-30,10.51,343.12
2025,-18.05599,18.70481,0,2025-09-15,25.08,349.67
2025,-10.13758,29.61014,0,2025-09-02,11.31,337.2
2025,-6.06807,16.26902,0,2025-07-17,9.02,341.61
2025,-18.32642,36.49785,0,2025-08-25,3.38,339.06
2025,4.28405,96.03665,0,2025-09-23,12.62,338.49
2025,-5.98114,15.98623,0,2025-08-22,15.36,354.66
2025,6.02586,14.63242,0,2025-02-24,4.82,334.15
2025,-3.10147,18.94817,0,2025-08-30,21.61,339.31
2025,20.36634,92.94498,0,2025-04-21,1.02,330.29
2025,22.27823,56.24188,0,2025-06-24,4.16,341.03
2025,-20.15439,33.62497,0,2025-08-01,7.6,348.61
2025,1.61828,23.81492,0,2025-03-05,7.15,337.98
2025,-5.50903,26.13498,0,2025-05-08,14.72,332.11
2025,-7.98701,29.78929,0,2025-08-28,8.7,336.95
2025,-9.33199,13.72262,0,2025-07-28,3.06,331.96
2025,-4.51358,24.38822,0,2025-05-10,25.97,340.56
2025,41.69274,59.89543,2,2025-05-30,0.85,307.33
2025,-9.05280,21.07360,0,2025-07-24,6.05,337.36
2025,-12.61097,39.17451,0,2025-06-15,8.2,350.99
2025,8.76087,35.14349,0,2025-03-22,13.82,350.08
2025,11.15297,-84.22437,0,2025-05-07,11.59,340.41
2025,23.59810,-105.87273,0,2025-05-08,3.76,334.14
2025,23.76027,86.40192,2,2025-03-14,1.84,326.48
2025,12.63452,35.73412,0,2025-02-06,3.6,337.24
2025,-13.89888,134.68643,0,2025-06-26,7.33,353.63
2025,-15.86452,129.69363,0,2025-10-30,2,332.7
2025,-5.33938,-48.99864,0,2025-09-09,17.66,335.94
2025,61.68710,-117.55659,0,2025-08-02,3.32,299.31
2025,38.84955,-90.86407,0,2025-04-12,1.88,310.31
2025,-9.65205,39.55670,0,2025-10-04,3.14,336.23
2025,37.45085,15.06074,0,2025-08-09,14.02,347.81
2025,15.98548,74.32797,0,2025-03-12,5.15,345.35
2025,8.43846,-67.02379,0,2025-01-09,13.58,344.18
2025,47.92660,132.41644,0,2025-04-29,47.08,340.8
2025,-14.63647,26.39757,0,2025-09-16,5.43,355.07
2025,31.30436,48.76475,2,2025-09-09,11.55,307.93
2025,-34.01506,149.52922,0,2025-06-03,32.39,357.25
2025,9.13781,23.23329,0,2025-01-06,1.08,302.13
2025,-9.96429,23.09394,0,2025-08-03,8.37,345.44
2025,1.83506,21.06593,0,2025-03-25,12.34,340.09
2025,-18.93077,122.23724,0,2025-09-26,8.01,347.3
2025,5.71799,17.76130,0,2025-01-24,2.8,330.82
2025,-14.43732,-58.88997,0,2025-07-15,26.27,352.93
2025,-24.87190,33.20188,0,2025-08-25,2.49,341.05
2025,10.26744,32.23810,0,2025-05-13,10.18,348.67
2025,-19.74826,45.72607,0,2025-09-18,0.95,305.57
2025,-16.62195,136.87932,0,2025-04-30,12.58,342.47
2025,60.12286,-122.59112,0,2025-07-10,52.82,357.13
2025,-5.92978,23.94020,0,2025-08-04,0.67,310.84
2025,-15.73311,-47.64927,0,2025-10-13,6.11,339.94
2025,-18.49171,141.52364,0,2025-10-12,16.64,344.48
2025,11.80599,35.59489,0,2025-01-13,2.37,330.66
2025,-17.99149,33.60135,0,2025-08-16,4.02,337.41
2025,46.35702,127.27369,0,2025-04-20,6.52,339.15
2025,-7.97472,24.58727,0,2025-06-17,30.48,333.23
2025,22.59336,93.69374,0,2025-02-25,54.3,367
2025,-19.55977,47.91031,0,2025-10-14,18.78,336.61
2025,48.48949,-117.51401,0,2025-09-02,11.43,356.17
2025,21.94939,93.73705,0,2025-04-27,0.85,303.81
2025,-16.26769,125.13600,0,2025-05-20,8.74,345.25
2025,-8.28303,15.98421,0,2025-06-30,5.63,346.98
2025,51.17218,3.81078,2,2025-07-10,10.38,354.84
2025,7.93186,-9.00217,0,2025-02-07,10.41,343.38
2025,55.89355,-100.47254,0,2025-07-11,1.15,298.6
2025,-11.53617,17.67152,0,2025-07-19,83.44,367
2025,-11.02269,-69.46139,0,2025-08-26,8.34,339.93
2025,-7.31174,26.79705,0,2025-08-04,35.77,353.25
2025,13.37237,-14.93578,0,2025-05-11,5.64,341.03
2025,17.08933,-91.01780,0,2025-04-01,4.68,340.2
2025,-6.11735,12.34392,3,2025-04-16,2.06,309.28
2025,22.06496,94.18565,0,2025-02-25,3.17,334.56
2025,24.16310,94.22738,0,2025-03-27,24.1,367
2025,-15.09191,13.65821,0,2025-09-04,7.81,345.46
2025,-10.33986,35.57465,0,2025-09-01,16.51,345.03
2025,-21.01395,46.47527,0,2025-10-31,1.48,306.84
2025,-13.08379,38.54524,0,2025-08-09,16.69,333.74
2025,32.65698,48.64162,0,2025-02-02,1.61,312.01
2025,9.66599,-70.71636,0,2025-03-24,11.95,367
2025,13.77417,106.22421,0,2025-01-29,7.14,352.44
2025,-12.46289,29.97160,0,2025-09-14,8.98,334.35
2025,30.51056,-95.78867,0,2025-04-09,12.76,339.82
2025,6.85929,28.88008,0,2025-01-05,72.28,339.65
2025,-10.17554,30.60052,0,2025-10-17,10.61,345.53
2025,-6.15943,-46.05453,0,2025-10-27,32.98,367
2025,2.71343,32.14353,0,2025-02-10,3.37,356.44
2025,-5.40315,38.39472,0,2025-02-13,7.19,346.36
2025,31.66276,6.06332,2,2025-03-16,3.48,333.97
2025,7.24271,10.35772,0,2025-01-18,7.28,338.87
2025,-16.78818,134.07927,0,2025-10-29,1.42,309.26
2025,19.63480,-96.70033,0,2025-04-27,5.29,339.42
2025,-14.17792,19.92281,0,2025-08-23,8.47,343.47
2025,-15.42777,132.89029,0,2025-01-29,0.56,301.42
2025,6.87061,19.32848,0,2025-01-06,2.25,335.17
2025,2.70246,97.78954,0,2025-09-20,13.13,340.81
2025,-18.50518,-62.40726,0,2025-01-02,10.24,330.52
2025,9.57987,32.02745,0,2025-02-05,10.59,367
2025,6.94975,0.36214,0,2025-01-09,7.67,353.61
2025,52.33073,62.74594,0,2025-03-27,26.22,340.08
2025,52.94106,115.62669,0,2025-04-25,6.62,343.99
2025,-10.04171,28.37367,0,2025-08-08,6.75,339.82
2025,-29.96963,-63.22050,0,2025-08-24,2.9,333.95
2025,8.22440,19.31355,0,2025-01-31,2.62,337.4
2025,-8.93250,25.99028,3,2025-08-21,4.8,325.2
2025,50.39814,80.18452,2,2025-04-12,0.79,300.59
2025,-20.08032,-47.53341,0,2025-09-09,141.79,355.23
2025,-11.92616,-47.88110,0,2025-10-02,1.58,311.38
2025,18.76550,-71.44785,0,2025-08-20,6.26,340.65
2025,-2.34152,17.28727,0,2025-07-30,20.8,352.79
2025,-12.24523,135.84320,0,2025-10-21,16.72,342.93
2025,29.80436,-93.06360,0,2025-02-28,23.18,343.68
2025,-9.64114,22.91061,0,2025-06-11,5.52,333.4
2025,-18.10407,44.96253,0,2025-07-19,7.37,345.22
2025,51.59792,34.72947,0,2025-03-08,11.9,357.73
2025,56.44358,-99.46063,0,2025-07-08,0.98,302.17
2025,11.05143,9.51133,0,2025-01-26,2.19,338.04
2025,-7.29741,28.19552,0,2025-07-28,11.02,352.48
2025,9.97915,-63.18100,2,2025-03-03,1.56,300.59
2025,4.46105,45.28397,0,2025-02-03,2.52,344.9
2025,9.88092,17.58226,0,2025-03-01,5.8,336.66
2025,-5.45964,13.32161,0,2025-08-25,6.21,340.07
2025,31.15195,-87.98419,2,2025-04-17,1.57,298.7
2025,-7.49429,27.37283,0,2025-07-20,3.5,334.42
2025,10.25562,36.41242,0,2025-02-18,2.14,304.91
2025,30.88375,47.32626,2,2025-05-24,5.48,310.47
2025,14.42763,24.12045,0,2025-02-12,1.29,319.18
2025,-16.57168,44.58457,0,2025-09-01,17.28,367
