year,latitude,longitude,type,acq_date,frp,brightness
2017,22.37264,111.95992,2,2017-10-30,2.3,317.48
2017,38.89117,41.57033,2,2017-06-19,0.34,299.48
2017,-4.73813,17.05301,0,2017-07-03,4.03,333.05
2017,-11.30635,26.76592,0,2017-10-17,4.54,338.49
2017,11.01632,20.77894,0,2017-12-10,17.04,343.9
2017,63.59515,132.12372,0,2017-07-10,5.2,343.23
2017,46.15410,130.73108,0,2017-04-15,5.75,349.72
2017,-18.71280,129.97781,0,2017-09-15,2.77,330.4
2017,62.53257,73.88951,0,2017-07-22,3.2,338.74
2017,8.43898,-1.45569,0,2017-12-24,10.6,333.91
2017,10.01995,27.34887,0,2017-12-02,3.8,339.27
2017,6.13435,5.36267,0,2017-02-15,12.49,332.73
2017,8.80486,-1.77043,0,2017-12-29,29.23,333.7
2017,32.33604,-110.62959,0,2017-07-03,19.18,340.32
2017,-8.43875,27.80892,0,2017-09-14,9.28,344.1
2017,-32.49553,116.05676,0,2017-07-26,0.84,304.19
2017,-8.79672,17.82364,0,2017-08-07,4.45,337.36
2017,39.64586,-8.22562,0,2017-08-14,12.62,312.14
2017,-8.33689,25.54760,0,2017-07-21,4.5,348.98
2017,-15.23222,127.35185,0,2017-06-10,6.66,336.8
2017,59.78786,-107.69379,0,2017-08-15,4.57,317.19
2017,-17.84488,133.34862,0,2017-04-23,6.72,338.78
2017,16.55776,76.51633,0,2017-05-10,5.59,343.66
2017,-16.10139,130.29817,0,2017-11-28,6.66,346.5
2017,5.20875,7.49708,0,2017-03-10,1.52,332.5
2017,6.13941,23.96194,0,2017-01-19,13.64,367
2017,-12.20538,38.42964,0,2017-06-22,3.19,328.79
2017,-4.41677,27.44582,0,2017-06-14,0.97,305.14
2017,21.23836,81.87770,0,2017-02-28,15.56,353.1
2017,-20.08362,135.90634,0,2017-08-13,7.56,347.26
2017,-17.02794,123.26811,0,2017-10-01,0.94,308.45
2017,10.86959,-11.55681,0,2017-04-16,6.87,367
2017,47.10675,-107.89669,0,2017-07-22,13.17,349.05
2017,-10.38381,37.69841,0,2017-10-12,3.92,337.07
2017,-24.73221,-55.78318,0,2017-07-25,8.66,348.67
2017,8.79541,-11.46688,0,2017-03-12,9.71,330.47
2017,51.83986,-124.99426,0,2017-08-22,2.18,311.24
2017,-5.45384,-80.65745,0,2017-09-19,4.49,330.81
2017,8.56655,33.61402,0,2017-02-08,0.76,303.84
2017,-10.37145,26.86425,0,2017-06-27,10.53,356.85
2017,-13.13861,26.17651,0,2017-07-07,6.39,338.64
2017,42.23554,-6.55299,0,2017-08-23,18.27,345.08
2017,10.85272,18.54329,0,2017-11-16,4.12,343.49
2017,9.02111,-13.17756,0,2017-04-27,12.36,356.68
2017,-12.88548,18.93766,0,2017-08-22,11.62,367
2017,68.41359,83.62449,0,2017-07-23,3.29,335.02
2017,-3.91840,27.37737,0,2017-05-21,15.03,351.39
2017,18.15511,97.72604,0,2017-03-17,3.1,303.78
2017,8.17482,25.34242,0,2017-12-06,8,346.6
2017,-7.57086,32.33063,0,2017-08-29,6.04,335.95
2017,6.33638,-62.99400,0,2017-04-09,5.91,327.92
2017,65.30074,70.68063,0,2017-07-26,4.02,332.72
2017,-8.25194,24.88748,0,2017-07-13,202.91,355.18
2017,29.79009,75.95774,0,2017-11-09,4.48,336.87
2017,-8.25154,18.74855,0,2017-08-15,12.04,332.43
2017,3.85693,33.33025,0,2017-12-15,13.77,353.99
2017,-9.30656,39.09154,0,2017-08-28,15.23,344.81
2017,-10.44181,31.18184,0,2017-09-18,0.49,297.45
2017,-13.00941,-49.18497,0,2017-01-31,4.47,334.26
2017,22.37787,87.28378,2,2017-01-21,0.79,298.13
2017,-31.43371,151.41698,0,2017-08-14,1.24,303.82
2017,42.37616,42.39473,0,2017-03-07,3.6,332.32
2017,-11.40815,24.73438,0,2017-09-15,3.45,340.32
2017,-16.27821,39.39309,0,2017-10-04,4.94,335.51
2017,46.94765,-121.43392,0,2017-08-29,5.6,335.39
2017,22.22869,85.21262,0,2017-04-11,1.1,302.95
2017,10.01318,34.99766,0,2017-01-07,0.84,315.53
2017,-16.46201,124.50020,0,2017-05-30,2.16,323.02
2017,7.75193,-2.36116,0,2017-03-15,13.79,349.91
2017,11.05174,12.19250,0,2017-10-30,4.44,337.61
2017,16.29519,104.70824,0,2017-03-06,1.79,303.18
2017,-7.75270,-46.84745,0,2017-07-10,5.89,334.52
2017,-10.55840,27.48963,0,2017-06-11,4.01,329.91
2017,7.74047,-62.37961,0,2017-04-07,3.15,346.36
2017,-21.71944,44.36964,0,2017-05-04,2.68,333.45
2017,25.03799,-77.38765,0,2017-03-08,2.51,322.57
2017,56.24648,41.28138,0,2017-10-09,0.42,295.52
2017,15.85879,106.97803,0,2017-04-10,50.36,341.06
2017,46.84779,130.42021,3,2017-10-26,7.78,356.57
2017,-14.03947,130.15683,0,2017-08-18,12.75,338.66
2017,-2.44316,27.48473,0,2017-09-05,4.82,333.31
2017,-0.61069,29.33984,0,2017-12-13,7.12,333.75
2017,63.45907,104.85809,0,2017-08-13,1.1,306.84
2017,-10.12502,29.67675,0,2017-09-09,9.36,334.3
2017,40.63520,-79.35339,0,2017-09-25,0.73,303.46
2017,-12.69754,29.06889,0,2017-09-11,5.37,339.41
2017,-7.50453,-55.30751,0,2017-09-18,2.11,319.15
2017,-18.71239,122.47936,0,2017-12-17,35.58,357.19
2017,-16.10730,-57.56109,0,2017-09-05,4.45,316.82
2017,55.09649,91.78734,0,2017-05-07,3.22,341.02
2017,21.18603,70.37761,0,2017-03-05,8.14,367
2017,-11.70463,36.49627,0,2017-09-18,5.59,342.47
2017,-7.47134,-40.10832,0,2017-10-27,112.73,367
2017,-17.57409,-50.01373,0,2017-08-29,47.52,367
2017,-23.84607,123.16828,0,2017-11-27,2.19,318.64
2017,59.08518,107.88687,0,2017-08-07,28.92,351.92
2017,62.01973,125.01753,0,2017-08-07,1.07,312.25
2017,7.81900,31.74986,0,2017-12-25,2.35,333.49
2017,3.98808,18.90331,0,2017-01-06,13.11,341.15
2017,-12.85780,-38.36574,0,2017-02-01,3.67,338.84
2017,31.04102,-83.00473,0,2017-05-25,5.06,348.09
2017,-18.21605,21.56939,0,2017-08-09,12.48,343.15
2017,-24.81285,-60.65432,0,2017-08-08,3.92,325.95
2017,12.13892,6.38573,0,2017-02-04,3.26,340.82
2017,27.67179,9.87757,2,2017-01-31,2.22,312.64
2017,-14.52487,131.11726,0,2017-06-03,0.61,301.71
2017,-14.84386,49.95312,0,2017-12-23,3.69,326.55
2017,28.46646,9.05443,2,2017-11-16,3.77,326.06
2017,7.88713,13.81520,0,2017-02-12,5.56,352.61
2017,6.92066,-1.71250,0,2017-03-04,3.12,334.88
2017,23.61126,114.20311,2,2017-10-21,0.82,300.32
2017,15.01913,105.01633,0,2017-12-01,2.68,333.44
2017,28.59606,77.94655,0,2017-12-21,2.14,331.2
2017,-5.50278,15.48868,0,2017-09-04,51.2,334.94
2017,-20.05114,144.72568,0,2017-12-14,1.39,307.62
2017,28.97867,47.98717,2,2017-09-09,1.09,339.68
2017,34.75391,45.15245,2,2017-01-01,4.86,336.84
2017,-24.45035,44.35345,0,2017-10-23,3.2,348.07
2017,15.63344,73.82262,0,2017-12-15,7.13,339.9
2017,-23.91772,21.29075,0,2017-09-01,3.74,332.11
2017,-2.68540,28.45647,0,2017-05-27,3.82,325.11
2017,-5.54749,-41.51844,0,2017-10-08,8.97,349.52
2017,-12.28625,27.12290,0,2017-09-21,6.85,340.95
2017,-13.83560,16.54930,0,2017-08-31,4.06,330.62
2017,6.82545,34.52091,0,2017-01-05,3.78,335.44
2017,-77.52773,167.15843,1,2017-09-08,3.66,326.11
2017,-17.06153,33.43438,0,2017-10-17,4.86,338.57
2017,-16.51791,-55.79887,0,2017-10-09,3.63,340.25
2017,-12.89941,26.44769,0,2017-08-07,3.34,326.18
2017,6.25127,16.79122,0,2017-02-03,6.79,347.14
2017,-10.23375,-63.45113,0,2017-10-07,6.23,331.36
2017,10.63104,-10.95427,0,2017-03-31,3.58,338.18
2017,44.07709,-121.86399,0,2017-09-03,1.87,309.51
2017,-22.49871,149.41772,0,2017-12-21,2.29,306.48
2017,-4.59921,-47.37828,0,2017-09-15,8.12,336.88
2017,9.00812,31.47747,0,2017-03-27,7.13,344.55
2017,46.97433,89.51298,0,2017-06-20,0.47,301.95
2017,55.24910,35.47335,0,2017-05-06,6.76,342.73
2017,-11.91685,26.41511,0,2017-08-23,11.31,335.96
2017,5.84125,26.42216,0,2017-01-05,7.48,356.36
2017,8.49612,15.98691,0,2017-12-20,28.51,345.86
2017,-9.26162,-59.44291,0,2017-09-07,1.44,318.61
2017,-8.75144,-50.15455,0,2017-09-11,25.32,356.28
2017,-20.15646,-54.59580,0,2017-09-14,1.21,313.01
2017,-4.05326,21.40322,0,2017-08-25,6.41,339.29
2017,-12.10056,40.27880,0,2017-07-27,26.47,347.81
2017,8.13194,14.41240,0,2017-02-11,0.55,301.71
2017,-12.35948,39.47682,0,2017-08-16,8.71,340.34
2017,-7.58463,14.28918,0,2017-07-08,1.62,327.46
2017,42.91590,18.91970,0,2017-08-21,2.62,307.71
2017,-8.12974,28.13810,0,2017-09-11,13.08,343.8
2017,-8.32847,17.41695,0,2017-06-21,5.58,344.91
2017,-16.42337,132.44287,0,2017-04-09,7.25,354.27
2017,-5.99295,34.88571,0,2017-08-18,2,332.87
2017,-17.80094,22.01587,0,2017-09-26,53.62,367
2017,38.64967,39.77059,2,2017-03-09,0.7,301.48
2017,8.15832,15.21406,0,2017-01-26,1.13,304.01
2017,5.21892,11.08033,0,2017-02-12,3.3,336.17
2017,45.88881,9.62208,0,2017-04-20,1.22,295.37
2017,-29.56719,-56.23400,0,2017-07-28,3.45,335.23
2017,-6.94407,-43.37253,0,2017-07-15,8.16,353.92
2017,30.90521,117.77141,2,2017-02-24,0.64,298.57
2017,-11.35637,20.33937,0,2017-07-28,11.54,347.13
2017,-30.47992,116.58717,0,2017-03-08,7.6,344.82
2017,-3.84426,25.96370,0,2017-08-13,6.16,344
2017,53.10032,69.66978,0,2017-05-03,1.87,330.04
2017,-11.29364,23.14040,0,2017-09-12,34.84,367
2017,10.39172,-1.92026,0,2017-01-02,1.22,311.87
2017,11.56247,-6.77704,0,2017-01-09,2.05,334.48
2017,-22.47421,43.93400,0,2017-06-18,16.44,367
2017,17.53919,78.44820,0,2017-02-25,11.96,335.64
2017,20.26448,98.04298,0,2017-04-10,0.22,301.68
2017,25.85313,94.37357,0,2017-03-09,110.45,335.08
2017,7.21976,25.64015,0,2017-12-10,6.33,332.01
2017,25.98464,68.70915,0,2017-10-30,2.43,331.04
2017,51.36901,4.27050,0,2017-04-10,0.62,295.52
2017,12.58282,-13.34232,0,2017-02-03,6.07,349.51
2017,54.06778,64.06346,0,2017-05-17,11.6,329.79
2017,6.73055,24.96610,0,2017-12-27,19.08,348.88
2017,65.64935,67.41607,0,2017-07-27,3.38,328.41
2017,20.89718,98.83118,0,2017-04-10,27.21,353.84
2017,24.38861,109.37963,2,2017-08-21,3.37,304.69
2017,49.53692,-118.53565,0,2017-09-01,1.04,296.02
2017,13.95255,104.66334,0,2017-02-12,15.87,342.54
2017,-10.82148,18.56267,0,2017-09-03,7.68,331.57
2017,-9.77842,119.84650,0,2017-08-26,2.28,330.21
2017,-7.80787,25.82874,0,2017-06-22,67.25,337.23
2017,10.88426,-10.84119,0,2017-12-09,10.14,348.69
2017,-12.64975,38.44968,0,2017-07-25,8.34,351.99
2017,8.39552,-8.04584,0,2017-01-01,8.07,341.08
2017,10.46263,-12.45499,0,2017-02-07,10.74,340.12
2017,-12.22268,27.25182,0,2017-10-17,5.74,345.05
2017,-9.04958,27.30776,0,2017-07-08,4.43,335.35
2017,49.66514,-103.54858,0,2017-10-17,4.1,337.94
2017,18.20151,97.72527,0,2017-03-14,1.08,312.94
2017,11.99745,-7.63328,0,2017-02-19,0.62,299.56
2017,45.31831,134.22659,0,2017-04-05,9.69,338.11
2017,-5.56250,30.29675,0,2017-06-05,17.57,335.79
2017,-15.84027,-60.83421,0,2017-08-25,7.71,349.06
2017,-13.49063,35.58410,0,2017-10-24,9.15,344
2017,-15.24266,37.78228,0,2017-08-25,7.31,339.62
2017,-13.64174,19.92455,0,2017-09-07,3.41,335.15
2017,-14.44698,23.96632,0,2017-09-24,11.27,367
2017,-12.74401,38.60408,0,2017-10-17,3.76,355.46
2017,-36.29427,146.14961,0,2017-12-08,2.13,321.9
2017,55.00127,-102.26070,0,2017-09-07,1.05,295.9
2017,13.58382,40.69422,3,2017-05-20,3.61,328.03
2017,10.08903,35.05062,0,2017-01-12,1.77,322.22
2017,60.85818,112.07554,0,2017-07-25,1.27,299.41
2017,3.59370,25.57703,0,2017-11-10,3.55,327.1
2017,3.93242,28.03110,0,2017-01-20,3,336.56
2017,-10.62980,15.89558,0,2017-07-05,1.11,311.18
2017,-25.20016,-52.03824,0,2017-12-11,4.28,339.39
2017,-38.93840,-68.27875,0,2017-08-22,6.35,349.69
2017,-25.80298,29.48861,2,2017-06-07,0.87,298.45
2017,7.21352,27.70366,0,2017-02-06,3.49,335.8
2017,-13.34074,32.27680,0,2017-08-07,7.33,342.23
2017,22.93117,69.70516,2,2017-08-24,0.99,309.61
2017,-9.59302,28.90252,0,2017-08-27,8.45,332.17
2017,20.24364,86.60526,2,2017-01-18,4.18,334.38
2017,-5.62926,16.19909,0,2017-08-24,3.72,333.63
2017,-16.54339,36.83020,0,2017-10-08,0.95,305.5
2017,-12.88354,21.20853,0,2017-09-01,31.81,355.42
2017,-11.79656,26.77661,0,2017-09-24,21.56,367
2017,9.21748,4.03218,0,2017-01-25,2.48,338.14
2017,14.35841,-13.78806,0,2017-10-20,7.07,333.41
2017,-9.18387,35.95070,0,2017-09-24,16.4,346.78
2017,-12.36087,132.42610,0,2017-11-04,9.17,353.62
2017,32.48948,45.66403,2,2017-08-25,6.19,327.25
2017,-9.52448,28.87371,0,2017-08-31,5.67,338.05
2017,-11.30037,17.51245,0,2017-08-05,7.6,343.9
2017,3.34020,29.77810,0,2017-02-09,11.56,341.47
2017,25.71584,78.81995,0,2017-11-18,3.47,345.12
2017,-2.54830,23.26672,0,2017-06-27,3.72,332.22
2017,-22.38910,44.59620,0,2017-08-04,11.51,341.47
2017,-24.43991,150.96399,0,2017-08-22,9.19,335.53
2017,33.96368,-81.04936,2,2017-01-04,0.65,297.68
2017,6.26270,35.69181,0,2017-01-10,6.15,340.3
2017,-10.54967,142.21783,0,2017-12-09,9.42,347.48
2017,63.37248,119.74693,0,2017-08-09,0,367
2017,10.31041,3.32480,0,2017-02-09,0.78,300.8
2017,-12.96265,132.45284,0,2017-06-13,17.33,333.12
2017,-13.58881,-66.53661,0,2017-08-22,19.75,348.66
2017,-13.92680,23.83069,0,2017-09-04,0.58,301.96
2017,-13.33112,16.21529,0,2017-07-08,10.55,344.16
2017,-6.49675,26.64093,0,2017-05-20,0.74,301.6
2017,-25.44445,147.51723,0,2017-09-22,6.45,344.21
2017,-17.31287,35.97066,0,2017-05-08,5.23,337.64
2017,-4.00836,17.21042,0,2017-09-06,2.86,330.59
2017,-10.02457,147.79088,0,2017-09-19,3.34,333.01
2017,6.43484,-4.40986,0,2017-03-18,2.7,331.78
2017,62.86670,121.16701,0,2017-08-07,3.44,322.97
2017,60.69622,-110.90884,0,2017-08-12,2.2,318.6
2017,-26.65335,30.40242,0,2017-03-21,3.81,337.06
2017,-19.37993,34.47589,0,2017-08-21,3.25,330.03
2017,46.26343,49.84584,0,2017-05-04,1.35,302.02
2017,8.40975,15.03290,0,2017-01-30,4.12,339.3
2017,-4.74538,21.33603,0,2017-08-25,4.57,337.86
2017,42.37775,18.65735,3,2017-07-17,70.95,340.42
2017,-11.39398,35.60632,0,2017-09-16,21.75,333.69
2017,10.71161,-9.50224,0,2017-01-08,1.94,312.34
2017,-19.32364,33.50760,0,2017-10-20,4.76,333.11
2017,33.87266,9.99281,2,2017-04-28,0.84,298.93
2017,-18.80447,34.07497,0,2017-09-26,7.4,344.85
2017,9.39159,33.83257,0,2017-12-22,14.83,340.97
2017,-16.26962,36.44499,0,2017-10-25,10.12,345.78
2017,-19.15579,30.45959,0,2017-10-17,1.83,312.27
2017,60.59967,-109.34335,0,2017-08-14,40.93,347.54
2017,12.98586,17.99596,0,2017-06-07,28.79,348.48
2017,22.37742,94.39857,0,2017-04-12,3.12,337.16
2017,-18.10255,34.52293,0,2017-08-19,4.12,333.72
2017,8.80283,-12.09731,0,2017-04-23,1.83,330.26
2017,22.02883,79.10991,0,2017-11-09,2.46,333.77
2017,-19.40446,-57.90830,0,2017-11-02,9.26,330.1
2017,11.13512,13.56284,0,2017-01-16,0.61,311.98
2017,46.56023,123.59383,0,2017-03-17,3.4,327.94
2017,-15.07204,47.25070,0,2017-10-23,13.54,340.17
2017,13.87956,79.12444,0,2017-04-01,3.12,336.91
2017,53.20181,143.23914,0,2017-09-12,2.46,324.66
2017,8.61731,12.81244,0,2017-12-14,3.49,339.53
2017,3.84812,34.00571,0,2017-12-12,1.49,299.66
2017,19.40506,-155.28448,1,2017-04-05,60.17,336.83
2017,8.86224,30.97218,0,2017-03-19,1.31,302.15
2017,2.26379,-59.66251,0,2017-11-11,3.86,329.01
2017,6.76179,27.59260,0,2017-12-15,15.11,330.89
2017,8.09491,-1.44594,0,2017-02-08,2.82,330.41
2017,7.28317,17.40805,0,2017-01-25,0.99,307.53
2017,-8.52509,27.82285,0,2017-08-04,3.14,335.11
2017,-15.01464,15.65696,0,2017-09-10,14.46,367
2017,2.83235,31.56809,0,2017-12-21,0.49,300.96
2017,-18.03753,137.14777,0,2017-09-10,29.6,316.18
2017,-30.65537,-52.70710,0,2017-09-26,6.23,337.46
2017,50.54242,26.25850,2,2017-11-05,1.53,304.57
2017,6.53781,14.54328,0,2017-01-22,4.32,337.38
2017,-27.37910,150.02292,0,2017-11-22,0.91,300.38
2017,51.85216,112.82899,0,2017-03-22,1.9,327.26
2017,-36.14974,-72.61665,0,2017-01-26,45.97,367
2017,-14.44712,132.43790,0,2017-11-30,6.52,338.96
2017,-19.07906,22.64643,0,2017-11-09,4.29,339.69
2017,-10.84329,38.45794,0,2017-09-23,15.52,345.45
2017,14.86553,101.98578,0,2017-02-20,4.06,336.35
2017,47.87801,37.07330,0,2017-08-03,9.84,340.04
2017,26.57977,112.59856,0,2017-08-24,1.48,309.24
2017,6.54283,5.24035,0,2017-02-11,6.27,332.61
2017,-14.56874,-51.92995,0,2017-08-24,9.57,343.5
2017,26.57923,101.66328,2,2017-02-02,1.61,295.97
2017,15.91652,79.62059,0,2017-03-15,3.6,338.76
2017,40.20472,-119.40835,0,2017-08-31,24.98,348.81
2017,-14.60518,131.93584,0,2017-07-06,13.88,367
2017,30.40140,47.33788,2,2017-06-25,3.5,320.76
2017,67.06367,-141.40721,0,2017-07-11,35.07,367
2017,-7.50938,-50.96207,0,2017-08-25,3.64,338.87
2017,40.78116,29.60290,2,2017-09-07,1.22,308.7
2017,22.53703,72.47408,0,2017-11-03,4.59,336.57
2017,-28.71051,125.65836,0,2017-11-28,8.45,367
2017,51.95535,-125.15105,0,2017-08-11,13.25,341.2
2017,-15.68600,34.01121,0,2017-09-22,6.87,347.08
2017,56.51848,73.09226,0,2017-05-13,4.56,339.57
2017,-23.68869,-59.20341,0,2017-02-04,8.19,332.21
2017,-4.17757,-47.64438,0,2017-10-01,0.63,305.46
2017,1.26439,21.71437,0,2017-03-26,6.44,328.31
2017,-8.88942,21.02602,0,2017-07-02,2.53,341.34
2017,-6.75166,32.43575,0,2017-08-01,3.85,343.44
2017,47.60734,69.45428,0,2017-07-04,3.04,309.32
2017,-7.43682,18.91433,0,2017-07-02,5.37,338.33
2017,-10.73386,16.00237,0,2017-07-02,12.83,340.34
2017,-14.02504,40.45850,0,2017-09-21,8.28,339.02
2017,-8.37417,-47.74528,0,2017-08-21,5.89,343.99
2017,52.95237,43.82545,0,2017-08-19,14.25,334.15
2017,-8.10629,25.05296,0,2017-07-29,2.93,333.88
2017,-14.59861,-53.85956,0,2017-09-19,156.23,367
2017,-6.00799,17.99437,0,2017-07-07,52.19,348.06
2017,14.55706,-4.64369,0,2017-04-21,2.41,306.49
2017,26.12494,-106.92262,0,2017-05-17,17.13,352.73
2017,-10.03059,-49.63012,0,2017-09-11,2.34,306.07
2017,11.02693,-84.24792,0,2017-04-22,11.01,367
2017,-20.23010,-40.23337,2,2017-06-19,1.05,310.76
2017,4.64102,-69.12254,0,2017-02-07,6.96,337.15
2017,55.21042,61.42682,2,2017-07-07,1.43,296.8
2017,8.29256,-62.56164,0,2017-04-14,12.85,342.58
2017,19.74891,82.48569,0,2017-03-05,2.79,336.71
2017,8.43721,6.29960,0,2017-02-06,4.04,340.95
2017,17.66979,75.54754,0,2017-01-01,5.16,331.35
2017,-9.04516,-50.86517,0,2017-09-05,2.95,317.13
2017,-7.42390,37.57011,0,2017-09-15,4.31,344.83
2017,7.81294,25.55191,0,2017-12-16,8.39,348.46
2017,22.10954,92.47757,0,2017-04-01,12.97,344.38
2017,49.54628,-116.97016,0,2017-09-04,26.48,344.91
2017,21.97474,84.81276,0,2017-03-16,1.96,336.96
2017,10.64717,20.42132,0,2017-11-25,81.38,367
2017,-6.22463,30.40904,0,2017-09-18,12.26,343.49
2017,-13.32158,132.27356,0,2017-06-14,1.56,330.72
2017,1.91604,99.64488,0,2017-06-11,7.46,331.47
2017,-13.04823,18.12765,0,2017-06-16,3.75,341.2
2017,-13.55026,39.65614,0,2017-07-25,0.93,300.89
2017,42.74967,-122.26273,0,2017-09-06,13.11,334.56
2017,12.28637,-11.20829,0,2017-10-28,3.96,332.91
2017,31.06206,47.61526,2,2017-12-24,35.25,347.91
2017,-10.06465,28.19704,0,2017-08-09,7.2,343
2017,-4.60831,14.28743,0,2017-09-17,8,346.55
2017,-14.68615,37.86400,0,2017-09-08,10.35,356.68
2017,-10.10651,19.27468,0,2017-06-09,1.67,330.37
2017,2.44299,22.45775,0,2017-03-26,6.27,336.42
2017,-9.19352,18.68723,0,2017-07-11,0.4,296.27
2017,46.83593,131.05255,0,2017-04-04,5.1,329.41
2017,-12.82523,142.05992,0,2017-09-10,3.39,345.96
2017,28.75327,9.13058,0,2017-05-07,0.29,301.4
2017,-3.34053,-54.09875,0,2017-10-27,1.24,298.67
2017,44.13351,127.08861,0,2017-04-14,3,326.5
2017,63.72884,123.20187,0,2017-07-31,58,352.85
2017,19.64248,-90.09440,0,2017-02-10,33.54,367
2017,7.30732,9.43219,0,2017-01-27,1.5,330.45
2017,49.09335,-114.25282,0,2017-09-03,11.42,367
2017,8.05622,9.14332,0,2017-01-10,5.3,344.63
2017,29.59766,-82.67637,0,2017-11-28,0.3,295.18
2017,24.97082,-106.56337,0,2017-05-16,6.35,335.77
2017,7.75230,33.92492,0,2017-01-27,18.03,352.71
2017,-12.33125,16.30011,0,2017-10-08,1.31,310.61
2017,-15.31046,27.48158,0,2017-08-30,1.55,338.25
2017,-11.96683,-50.34940,0,2017-10-21,29.92,367
2017,22.32627,82.56025,0,2017-03-21,0.89,310.26
2017,17.50396,-100.69830,0,2017-05-10,7.26,338.51
2017,34.51023,-119.41611,0,2017-12-10,31.47,354.84
2017,59.88802,106.84766,0,2017-08-20,8.52,327.26
2017,-32.49755,116.48219,0,2017-05-13,14.87,335.15
2017,-5.33064,-45.34081,0,2017-09-16,6.26,337.28
2017,-28.62127,-66.26329,0,2017-11-23,9.61,367
2017,18.01465,74.11777,0,2017-01-05,3.39,340.76
2017,-14.59071,29.18769,0,2017-10-18,7.96,344.1
2017,-10.86576,24.01340,0,2017-06-28,7.24,344.42
2017,-10.34519,-53.81320,0,2017-11-02,1.93,335.16
2017,-15.36313,15.60957,0,2017-09-12,0.55,297.34
2017,41.47565,-81.66072,2,2017-07-16,0.6,302.1
2017,-16.23259,30.47023,0,2017-04-13,3.87,330.39
2017,-5.47846,31.64509,0,2017-06-30,10.55,339.2
2017,-7.65252,16.28937,0,2017-06-10,7.94,348.37
2017,61.65155,107.83166,0,2017-08-21,4.44,321.88
2017,-17.05065,18.01868,0,2017-10-09,62.12,345.14
2017,11.09918,36.03948,0,2017-01-20,13.83,367
2017,-7.46441,-45.66656,0,2017-10-13,16.77,355.88
2017,11.15057,6.93777,0,2017-02-02,4.54,342.78
2017,17.20664,99.93551,0,2017-03-12,5.23,367
2017,4.14665,32.67902,0,2017-03-02,15.75,367
2017,-9.85841,16.55438,0,2017-06-28,8.43,367
2017,28.90816,19.77423,2,2017-06-04,14.5,343.68
2017,-16.86819,25.73823,0,2017-07-26,1.73,336.49
2017,-15.48932,126.54079,0,2017-07-04,4.86,343.61
2017,-4.95358,-48.40409,0,2017-08-31,5.94,338.9
2017,-5.64621,-51.76202,0,2017-09-05,3.42,320.34
2017,47.87490,33.41635,3,2017-04-12,2.44,331.8
2017,17.06342,98.64400,0,2017-02-13,10.26,356.31
2017,-17.36337,21.12151,0,2017-07-13,4.45,346.42
2017,-19.41712,-57.94250,0,2017-09-01,5.4,345.87
2017,12.29746,13.72004,0,2017-10-19,3.99,334.22
2017,-8.94274,-49.35333,0,2017-09-29,0.83,310.35
2017,-13.64761,-47.11917,0,2017-08-02,0.38,298.53
2017,58.85419,106.53712,0,2017-08-23,2.88,326.01
2017,3.68236,18.09153,0,2017-02-06,3.43,335.14
2017,-5.30357,15.12040,0,2017-09-20,13.1,344.7
2017,-36.38950,-71.84628,0,2017-04-23,6.84,334.07
2017,3.21975,19.00021,0,2017-03-13,16.05,346.82
2017,-6.70204,31.26036,0,2017-07-19,6.14,333.96
2017,-19.05180,134.26555,0,2017-12-11,2.69,350.08
2017,8.17549,27.25343,0,2017-12-01,3.35,349.29
2017,-20.71738,128.77240,0,2017-04-18,1.49,314.3
2017,-15.82730,23.21869,0,2017-09-20,0.39,300.77
2017,-4.23605,31.63968,0,2017-06-05,10.07,330.74
2017,5.90147,32.38917,0,2017-01-23,3.34,349.64
2017,-24.13800,45.68225,0,2017-08-16,2.87,337.63
2017,-7.03236,24.61446,0,2017-06-08,9.48,350.13
2017,-4.46840,19.15135,0,2017-08-30,9.51,337.38
2017,7.57136,28.78087,0,2017-12-31,0.54,301.45
2017,44.79735,131.91409,0,2017-10-26,6.55,343.33
2017,-25.24063,-59.99493,0,2017-08-11,26.95,356.68
2017,46.84563,126.06715,0,2017-03-28,11.45,340.09
2017,40.64548,109.75848,2,2017-09-22,2.85,300.05
2017,-13.42282,24.84250,0,2017-08-29,3.23,338.37
2017,-15.55252,26.89559,0,2017-09-20,1.23,313.67
2017,-12.85102,16.89182,0,2017-08-18,11.23,335.05
2017,48.82154,54.98730,0,2017-06-22,1.46,302.08
2017,-14.46649,24.27466,0,2017-09-26,5.93,343.52
2017,6.41986,35.68787,0,2017-02-17,7.11,337
2017,45.91146,38.09917,0,2017-03-13,8.1,341.01
2017,-16.38376,48.89153,0,2017-11-12,2.61,299.54
2017,-14.79139,141.97112,0,2017-07-12,18.61,354.54
2017,6.61955,25.89179,0,2017-01-03,8.88,350.47
2017,9.70939,-2.83518,0,2017-12-14,3.2,336.33
2017,63.33346,131.52594,0,2017-07-14,1.5,304.57
2017,53.88410,87.27263,2,2017-07-07,1.33,314.72
2017,-16.09548,144.18111,0,2017-11-27,12.06,338.87
2017,33.99366,-94.77750,0,2017-06-03,7.43,338.2
2017,-13.52732,21.53480,0,2017-09-18,5.33,343.89
2017,-19.10225,-57.22185,0,2017-10-19,10.16,330.45
2017,-17.43056,21.13210,0,2017-08-25,10.08,345.98
2017,-10.53055,30.33518,0,2017-09-22,3.26,352.01
2017,54.29647,114.22115,0,2017-04-29,8.28,344.49
2017,35.63056,44.00597,2,2017-06-17,15.09,316.53
