year,latitude,longitude,type,acq_date,frp,brightness
2014,-36.59316,-64.89565,0,2014-01-12,7.88,318.29
2014,54.44400,45.87118,2,2014-07-12,2.14,324.86
2014,46.77945,29.82481,0,2014-09-03,8.38,351.67
2014,-4.51298,-81.23377,2,2014-12-18,0.54,296.24
2014,-5.65412,26.09991,0,2014-07-30,17.68,353.29
2014,61.28434,-115.91700,0,2014-08-03,3.31,301.86
2014,-12.73634,143.13770,0,2014-10-28,1.07,305.82
2014,-23.35865,129.37646,0,2014-09-07,2.01,337.45
2014,-7.90348,32.63924,0,2014-08-21,4.5,367
2014,54.09597,68.44316,0,2014-05-10,3.46,338.25
2014,23.19085,55.46246,2,2014-01-31,1.58,303.35
2014,-10.72267,-44.73952,0,2014-10-15,2.17,318.04
2014,-6.74975,-44.18888,0,2014-10-18,12,330.6
2014,10.09944,6.65863,0,2014-11-22,1.29,332.95
2014,50.19021,108.62168,0,2014-03-31,20.96,353.42
2014,57.06026,9.97669,2,2014-05-27,3.16,339.2
2014,8.53286,18.07439,0,2014-01-22,8.65,351.5
2014,63.37427,-115.32843,0,2014-08-03,8.95,338.48
2014,-10.89765,23.12027,0,2014-06-29,10.32,345.62
2014,-26.85040,-59.00043,0,2014-12-07,3.92,338.93
2014,-12.84019,21.55140,0,2014-07-08,4.12,330.01
2014,52.66541,31.58397,0,2014-10-13,3.62,345.18
2014,-5.91208,19.25414,0,2014-06-09,3.96,336.33
2014,61.97699,-116.79347,0,2014-06-28,1.74,306.8
2014,-14.81913,49.40162,0,2014-11-21,2.44,332.23
2014,7.48213,-64.26434,0,2014-04-19,7.76,342.56
2014,11.87965,35.30745,0,2014-12-22,6.19,339.6
2014,49.67051,36.95508,0,2014-04-24,2.37,330.87
2014,18.10122,100.16676,0,2014-05-09,1.57,331.6
2014,0.97142,102.21866,0,2014-02-17,6.19,339.4
2014,20.39203,101.61754,0,2014-04-12,89.82,332.51
2014,-7.47788,14.99496,0,2014-06-28,3.99,335.03
2014,10.90554,7.18871,0,2014-12-18,5.73,338.56
2014,-4.71061,24.77749,0,2014-03-06,3.47,331.54
2014,-17.78281,26.47636,0,2014-08-31,1,300.64
2014,3.63650,-61.79066,0,2014-02-03,7.83,367
2014,6.43197,35.12582,0,2014-01-05,3.48,338.74
2014,44.05841,41.65114,0,2014-03-09,3.36,328.44
2014,-9.73406,-54.82432,0,2014-06-29,0.94,304.26
2014,-12.14070,24.49552,0,2014-07-23,75.33,355.46
2014,63.31882,122.61144,0,2014-07-19,2.41,324.86
2014,25.64541,-108.52018,0,2014-09-29,1.4,336.4
2014,10.78664,6.22391,0,2014-12-23,0.71,300.16
2014,53.41138,125.81024,0,2014-05-02,5.45,339.45
2014,-9.72467,24.28731,0,2014-08-14,0.62,297.24
2014,20.46171,105.67040,0,2014-09-29,4.39,331.04
2014,55.66476,120.50230,0,2014-07-23,1.07,298.11
2014,-8.18599,27.76941,0,2014-06-07,5.85,338.33
2014,54.28038,33.62089,0,2014-03-29,5.88,325.01
2014,12.26291,104.83271,0,2014-05-30,3.76,336.9
2014,-16.83386,38.03268,0,2014-10-10,5.55,333.88
2014,-15.40280,-68.20274,0,2014-10-16,5.81,347.09
2014,-15.18326,-52.03453,0,2014-06-16,1.32,310.18
2014,-6.52571,-43.67740,0,2014-09-16,4.36,345.59
2014,9.15825,22.86215,0,2014-11-13,3.33,332.26
2014,59.41465,94.33854,0,2014-07-07,5.21,331.15
2014,12.94525,-86.78966,0,2014-03-15,4.66,341.84
2014,-24.55699,30.14648,2,2014-03-27,3.66,334.97
2014,50.59203,31.51423,0,2014-03-15,2.96,330.27
2014,15.00699,100.42212,0,2014-04-09,1.36,330.07
2014,-21.75367,35.06778,0,2014-07-21,8.44,341.87
2014,-11.45206,24.19279,0,2014-07-22,2.24,332.46
2014,-10.64798,15.59735,0,2014-07-31,12.6,346.67
2014,19.67231,98.68150,0,2014-03-27,9.61,338.28
2014,7.67569,-66.21568,0,2014-03-18,4.9,346.17
2014,-11.50478,27.53037,0,2014-08-17,17.12,354.12
2014,51.61329,41.38271,0,2014-10-15,1.38,329.25
2014,8.44812,25.72222,0,2014-03-26,4.62,339.9
2014,9.50151,-9.09130,0,2014-02-11,17.9,352.84
2014,34.46666,133.42949,3,2014-09-13,2.1,343.55
2014,-19.66803,127.41622,0,2014-08-29,12.33,353.82
2014,18.13215,94.51376,0,2014-03-26,36.52,351.55
2014,5.28557,15.36129,0,2014-01-02,3.66,333.04
2014,-1.86792,-45.63607,0,2014-11-18,6.01,339.33
2014,-8.83906,-70.60667,0,2014-08-18,2.6,331.56
2014,-7.84199,23.55480,0,2014-06-02,7.6,339.08
2014,-4.79245,105.76203,0,2014-10-11,23.34,349.82
2014,20.26973,104.59116,0,2014-04-23,34.55,344.2
2014,61.83861,-112.44729,0,2014-07-02,4.2,333.29
2014,62.47633,-111.83969,0,2014-07-13,7.68,337.19
2014,-24.29038,46.35409,0,2014-07-24,3.16,329.68
2014,10.74110,18.76396,0,2014-11-12,7.42,352.16
2014,-19.57808,125.29277,0,2014-10-17,0.93,301.41
2014,-12.70787,38.89976,0,2014-08-27,4.03,334.29
2014,19.56659,97.91187,0,2014-03-17,2.61,325.74
2014,13.12399,104.94823,0,2014-03-12,12.24,351.34
2014,10.29134,-8.67755,0,2014-02-05,2.82,335.67
2014,33.71289,45.89801,2,2014-05-04,0.66,303.09
2014,-21.87259,119.50761,0,2014-08-19,1.41,303.77
2014,10.01477,32.76131,0,2014-01-19,22.79,346.54
2014,49.06971,38.48729,0,2014-10-13,18.87,367
2014,46.19252,80.57391,0,2014-06-21,14.3,367
2014,-13.15729,38.41226,0,2014-08-09,5.61,332.75
2014,-18.99020,126.39050,0,2014-05-11,2.18,331.77
2014,-8.90756,31.39208,0,2014-06-10,2.77,332.42
2014,-7.84459,12.11395,3,2014-01-27,12.87,356.74
2014,-13.47402,-48.02376,0,2014-09-20,5.33,342.63
2014,18.61913,101.87815,0,2014-03-02,3.35,332.67
2014,-20.75943,-51.69724,0,2014-06-18,4.82,336.77
2014,-13.18050,14.83602,0,2014-06-12,14.58,340.9
2014,7.78469,23.47795,0,2014-01-05,3.98,334.59
2014,14.48340,-15.01496,0,2014-11-11,0.83,310.2
2014,-17.49007,25.66887,0,2014-08-05,57.31,350.9
2014,-5.67722,29.13964,0,2014-06-30,12.15,348.63
2014,11.00413,-85.73907,3,2014-03-28,3.44,293
2014,15.15173,100.19439,0,2014-09-19,5.44,333.56
2014,-17.24519,47.72913,0,2014-05-20,3.34,335.52
2014,-12.14892,30.96630,0,2014-10-07,1.35,330.14
2014,-6.73010,16.78284,0,2014-09-20,16.42,341.37
2014,-15.38501,33.64238,0,2014-10-09,0.78,307.87
2014,1.80694,101.72945,0,2014-03-02,4.87,329.6
2014,10.70725,35.00569,0,2014-03-25,1.25,318.86
2014,-17.98296,29.27519,0,2014-10-17,12.08,353.5
2014,24.38471,-106.66014,0,2014-05-16,8.77,367
2014,-9.88375,35.67462,0,2014-10-11,27.39,349.94
2014,7.04192,-63.20821,0,2014-04-09,27.84,345.15
2014,6.42114,23.82944,0,2014-01-09,7.49,341.04
2014,3.28293,113.08435,2,2014-02-22,2.6,308.21
2014,10.78156,33.69143,0,2014-12-12,8.47,339.06
2014,64.94511,120.00964,0,2014-07-26,1.31,303.2
2014,9.48703,-11.14880,0,2014-03-01,0.9,300.95
2014,52.67163,38.90036,0,2014-03-30,27.39,336.44
2014,0.46178,102.24222,0,2014-03-28,1.33,304.91
2014,-14.29025,18.81208,0,2014-09-27,3.3,336.55
2014,-13.89134,20.84662,0,2014-05-25,7.77,342.72
2014,62.29990,111.00728,0,2014-07-18,3.89,325.73
2014,-3.50516,23.53829,0,2014-07-10,6.62,348.76
2014,30.97164,-95.79623,0,2014-01-19,0.76,303.98
2014,-10.79225,27.37246,0,2014-07-15,6.53,367
2014,-10.39881,32.36026,0,2014-09-27,6.76,352.63
2014,63.28064,122.66099,0,2014-07-22,5.76,337.48
2014,-15.49054,24.11467,0,2014-08-28,20.41,351.46
2014,-22.74635,-44.79267,0,2014-10-15,2.52,332.79
2014,54.86858,46.56977,0,2014-04-12,3.19,328.74
2014,7.12847,8.01594,0,2014-12-31,1.92,335.82
2014,-9.84641,38.66808,0,2014-08-03,5.38,331.21
2014,-20.59739,124.23366,0,2014-04-05,2.29,340.04
2014,9.99434,-12.13842,0,2014-01-29,9.62,340.45
2014,-11.45524,20.95784,0,2014-08-02,7.14,335.33
2014,-4.48031,17.15389,0,2014-02-25,2.43,339.79
2014,-9.22756,15.11559,0,2014-07-12,18.45,367
2014,-10.18155,33.07163,0,2014-09-16,12.32,356.68
2014,-3.25758,-60.90615,0,2014-06-10,7.9,326.53
2014,5.61131,27.45336,0,2014-12-20,1.87,331.07
2014,23.93532,94.07550,0,2014-03-13,14.59,341.08
2014,8.09923,14.57847,0,2014-03-07,14.5,343.07
2014,-26.03231,29.38109,0,2014-03-22,1.14,298.6
2014,6.57043,26.76604,0,2014-12-06,13.27,351.7
2014,29.94047,50.83759,2,2014-09-28,1.07,310.25
2014,56.40355,-124.83379,0,2014-07-29,8.27,340.5
2014,14.38840,-8.74506,0,2014-10-10,3.77,338.38
2014,-16.88197,23.91600,0,2014-05-26,15.76,348.06
2014,39.65341,82.82307,0,2014-08-19,0.98,310.01
2014,-11.41726,31.76837,0,2014-10-14,19.02,330.5
2014,9.35629,-69.86263,0,2014-02-15,1.71,314.32
2014,38.97296,64.69699,2,2014-08-29,0.86,303.31
2014,7.62230,7.66018,0,2014-03-13,8.74,345.89
2014,8.90827,-12.09595,0,2014-05-13,4.73,334.33
2014,-11.00426,-45.32212,0,2014-11-01,2.43,330.34
2014,20.15540,97.42400,0,2014-03-19,1.08,300.47
2014,8.86119,-7.45403,0,2014-01-13,15.45,356.7
2014,-17.07504,36.36157,0,2014-09-19,5.27,340.46
2014,-19.90782,143.93681,0,2014-11-14,12.23,345.3
2014,26.20073,50.68200,2,2014-12-10,0.6,300.88
2014,53.35470,-125.65487,0,2014-07-13,47.42,367
2014,34.05878,131.78868,2,2014-10-23,1.52,313.06
2014,-26.07342,-61.24896,0,2014-08-29,38.52,335.72
2014,16.46993,104.10815,0,2014-02-27,0.53,301.09
2014,23.99719,93.26945,0,2014-03-15,42.9,355.6
2014,-29.76558,27.98697,0,2014-10-06,1.83,333.31
2014,30.34567,50.29285,2,2014-04-27,2.52,337.93
2014,43.97979,87.69929,2,2014-11-03,1.2,309.45
2014,-16.22278,125.60438,0,2014-04-15,3.33,337.05
2014,39.40915,110.39117,0,2014-01-08,4,325.6
2014,-11.46152,23.04190,0,2014-06-09,3.99,336.97
2014,35.57689,51.50920,2,2014-08-22,4.81,327.65
2014,43.06199,81.09531,0,2014-04-02,3.83,337.49
2014,-2.96429,27.11618,0,2014-08-30,1.94,326.85
2014,6.26330,24.24429,0,2014-12-01,0.45,298.22
2014,-15.41566,143.70320,0,2014-10-09,1.63,314
2014,35.77174,43.99419,2,2014-01-24,1.89,311.62
2014,-23.79338,150.64450,0,2014-12-16,17.34,334.61
2014,35.80445,-0.25893,2,2014-08-12,9.48,303.24
2014,0.71026,14.88556,0,2014-03-17,0.61,305.49
2014,-19.10172,29.65740,0,2014-09-27,8.16,330.47
2014,-6.97796,34.62324,0,2014-06-15,1.66,303.14
2014,-13.53080,19.15361,0,2014-09-01,4.27,336.71
2014,7.80474,-0.51289,0,2014-01-07,3.3,336.28
2014,11.65584,103.88182,0,2014-01-02,4.55,341.24
2014,36.88684,4.79187,3,2014-08-09,2.07,312.89
2014,5.28963,28.46068,0,2014-12-27,7.12,341.34
2014,18.10924,-95.70267,0,2014-01-14,3.24,336.11
2014,-3.11676,-41.92985,0,2014-11-25,6.52,344.03
2014,-7.16987,28.48880,0,2014-07-13,5.13,348.41
2014,30.41127,6.54103,2,2014-08-01,16.65,350.81
2014,30.33394,78.75951,0,2014-06-06,1.02,309.08
2014,28.45225,47.87519,2,2014-12-13,2.2,297.03
2014,8.70917,14.10334,0,2014-12-18,2.75,337.53
2014,-8.68865,35.54147,0,2014-08-30,13.13,331.46
2014,-15.76008,20.16607,0,2014-10-24,8.62,367
2014,-30.50176,116.23820,0,2014-04-16,36.55,367
2014,27.72757,102.21401,2,2014-09-15,20.5,342.04
2014,-16.76159,125.50669,0,2014-06-03,1.01,303.31
2014,-9.23658,20.64539,0,2014-05-25,2.84,338.68
2014,-24.22917,-59.51974,0,2014-10-15,7.92,367
2014,23.53568,105.46152,0,2014-01-31,1.59,322.23
2014,-37.29742,-71.91479,0,2014-04-22,2.6,329.05
2014,-19.15371,33.43885,0,2014-07-25,1.2,328.4
2014,61.42963,-116.71458,0,2014-08-05,2.61,320.68
2014,63.44100,125.37667,0,2014-07-21,2.45,313.1
2014,49.78231,129.25328,0,2014-04-08,4.32,331.9
2014,9.59110,18.79842,0,2014-01-19,6.24,343.16
2014,4.27008,26.69599,0,2014-01-20,29.87,355.54
2014,-13.65769,-72.14716,0,2014-08-22,5.92,336.93
2014,10.89921,1.29363,0,2014-11-28,20.85,338.47
2014,11.06559,-7.49700,0,2014-02-14,0.61,302.83
2014,62.94679,-112.37332,0,2014-07-28,1.79,325.34
2014,16.27028,-89.42553,0,2014-04-26,2.81,334.61
2014,-9.62642,21.48219,0,2014-07-25,3.46,340.56
2014,63.10833,119.89157,0,2014-08-01,2.1,296.87
2014,14.00908,98.46826,0,2014-03-03,0.69,303.79
2014,6.37252,7.88657,0,2014-02-15,3.72,339.21
2014,51.34476,45.32251,0,2014-04-19,13.48,353.98
2014,5.49197,34.18700,0,2014-02-08,3.25,331.61
2014,30.75025,48.28194,2,2014-01-03,4,318.57
2014,10.42845,-1.59311,0,2014-11-17,3.84,333.69
2014,-12.97162,-50.74769,0,2014-10-16,19.25,338.27
2014,8.18205,0.26051,0,2014-12-27,6.72,346.37
2014,-15.12849,22.20405,0,2014-08-26,3.47,346.23
2014,58.63208,127.57125,0,2014-08-26,37.44,341.74
2014,-12.53285,15.35837,0,2014-07-19,2.38,331.15
2014,8.97675,9.94976,0,2014-01-07,18.59,367
2014,-21.90374,48.04472,0,2014-12-03,2.65,337.5
2014,-5.89539,16.70609,0,2014-06-27,5.98,353.99
2014,5.99519,-2.33100,0,2014-04-05,3.05,330.32
2014,-5.98138,33.98111,0,2014-11-04,2.53,330.88
2014,-2.96229,-52.54512,0,2014-11-11,9.84,342.57
2014,-17.36395,20.86213,0,2014-09-05,6.49,342.88
2014,36.69328,101.87463,2,2014-11-21,2.93,325.96
2014,-6.30630,21.33419,0,2014-09-12,3.27,331.88
2014,48.19271,-102.90385,0,2014-01-08,1.68,325
2014,44.97626,81.43111,0,2014-04-17,8.56,334.6
2014,9.35024,31.33809,0,2014-12-24,0.6,305.41
2014,7.21050,34.62782,0,2014-01-12,22.84,356.22
2014,-14.90963,24.00224,0,2014-09-26,3.1,343.02
2014,-17.29916,132.01416,0,2014-09-23,7.62,350.02
2014,-14.85578,28.99601,0,2014-06-04,7.06,352.57
2014,64.64450,-123.72602,0,2014-06-24,2.04,313.7
2014,18.47435,100.80676,0,2014-02-13,1.22,310.3
2014,-8.77769,16.49250,0,2014-08-15,31.02,345.89
2014,7.00912,25.13773,0,2014-12-16,21.09,352.66
2014,-11.62099,29.47944,0,2014-10-23,9.52,352.1
2014,10.27300,3.41436,0,2014-03-10,4.17,345.38
2014,12.19238,106.58137,0,2014-02-16,13.98,367
2014,41.37071,-84.91659,2,2014-09-01,0.99,304.75
2014,-18.39568,30.33463,0,2014-10-20,0.75,307.38
2014,53.02907,36.54655,0,2014-03-30,8.64,345.74
2014,-18.69244,34.42146,0,2014-11-15,9.75,367
2014,-6.06168,20.89201,0,2014-08-05,19.67,353.68
2014,-8.60435,38.63183,0,2014-07-25,6.56,333.86
2014,61.72564,-117.33022,0,2014-07-22,155.14,353.74
2014,-32.45014,151.10286,0,2014-03-03,0.71,299.36
2014,9.64594,-9.09346,0,2014-02-11,4.89,343.48
2014,-15.76407,34.24442,0,2014-09-15,1.47,331.2
2014,-3.12625,-48.93441,0,2014-09-13,17.4,337.59
2014,-4.92951,-50.45955,0,2014-10-31,21.31,342.91
2014,-19.00798,131.79099,0,2014-10-21,112.49,367
2014,-5.36653,11.66181,3,2014-06-16,3.39,331.32
2014,14.78999,-84.59982,0,2014-04-27,1.69,330.93
2014,9.08598,18.21804,0,2014-12-05,3.69,341.91
2014,22.57879,39.08200,2,2014-01-10,1.2,310.42
2014,-18.08598,30.79022,0,2014-09-02,7.38,347.36
2014,9.54835,-9.23305,0,2014-03-01,14.48,349.42
2014,-14.41819,28.63091,0,2014-09-07,5.1,342.4
2014,-10.58100,39.24779,0,2014-09-03,2.64,331.28
2014,-7.07683,25.50784,0,2014-07-30,14.02,367
2014,10.17299,36.18390,0,2014-01-17,0.9,306.15
2014,42.06915,21.68647,0,2014-08-18,1.71,330.67
2014,35.65458,110.65871,2,2014-09-25,1.44,310.92
2014,-23.64724,150.98914,0,2014-01-27,5.1,330.39
2014,-8.55764,19.45013,0,2014-07-08,9.52,367
2014,11.00479,-10.08872,0,2014-12-06,4.21,341.71
2014,13.11533,-13.48118,0,2014-01-26,43.8,367
2014,-12.65518,-49.02311,0,2014-09-29,16.81,342.22
2014,60.39617,110.18661,0,2014-07-17,5.73,335.91
2014,-11.64925,20.57870,0,2014-06-21,3.64,329.2
2014,-3.30417,28.18600,0,2014-06-16,4.77,332.45
2014,-6.99409,26.30992,0,2014-07-15,3.69,332.68
2014,-16.92772,28.77312,0,2014-09-28,1.16,306.88
2014,-2.69929,114.93140,0,2014-10-02,4.31,335.91
2014,6.59712,26.76856,0,2014-01-21,0.93,300.14
2014,4.12704,-59.07035,0,2014-11-19,4.06,335.61
2014,32.12224,47.40692,2,2014-11-23,2.03,338.46
2014,-15.61178,37.37780,0,2014-10-12,10.95,353.85
2014,-3.84083,18.30766,0,2014-07-21,3.82,331.61
2014,3.99014,33.99124,0,2014-03-05,6.39,335.09
2014,-23.03261,-45.52565,0,2014-07-07,0.92,307.65
2014,43.22924,-1.28980,0,2014-03-20,1.71,331.63
2014,-21.36103,44.61482,0,2014-08-28,7.56,344.12
2014,-9.85546,20.62247,0,2014-07-21,14.25,348.81
2014,-1.74408,114.37232,0,2014-10-11,1.72,311.58
2014,27.48309,52.96970,2,2014-07-10,1.65,311.85
2014,36.76143,114.51107,2,2014-12-29,1.07,302.56
2014,-11.57956,38.18790,0,2014-08-17,1.16,306.88
2014,11.73419,-7.68756,0,2014-01-01,3.4,334.91
2014,39.37904,110.61454,0,2014-10-17,1.37,301.77
2014,12.25341,106.62808,0,2014-01-14,0.5,297.01
2014,54.52966,119.69205,0,2014-05-11,2.39,341.84
2014,-16.65077,23.74432,0,2014-08-11,3.3,340.93
2014,3.85130,6.98267,3,2014-06-02,2.47,311.8
2014,63.87667,-117.63660,0,2014-07-13,17.27,354.81
2014,9.20875,19.25916,0,2014-12-14,8.59,345.43
2014,-5.67461,28.23524,0,2014-08-26,5.65,328.99
2014,67.79556,83.54620,2,2014-01-13,24.31,339.03
2014,8.66149,-63.00232,2,2014-02-21,1.61,314.03
2014,57.46793,120.88827,0,2014-06-23,0.87,296.88
2014,-38.06186,-72.47949,0,2014-03-03,4.17,330.66
2014,20.52985,94.16830,0,2014-03-07,4.43,336.24
2014,52.56091,118.67070,0,2014-04-09,16.34,331.54
2014,-3.01212,29.03540,0,2014-06-29,8.19,332.39
2014,-12.00466,24.40081,0,2014-08-20,2.89,328.38
2014,43.87339,46.58786,0,2014-09-12,0.94,301.29
2014,-11.88205,28.42644,0,2014-06-20,14.75,337.31
2014,7.21881,-1.52328,0,2014-02-04,7.78,336.46
2014,-18.97686,47.03022,0,2014-05-14,11.13,340.35
2014,-20.73520,-59.80493,0,2014-10-14,73.57,351.17
2014,-3.98914,18.24174,0,2014-08-26,9.34,338.56
2014,42.66740,124.83894,0,2014-04-14,3.02,333.38
2014,-13.40979,40.02725,0,2014-10-02,3.23,344.75
2014,-22.52501,127.98842,0,2014-10-31,5.48,297.86
2014,10.23867,16.51656,0,2014-03-17,7.2,344.18
2014,15.34481,46.82096,2,2014-12-04,2.34,304.06
2014,-8.13489,-63.90179,0,2014-10-02,5.87,330.09
2014,-16.69797,35.50822,0,2014-11-04,9.67,340.18
2014,7.57544,-9.61126,0,2014-03-03,15.47,336.54
2014,-0.84966,-47.53807,0,2014-12-16,9.3,356.77
2014,-12.26574,39.01247,0,2014-08-28,1.78,332.66
2014,4.52455,6.63443,2,2014-04-08,2.75,322.94
2014,-26.25701,-55.68849,0,2014-10-09,3.23,332.7
2014,9.06192,23.56598,0,2014-12-24,1.11,304.63
2014,62.91697,118.46664,0,2014-07-22,5.05,334.34
2014,9.98211,31.67118,0,2014-02-25,20.92,337.43
2014,20.55913,-89.45872,0,2014-04-09,3.95,342.89
2014,37.48430,129.05118,2,2014-07-04,2.57,313.31
2014,-3.27791,113.76147,0,2014-10-28,16.2,346.19
2014,-14.33549,37.18006,0,2014-08-20,11.06,351.27
2014,-2.94836,113.31489,0,2014-10-30,5.83,330.14
2014,4.29315,25.83485,0,2014-12-24,38.95,354.04
2014,-6.98187,33.98063,0,2014-07-09,0.52,296.88
2014,4.80398,15.70079,0,2014-01-13,1.72,333.96
2014,13.00702,102.63096,0,2014-12-29,3.64,327.15
2014,11.39091,32.51298,0,2014-01-17,0.98,303.29
2014,62.46577,120.69949,0,2014-07-18,1.08,304.48
2014,-7.03713,31.41002,0,2014-06-25,7.63,337.37
2014,-13.61369,21.47397,0,2014-07-19,5.69,345.97
2014,-12.87542,40.50836,0,2014-09-28,5,343.61
2014,-5.44195,28.56673,0,2014-05-11,2.91,327.5
2014,-21.96166,44.74067,0,2014-06-07,2.25,334.55
2014,-12.20074,132.64644,0,2014-07-05,16.4,367
2014,-17.67137,36.69254,0,2014-09-18,6.17,337.07
2014,-16.53494,-65.31011,0,2014-09-19,23.08,342.98
2014,8.82197,25.26066,0,2014-11-26,2.61,301.9
2014,-15.74491,28.53781,0,2014-09-13,0.7,300.53
2014,45.34741,123.31673,0,2014-03-25,7.32,341.78
2014,23.77530,96.36271,0,2014-04-22,1.82,336.87
2014,8.95696,-8.63114,0,2014-01-11,1.13,311.7
2014,-12.61660,32.75293,0,2014-09-25,9.35,347.76
2014,-13.83184,31.80330,0,2014-08-05,2.41,339.06
2014,-17.35787,18.25986,0,2014-09-15,25.43,353.89
2014,10.80801,-1.45735,0,2014-01-29,1.67,314.15
2014,10.45288,105.17341,0,2014-04-02,4.78,338.52
2014,-22.69490,150.32538,0,2014-11-12,6.86,367
2014,-18.75489,48.92422,0,2014-10-25,5.05,339.74
2014,7.94568,10.07831,0,2014-12-29,14.58,344.13
2014,-15.68674,34.32770,0,2014-09-25,8.03,345.9
2014,7.76468,-11.24317,0,2014-04-15,18,344.47
2014,-6.09036,19.63402,0,2014-08-10,3.45,335.63
2014,11.39725,35.95011,0,2014-02-12,12.62,367
2014,62.68709,-114.82771,0,2014-07-27,1.95,309.06
2014,-25.80858,29.49371,2,2014-12-02,1.61,328.16
2014,-9.75636,26.80507,0,2014-06-03,6.92,350.57
2014,56.86805,72.25484,0,2014-05-14,8.72,343.46
2014,-10.83061,19.00116,0,2014-08-26,33.89,355.94
2014,21.23472,79.63148,2,2014-01-12,1.35,303.12
2014,-2.64775,114.82679,0,2014-10-09,5.04,337.08
2014,-11.81971,30.93663,0,2014-09-18,9.49,342.77
2014,-13.05945,38.22435,0,2014-08-07,9.94,340.23
2014,44.52477,131.78867,0,2014-11-07,7.4,357.34
2014,64.23985,121.72964,0,2014-07-23,13.76,332.23
2014,15.60760,101.83920,0,2014-07-01,2.88,336.99
2014,6.78095,32.83114,0,2014-12-23,26.66,337.88
2014,7.96266,-1.10622,0,2014-12-31,2.8,333.55
2014,20.98338,102.88346,0,2014-04-01,16.74,341.65
2014,-9.92477,-60.10764,0,2014-08-20,6.84,332.36
2014,2.29379,-59.52257,0,2014-11-08,8.07,346.21
2014,31.47680,31.74319,0,2014-03-08,0.22,295.48
2014,-12.84849,18.87920,0,2014-07-28,14.3,351.06
2014,-15.20261,20.19751,0,2014-09-09,21.38,348.6
2014,13.70953,-8.47447,0,2014-10-11,2.85,339.81
2014,64.64447,24.42740,2,2014-03-14,2.61,325.57
2014,-4.19798,26.04537,0,2014-06-13,3.08,330.61
2014,-12.08875,16.61651,0,2014-07-06,11.26,356.38
2014,-12.91034,29.74744,0,2014-10-23,5.65,339.6
2014,-11.33922,-47.95973,0,2014-08-07,4.13,338.43
2014,-24.34106,-55.44459,0,2014-02-08,7.23,338.99
2014,19.30892,102.63208,0,2014-01-03,2.31,328.2
2014,-16.94647,29.62193,0,2014-08-10,2.74,305.93
2014,-11.33839,15.11423,0,2014-06-30,3.8,332.01
2014,-15.89960,133.85890,0,2014-10-24,1.19,305.4
2014,9.70647,-68.99070,0,2014-03-11,4.51,334.78
2014,51.52775,50.63536,0,2014-10-11,12.18,343.21
2014,31.65862,6.05781,2,2014-01-11,2.01,311.99
2014,13.03262,-8.24513,0,2014-10-18,3.52,337.37
2014,-16.32841,20.43023,0,2014-08-10,2.6,334.98
2014,-16.15395,34.03461,0,2014-09-15,14.21,353.84
2014,-13.49885,130.45862,0,2014-10-18,17.93,337.13
2014,62.13676,-117.48650,0,2014-08-13,19.22,367
2014,21.31140,79.36719,0,2014-03-29,2.03,338.3
2014,-4.46467,30.08336,0,2014-07-30,0.58,302.42
2014,9.71740,-67.51970,0,2014-03-25,1.85,317.96
2014,-11.68963,39.32098,0,2014-09-03,25.17,367
2014,16.22182,-93.87009,0,2014-12-06,1.52,305.62
2014,-23.94024,30.42238,0,2014-08-31,15.42,367
2014,62.43133,105.88873,0,2014-07-15,6.74,340.29
2014,62.87338,122.92166,0,2014-08-06,29.47,352.62
2014,5.06465,-61.54753,0,2014-03-28,0.5,303.47
2014,-7.38535,31.90219,0,2014-06-13,7.22,329.28
2014,-13.85481,134.13823,0,2014-11-11,0.41,303.47
2014,-5.45238,143.64919,0,2014-08-21,4.98,333.02
2014,63.65688,122.36279,0,2014-07-24,1.43,310.7
2014,-3.99236,30.09944,0,2014-09-23,2.36,299.92
2014,23.52455,102.86446,0,2014-01-07,3.66,339.68
2014,19.09136,108.75875,0,2014-11-19,2.15,329.33
2014,4.32161,29.63488,0,2014-01-11,7.14,345.21
2014,-16.07427,22.41839,0,2014-07-04,7.05,343.79
2014,34.55704,117.31879,2,2014-03-20,1.01,299.71
2014,0.22734,35.62012,0,2014-03-11,15.16,356.07
2014,51.33890,128.02298,0,2014-04-28,7.71,354.6
2014,-8.59545,32.18611,0,2014-08-20,7.77,346.68
2014,-11.00960,-47.59491,0,2014-10-20,3.35,338.2
2014,40.63218,122.60602,2,2014-05-25,1.01,304.85
2014,64.15477,121.78980,0,2014-07-21,6.09,344.6
2014,19.16591,94.33272,0,2014-03-28,13.8,340.85
2014,12.95801,-11.70747,0,2014-01-29,19.22,344.52
2014,-24.21298,146.20302,0,2014-01-01,11.34,333.88
2014,-5.68147,33.76821,0,2014-11-05,5.24,335.95
2014,-11.27848,18.10379,0,2014-08-25,1.77,309.48
2014,3.58495,26.77939,0,2014-02-14,6.97,337.39
2014,-7.87042,22.81490,0,2014-07-19,0.7,299.08
2014,62.79880,-111.90231,0,2014-07-08,9.79,367
2014,-11.16557,18.71383,0,2014-08-03,7.76,341.85
2014,33.29483,71.22121,2,2014-08-24,3.03,338.74
2014,17.72908,-88.76618,0,2014-04-15,2.14,315.83
2014,3.68746,19.78970,0,2014-11-08,2.83,333.22
2014,21.47154,104.01930,0,2014-03-02,2.88,335.39
2014,-31.64104,28.85236,0,2014-09-02,2.76,332.95
2014,-25.80142,29.49160,2,2014-10-24,0.99,301.31
