year,latitude,longitude,type,acq_date,frp,brightness
2022,6.31436,13.84968,0,2022-12-28,5.03,346.05
2022,-19.15075,48.14434,0,2022-10-12,13.35,367
2022,33.70865,73.98939,0,2022-04-01,1.38,302.83
2022,-14.26850,32.78954,0,2022-09-10,7.62,343.97
2022,8.30304,-66.57215,0,2022-01-10,5.23,333.95
2022,-12.11700,-63.98188,0,2022-05-02,7.15,328.7
2022,64.40701,-122.83559,0,2022-07-05,12.62,353.58
2022,-12.61743,130.67459,0,2022-05-15,26.8,352.83
2022,13.85177,78.87677,0,2022-03-14,3.62,345.08
2022,31.27545,48.73381,2,2022-02-13,3.42,333.48
2022,-21.76539,26.32464,0,2022-09-19,1.25,306.14
2022,-26.12604,-57.01395,0,2022-02-16,1.05,302.27
2022,-9.32943,39.10733,0,2022-10-09,0.75,298.63
2022,41.25620,31.43304,2,2022-12-15,0.53,297.23
2022,32.88230,-114.47552,0,2022-11-19,19.59,329.91
2022,-6.58831,146.57431,0,2022-09-08,4.23,334.37
2022,-13.88214,21.58195,0,2022-09-28,14.95,367
2022,7.98630,28.68927,0,2022-12-03,5.78,342.42
2022,53.99549,86.94941,0,2022-04-28,1.1,297.8
2022,-14.92688,21.25014,0,2022-09-25,1.8,332.95
2022,0.70913,-74.71587,0,2022-02-01,2.98,330.17
2022,8.42078,0.37694,0,2022-01-18,2.12,340.68
2022,-17.26682,36.39141,0,2022-09-21,14.79,340.25
2022,-10.23474,15.08672,0,2022-07-03,10.17,344.72
2022,8.30327,18.91191,0,2022-01-08,5.31,337.72
2022,52.68259,-104.19720,0,2022-07-04,7.46,355.8
2022,-16.77999,38.61421,0,2022-10-07,6.67,340.12
2022,-4.83208,-50.68411,0,2022-10-14,3.58,326.76
2022,-13.36062,-43.28223,0,2022-10-20,5.26,339.97
2022,37.05032,129.34839,0,2022-03-04,5.68,348.14
2022,-9.17974,30.39455,0,2022-09-14,15.33,336.54
2022,6.89662,19.31137,0,2022-11-17,17.25,355.16
2022,10.10610,22.99040,0,2022-12-10,5.23,349.81
2022,-10.76088,-61.49797,0,2022-08-26,6.16,343.48
2022,36.83336,108.45081,0,2022-12-05,2.94,329.57
2022,9.75288,20.23592,0,2022-11-25,4.79,350.17
2022,6.90892,30.98329,0,2022-03-19,7.92,356.28
2022,-38.44683,-64.60068,0,2022-08-19,5.83,332.16
2022,6.73559,13.76205,0,2022-11-26,4.01,341.07
2022,14.99654,-0.70875,0,2022-11-13,6.09,353.99
2022,9.35229,21.13913,0,2022-12-23,5.73,352.69
2022,-11.82234,26.63668,0,2022-08-15,26.04,367
2022,48.11391,27.39686,0,2022-03-21,67.63,313.37
2022,2.21875,-55.96967,0,2022-09-18,5.66,337.24
2022,58.96352,73.95324,0,2022-09-17,1.19,295.19
2022,-14.33154,132.31075,0,2022-05-18,4.93,339.93
2022,-13.46679,37.95160,0,2022-08-19,4.49,335.39
2022,-25.21201,24.71927,0,2022-10-29,7.28,337.35
2022,-17.11296,34.96111,0,2022-09-12,3.48,367
2022,5.80859,13.27355,0,2022-03-05,20.37,335.33
2022,21.39577,97.14883,0,2022-12-22,0.93,302.61
2022,20.34858,102.39726,0,2022-04-04,7.63,331.77
2022,-10.73144,30.29548,0,2022-09-29,6.85,350.82
2022,23.16301,79.19360,0,2022-03-29,1.43,318.09
2022,-16.43926,29.52638,0,2022-08-27,7.95,350.17
2022,-17.48512,31.84019,0,2022-10-09,16.14,350.43
2022,21.15450,72.73581,2,2022-03-28,2.36,316.26
2022,-15.17084,126.19105,0,2022-05-08,12.3,367
2022,-10.96594,20.23154,0,2022-06-05,6.39,336.13
2022,-21.24415,46.18756,0,2022-04-17,3.26,336.58
2022,6.78719,14.24848,0,2022-01-31,44.44,367
2022,-10.82919,32.16699,0,2022-10-03,3.4,335.27
2022,-4.85924,17.55673,0,2022-08-18,7.26,335.34
2022,-16.70671,23.82304,0,2022-08-11,2.47,342.32
2022,4.57633,14.23097,0,2022-12-12,4.53,343.91
2022,-6.28028,-64.15434,0,2022-11-06,5.38,333.5
2022,-10.53407,20.08863,0,2022-06-25,82.54,367
2022,-16.91615,36.00448,0,2022-10-17,29.04,367
2022,-7.78476,26.93168,0,2022-06-11,4.98,344.08
2022,11.86822,3.14234,0,2022-03-30,2.85,346.12
2022,12.62617,-15.77445,0,2022-03-07,6.73,353.86
2022,31.49379,5.84665,2,2022-06-25,3.19,335.29
2022,16.48907,-94.41885,0,2022-04-13,12.12,334.07
2022,-20.42048,-64.00009,0,2022-11-13,10.89,342.8
2022,-21.37278,125.87488,0,2022-01-07,37.49,355.75
2022,-10.49310,14.77133,0,2022-07-18,17.23,367
2022,-12.32354,14.69686,0,2022-07-02,5.62,352.14
2022,-13.91263,28.77073,0,2022-08-30,3.02,341.18
2022,13.06025,-15.83467,0,2022-03-07,7.05,367
2022,-8.33733,23.71742,0,2022-07-19,0.37,297.11
2022,-5.45532,19.87175,0,2022-08-17,3.33,338.02
2022,40.46952,19.51386,0,2022-08-19,1.91,316.77
2022,55.50510,88.69405,0,2022-04-27,81.77,340.13
2022,-16.16642,-64.95949,0,2022-09-05,3.81,332.39
2022,-9.20495,27.22252,0,2022-06-15,4.58,332.39
2022,36.02101,43.68554,2,2022-09-18,16.18,350.48
2022,-10.28866,36.27311,0,2022-10-06,5.35,333.04
2022,30.39580,50.60855,2,2022-05-29,1.94,333.32
2022,-15.39055,135.55193,0,2022-12-06,2.97,336.45
2022,20.18652,102.16025,0,2022-04-04,11.34,335.64
2022,51.03205,2.28774,2,2022-02-05,2.98,310.95
2022,-12.52307,37.27808,0,2022-09-06,1.71,301.85
2022,7.70036,28.80319,0,2022-01-30,9.13,342.94
2022,-7.80951,24.79675,0,2022-05-09,5.86,348.68
2022,30.51394,111.43558,0,2022-05-03,8.89,344.97
2022,-7.24893,14.33187,0,2022-07-26,6.39,333.08
2022,7.42956,15.80121,0,2022-02-12,14.63,336.87
2022,-15.26369,33.63009,0,2022-08-30,8.54,339.3
2022,48.02941,125.87006,0,2022-07-10,3.56,330.67
2022,-15.22172,29.16401,0,2022-08-14,3.06,346.15
2022,17.86543,-94.34170,0,2022-05-09,7.59,335.61
2022,7.66410,-67.26915,0,2022-04-09,5,339.29
2022,5.60650,21.59565,0,2022-12-18,18.53,356.65
2022,7.58346,-68.31999,0,2022-04-02,16.47,367
2022,54.85135,40.69137,0,2022-09-03,2.6,334.38
2022,-21.66376,45.85134,0,2022-05-16,4.93,336.34
2022,-6.46525,-56.17297,0,2022-08-16,1.37,315.26
2022,-6.65170,23.20076,0,2022-07-01,2.84,333.16
2022,-6.44316,-62.83711,0,2022-08-24,55.43,367
2022,7.61156,20.58263,0,2022-02-15,9.52,354.6
2022,-21.99760,32.58183,0,2022-08-15,1.89,331.86
2022,10.70292,6.14780,0,2022-01-25,1.54,306.82
2022,8.90083,5.86710,0,2022-01-23,1.99,337.8
2022,8.07670,-11.57975,0,2022-04-10,7,345.88
2022,34.86173,117.44338,2,2022-01-30,1.28,295.99
2022,4.83226,18.79969,0,2022-12-22,4.57,340.89
2022,32.24403,51.41697,2,2022-09-26,4,302.31
2022,23.16982,82.34604,2,2022-12-17,1.1,295.42
2022,11.08879,15.08089,0,2022-02-03,7.37,332.3
2022,-16.11257,-61.17893,0,2022-09-18,6.03,340.63
2022,-14.07562,-56.11390,0,2022-08-17,5.77,335.35
2022,24.39442,105.40536,0,2022-10-13,3.37,332.67
2022,7.15380,30.03382,0,2022-03-21,6.21,339.72
2022,34.87814,-95.85448,0,2022-02-14,79.23,353.3
2022,-23.35127,34.06908,0,2022-10-04,7.35,334.33
2022,7.52473,28.88408,0,2022-03-15,3.42,327.87
2022,-27.64453,-57.29203,0,2022-02-06,13.19,347.09
2022,-27.00829,-63.65503,0,2022-12-31,2.43,333.17
2022,-15.93915,36.57482,0,2022-10-07,6.14,336.9
2022,-14.46125,24.02210,0,2022-08-30,7.32,333.48
2022,-6.27642,17.04288,0,2022-06-20,6.27,330.2
2022,-13.49310,23.79977,0,2022-09-11,3.48,330.99
2022,-11.91362,-54.36568,0,2022-07-14,1.71,323.77
2022,25.49111,107.31845,0,2022-03-08,3.36,327.51
2022,7.91877,-1.02880,0,2022-10-29,3.59,334.82
2022,-11.03577,17.01803,0,2022-08-22,30.19,347.18
2022,55.30673,80.37981,0,2022-04-14,10.95,346.18
2022,30.75133,117.40429,2,2022-12-19,0.83,295.84
2022,-3.20946,23.97827,0,2022-06-21,28.49,345.58
2022,14.38381,-13.48062,0,2022-11-01,6.54,332.86
2022,-26.53660,151.64233,0,2022-08-16,10.93,341.44
2022,-10.95349,23.19145,0,2022-09-28,18.21,340.55
2022,-24.02405,-56.96551,0,2022-01-13,11.31,332.45
2022,-6.86727,-42.83958,0,2022-09-09,3.03,347.36
2022,4.70395,15.60968,0,2022-02-22,10.76,352.05
2022,45.73099,-114.52954,0,2022-10-20,27.84,356.79
2022,-28.68251,29.48682,0,2022-10-20,2.08,345.7
2022,-21.31140,116.83962,0,2022-01-15,0.87,311.17
2022,-9.83200,16.06056,0,2022-08-26,8.79,341.69
2022,47.92429,124.48695,0,2022-04-13,2.24,325.26
2022,-20.04033,33.38223,0,2022-10-14,3.84,339.17
2022,24.32099,83.60796,0,2022-03-28,3.83,335.16
2022,-2.83865,-42.75118,0,2022-11-11,10.78,356.36
2022,19.51733,95.08593,0,2022-04-01,5.9,349.13
2022,-9.05515,26.46286,0,2022-06-24,2.82,326.08
2022,-13.46469,132.73610,0,2022-05-07,7.87,330.32
2022,6.89576,-69.76500,0,2022-03-24,11.87,341.4
2022,8.07646,9.31214,0,2022-02-04,5.2,350.05
2022,-13.28168,16.57577,0,2022-09-21,11.32,367
2022,1.68927,23.91162,0,2022-03-18,12.83,343.6
2022,-10.34186,15.08046,0,2022-07-08,12.21,341.09
2022,5.99464,30.53067,0,2022-12-22,11.14,342.06
2022,-10.50307,32.52199,0,2022-10-17,6.9,355.58
2022,-6.68302,-76.46968,0,2022-03-27,17.46,334.98
2022,10.41984,9.26734,0,2022-01-02,4.02,341.86
2022,-23.51079,132.49605,0,2022-06-17,0.62,303.41
2022,-16.22638,44.94856,0,2022-09-17,50.54,351.87
2022,-11.31039,33.97108,0,2022-10-05,4.25,335.43
2022,8.76000,0.74366,0,2022-01-25,2.43,338.18
2022,27.33401,-97.99641,0,2022-03-31,6.25,308.66
2022,-11.36379,25.15921,0,2022-06-18,3.99,331.29
2022,-9.91471,18.36945,0,2022-07-10,6.98,342.26
2022,-12.55279,48.84681,0,2022-10-31,17.22,338.63
2022,65.56396,22.22572,2,2022-10-31,2.49,324.88
2022,-10.28647,25.14166,0,2022-08-18,19.5,348.55
2022,20.75908,85.29285,0,2022-11-04,0.76,304.37
2022,-15.94571,47.31336,0,2022-06-30,3.22,334.4
2022,-5.42325,14.14937,0,2022-07-19,22.48,340.34
2022,-1.53520,-55.34424,0,2022-10-30,1.53,304.52
2022,50.42274,125.32507,0,2022-10-27,29.02,333.08
2022,-7.21980,-43.49091,0,2022-07-13,4.18,341.18
2022,-4.36683,17.97296,0,2022-07-05,3.67,334.93
2022,6.20814,20.39671,0,2022-02-23,11.66,340.33
2022,7.17947,26.77009,0,2022-01-07,5.09,347.33
2022,6.33823,27.73339,0,2022-11-04,2.63,327.51
2022,-24.14417,-59.85494,0,2022-12-28,7.57,349.57
2022,39.13137,-120.66913,0,2022-09-14,3.72,330.06
2022,18.70323,-89.09976,0,2022-03-28,0.79,298.17
2022,-11.43331,-56.41465,0,2022-05-03,3.63,341.25
2022,56.60302,57.05548,2,2022-04-23,0.83,299.94
2022,-28.83305,-63.26113,0,2022-10-03,5.95,343.09
2022,50.83373,69.31303,0,2022-09-21,19.58,350.75
2022,10.91677,17.42427,0,2022-11-07,7.1,344.33
2022,8.47775,25.85793,0,2022-11-07,2.07,330.44
2022,-18.51916,-53.20949,0,2022-08-27,13.83,302.74
2022,-4.73362,16.97987,0,2022-02-18,12.97,367
2022,-14.26525,32.61584,0,2022-09-30,6.58,349.79
2022,-15.10760,130.76271,0,2022-09-21,3.44,323.97
2022,11.93708,-85.25835,0,2022-03-09,6.23,340.97
2022,-13.65887,-61.75418,0,2022-12-13,4.44,343.13
2022,-6.95529,14.80595,0,2022-09-20,8.38,335.97
2022,-10.18649,15.22149,0,2022-08-21,137.44,352.49
2022,-13.42345,23.45202,0,2022-09-10,6.65,345.19
2022,43.26813,-79.80206,3,2022-08-28,1.46,303.93
2022,53.88372,87.27116,2,2022-05-13,2.52,330.93
2022,-21.07895,140.66254,0,2022-11-03,3.36,337.6
2022,-21.62006,116.51337,0,2022-12-26,19.67,345.66
2022,-5.17637,15.65332,0,2022-06-11,4.9,336.86
2022,6.37625,38.06076,0,2022-11-08,6.88,338.92
2022,28.81107,47.70358,0,2022-05-22,2.42,345.6
2022,50.15837,129.67194,0,2022-10-25,3.63,328.23
2022,54.01652,90.62693,0,2022-05-13,28.77,345.07
2022,-16.35259,36.78529,0,2022-09-27,4.11,330.86
2022,5.23201,29.59610,0,2022-12-28,13.19,345.79
2022,-11.12762,-67.96467,0,2022-09-26,22.35,333.48
2022,31.70475,-103.73814,0,2022-05-07,1.25,308.91
2022,-19.48196,17.21429,0,2022-11-19,37.33,355.46
2022,53.56522,-0.59688,2,2022-02-05,1.2,317.28
2022,-13.62320,-48.85271,0,2022-09-02,1.13,310.28
2022,-12.30400,25.12091,0,2022-09-08,3.01,338
2022,-9.78098,31.60820,0,2022-09-04,4.4,338.41
2022,-6.06021,26.19286,0,2022-06-03,3.1,335.17
2022,26.22972,98.41167,0,2022-03-10,4.98,328.97
2022,-4.94701,119.62537,2,2022-04-29,2.51,310.51
2022,10.61060,-14.14474,0,2022-05-12,57.25,347.84
2022,17.61149,79.80740,0,2022-12-08,10.77,367
2022,-5.41304,17.94024,0,2022-06-14,4.35,341.35
2022,-9.76203,-52.08924,0,2022-12-13,5.39,329.47
2022,-11.98746,27.04809,0,2022-06-12,7.09,367
2022,-7.77372,-44.55060,0,2022-09-01,4.88,354.31
2022,7.50073,7.31094,0,2022-01-30,1.87,337.36
2022,-13.53241,28.70663,0,2022-08-17,10.34,346.51
2022,-13.58742,25.10757,0,2022-09-16,5.67,335.3
2022,-11.47046,17.68487,0,2022-07-23,24.09,355.32
2022,4.67013,24.40557,0,2022-12-12,9.63,367
2022,-12.02666,29.52119,0,2022-11-08,5.83,340.48
2022,11.56728,29.92455,0,2022-02-25,6.05,339.85
2022,17.43496,102.01962,0,2022-02-26,0.97,311.42
2022,20.63429,98.64296,0,2022-04-14,1.16,305.13
2022,9.29673,-73.88640,0,2022-03-31,6.05,329.35
2022,9.07008,20.81698,0,2022-12-01,9.56,333.98
2022,30.01871,76.60058,0,2022-04-27,12.82,367
2022,-24.45448,-58.51709,0,2022-09-12,6.91,337.42
2022,-6.88835,29.50927,0,2022-09-24,11.17,367
2022,5.23425,12.91376,2,2022-02-25,0.5,306.17
2022,-20.56001,-55.94691,0,2022-06-24,5.98,339.5
2022,-15.35887,31.62334,0,2022-10-04,2.56,332.33
2022,20.50248,102.75143,0,2022-04-28,24.83,344.26
2022,8.29597,24.08728,0,2022-01-12,1.81,340.23
2022,8.76935,31.40761,0,2022-03-20,29.03,352.48
2022,11.13632,-9.33249,0,2022-11-04,4.06,340.63
2022,32.24671,-97.54914,2,2022-07-14,0.75,308.62
2022,23.01931,78.34265,0,2022-04-15,1.51,313.95
2022,8.76492,-64.42940,0,2022-01-07,0.54,309.69
2022,-13.74531,37.81213,0,2022-09-28,9.41,347.07
2022,-15.46401,32.92967,0,2022-08-14,1.72,335.5
2022,-15.01126,126.60789,0,2022-05-12,1.82,304.76
2022,-35.87547,-72.28571,0,2022-02-08,30.07,326.86
2022,-17.79217,31.71781,0,2022-10-09,11.12,353.97
2022,-3.07402,-50.36934,0,2022-10-19,1.85,308.26
2022,48.21486,38.15430,0,2022-03-26,6.52,329.1
2022,-28.19602,-62.70471,0,2022-08-25,5.03,367
2022,8.42595,-12.19817,0,2022-04-06,15.5,340.38
2022,9.88652,-10.40422,0,2022-03-20,2.45,330.13
2022,-5.86037,-78.25076,0,2022-11-12,20.92,349.99
2022,22.57079,98.79047,0,2022-04-13,121.32,367
2022,22.41001,77.68892,0,2022-04-30,2.15,321.63
2022,8.80102,-64.82780,0,2022-03-06,0.76,307.33
2022,14.87034,-5.97675,0,2022-12-08,3.58,337.05
2022,-7.61777,38.86859,0,2022-10-20,8.44,345.73
2022,13.98442,-11.31190,0,2022-11-21,4.28,337.96
2022,22.95227,75.73949,0,2022-04-04,0.86,299.2
2022,12.70291,-11.19003,0,2022-12-13,0.56,301.41
2022,-8.27963,17.90633,0,2022-05-13,4.21,331.86
2022,10.94797,20.07498,0,2022-11-02,7.17,348.93
2022,2.83070,27.45360,0,2022-02-25,4.87,334.56
2022,7.02113,26.12711,0,2022-01-04,2.26,324.18
2022,-9.35863,23.11981,0,2022-07-23,2.82,330.63
2022,7.09421,34.21059,0,2022-01-23,20.74,367
2022,45.40376,-116.72625,0,2022-09-10,3.54,322.84
2022,30.41318,50.53481,2,2022-05-11,0.82,301.18
2022,29.90011,-83.26826,0,2022-02-17,54.3,340.42
2022,2.73156,19.69805,0,2022-03-20,37.12,350.78
2022,-13.62346,20.58563,0,2022-07-23,9.52,341.2
2022,-19.55372,23.21958,0,2022-05-22,1.91,332.23
2022,-17.58566,35.35275,0,2022-10-03,2.84,332.62
2022,-3.10851,25.65127,0,2022-08-21,3.61,330.5
2022,36.89478,114.14069,0,2022-03-02,4.31,332.65
2022,36.86903,43.48888,2,2022-09-23,2.04,320.3
2022,-26.24697,21.27024,0,2022-10-15,20.01,367
2022,8.05733,-11.47836,0,2022-05-01,5.42,334.62
2022,8.86485,5.89739,0,2022-01-09,4.73,347.32
2022,18.52642,99.24881,0,2022-02-07,5.51,330.85
2022,24.96536,73.34557,0,2022-03-26,3.76,346.22
2022,-9.25496,-56.89956,0,2022-09-11,7.25,336.37
2022,-10.95965,-41.71895,0,2022-09-28,21.77,349.33
2022,-17.13856,22.75508,0,2022-10-08,48.78,348.67
2022,-17.54914,-44.76402,0,2022-08-31,14.09,355.33
2022,31.04984,-95.72031,0,2022-11-17,2.13,327.51
2022,-13.71134,26.86309,0,2022-08-11,4.81,339.99
2022,40.88221,34.84768,0,2022-04-02,2.89,330.86
2022,-16.42168,30.93892,0,2022-09-18,1.47,308.47
2022,9.43384,22.32899,0,2022-12-13,3.39,335.67
2022,12.93845,35.76934,0,2022-03-24,5.79,348.27
2022,-12.72351,33.19383,0,2022-10-02,7.42,347.12
2022,7.23522,-0.10353,0,2022-01-18,3.68,343.26
2022,-16.05406,36.46144,0,2022-10-05,6.52,347.68
2022,8.42853,11.14815,0,2022-01-17,0.39,298.92
2022,48.03605,134.86758,0,2022-04-21,3.74,330.28
2022,7.38810,20.77728,0,2022-12-15,6.99,332.19
2022,-11.32753,23.94280,0,2022-07-15,19.74,350.77
2022,5.95455,11.33341,0,2022-03-03,8.85,337.98
2022,32.23270,51.43105,2,2022-09-03,1.84,300.54
2022,50.65972,40.45201,0,2022-08-22,22.42,355.45
2022,-9.27848,-45.63211,0,2022-09-06,2.58,332.55
2022,-10.41303,-59.55614,0,2022-11-04,15.43,353.04
2022,7.97877,29.65885,0,2022-02-16,2.36,334.03
2022,41.82793,81.77780,0,2022-08-17,2.03,335.02
2022,51.49219,129.90346,0,2022-05-09,57.53,341.75
2022,12.14953,-9.80917,0,2022-10-22,5.44,342.08
2022,-34.95460,147.24684,0,2022-04-15,17.21,347.19
2022,19.60196,-155.50064,0,2022-12-10,2.7,323.65
2022,-11.03757,36.05677,0,2022-09-22,7.77,345.63
2022,10.07926,28.82947,0,2022-12-04,5.52,348.4
2022,9.00691,-68.31790,0,2022-12-07,1.92,317.51
2022,6.97386,-74.14860,0,2022-01-11,31.54,332.97
2022,-5.82974,26.41629,0,2022-06-24,17.43,339.55
2022,12.48488,36.26638,0,2022-12-22,2.27,327.93
2022,25.60424,110.67240,0,2022-05-02,2.57,327.84
2022,-7.00492,-59.62436,0,2022-08-21,3.8,335.11
2022,-8.77068,23.31145,0,2022-05-19,8.05,350.41
2022,54.43906,78.24168,0,2022-04-16,2.93,329.52
2022,8.75630,-63.26060,0,2022-03-22,3.72,337.95
2022,-8.78441,-49.42593,0,2022-08-26,2.57,330.33
2022,45.58793,38.45025,0,2022-03-23,10.02,325.68
2022,-15.35321,33.17573,0,2022-09-09,9.79,346.47
2022,-19.08889,48.47873,0,2022-10-23,6.05,334.06
2022,-17.53574,35.37030,0,2022-10-06,2.07,313.68
2022,-11.77039,36.57542,0,2022-10-10,1.04,306.26
2022,25.77019,105.60940,0,2022-04-04,2.13,328.03
2022,49.88325,125.40356,0,2022-10-29,7.65,337.69
2022,-13.94690,30.95322,0,2022-10-16,13.77,354.85
2022,2.84313,20.01572,0,2022-11-05,6.36,334.05
2022,23.28027,84.25036,0,2022-04-01,3.45,343.33
2022,-15.98829,18.98695,0,2022-08-29,11.37,367
2022,30.38461,114.86340,0,2022-12-24,0.37,299.46
2022,38.33905,-120.63253,0,2022-07-06,1.07,308.72
2022,-12.85518,-45.05301,0,2022-10-11,7.49,353.78
2022,18.64474,103.63084,0,2022-02-09,3.27,329.74
2022,-12.58406,-51.55793,0,2022-09-06,15.93,367
2022,45.54419,27.66602,0,2022-01-22,4.45,328.42
2022,6.19122,16.89928,0,2022-02-13,15,348.14
2022,-13.91277,-43.59567,0,2022-10-28,64.06,345.68
2022,-10.19386,-61.48324,0,2022-09-02,3.51,318.46
2022,-12.56808,35.07148,0,2022-10-28,6.81,339.97
2022,2.97630,-61.17602,0,2022-03-20,3.16,333.39
2022,-8.39999,21.99126,0,2022-10-09,12.15,336.06
2022,48.66998,45.33680,0,2022-04-07,6.53,341.05
2022,5.32974,14.73785,0,2022-12-18,5.79,336.79
2022,2.81127,23.63814,0,2022-02-26,8.51,338.54
2022,40.92476,68.93414,0,2022-07-04,4.01,336.19
2022,-4.87104,32.49126,0,2022-09-20,0.62,302.3
2022,-28.86488,-60.47520,0,2022-10-25,43.92,356.23
2022,-12.55187,-50.79416,0,2022-10-01,13.58,355.63
2022,7.56288,14.90428,0,2022-12-11,6.5,330.51
2022,40.50132,-4.44019,0,2022-07-19,1.47,309.19
2022,-14.74220,36.13663,0,2022-09-23,8.39,333
2022,-8.76610,15.99339,0,2022-09-07,6.95,335.17
2022,7.36650,22.56802,0,2022-03-02,10.6,342.48
2022,6.02994,16.09724,0,2022-01-28,5.35,346.15
2022,-17.61473,-60.77937,0,2022-09-01,0.77,309.92
2022,-23.18688,131.25374,0,2022-03-22,19.13,333.75
2022,-5.88808,18.33943,0,2022-05-18,3.64,336.72
2022,13.86209,-12.38040,0,2022-02-09,2.18,312.47
2022,45.76013,127.47525,0,2022-08-17,6.97,348.21
2022,8.43408,22.44193,0,2022-01-06,12.94,345.9
2022,7.93927,20.62318,0,2022-01-17,2.63,337.72
2022,-7.50555,22.12061,0,2022-05-13,4.73,338.69
2022,16.55622,-98.63550,0,2022-05-19,41.72,351.6
2022,-7.48339,32.23696,0,2022-08-22,0.43,296.9
2022,6.61423,0.83561,0,2022-01-23,3.83,341.94
2022,11.49532,13.65425,0,2022-10-31,2.96,335.49
2022,-24.13285,-56.33154,0,2022-01-18,10.08,342.5
2022,45.26664,-114.11198,0,2022-09-02,1.51,311.1
2022,-23.38724,-64.59216,0,2022-11-18,3.11,337.27
2022,51.25986,75.67392,0,2022-05-05,0.69,305.97
2022,-13.59406,35.89132,0,2022-10-12,10.45,343.07
2022,10.30585,1.36767,0,2022-11-26,2.71,335.13
2022,42.93505,74.99645,0,2022-04-23,9.84,351.52
2022,19.37682,73.03107,0,2022-03-16,7.81,344.51
2022,8.04683,23.94661,0,2022-12-22,12.67,330.28
2022,9.55276,-11.73989,0,2022-01-25,5.81,333.57
2022,19.52190,-92.18990,3,2022-08-24,1.16,310.95
2022,-8.65046,-54.64088,0,2022-08-31,1.06,301.59
2022,-16.91322,137.36542,0,2022-11-07,7.04,349.15
2022,36.94130,-95.74623,0,2022-04-14,15.19,340.79
2022,2.09994,22.75479,0,2022-12-29,3.45,332.64
2022,-9.53737,19.55509,0,2022-08-12,7.24,348.72
2022,-16.63218,30.84365,0,2022-10-02,6.42,337.64
2022,22.26058,81.22592,0,2022-03-23,1.61,307.78
2022,-19.47102,128.71452,0,2022-07-14,1.22,304.44
2022,23.54443,90.10421,3,2022-12-31,7.57,347.02
2022,25.14898,83.89374,0,2022-04-15,0.97,308.24
2022,28.12063,81.92285,0,2022-04-29,2.73,311.38
2022,-12.68536,25.37258,0,2022-09-05,11.83,367
2022,-14.26968,39.97810,0,2022-09-18,16.97,338.9
2022,6.54599,30.57148,0,2022-02-08,0.63,302
2022,19.73508,103.95931,0,2022-02-13,14.11,342.12
2022,9.59935,-1.46248,0,2022-12-13,3.56,341.8
2022,49.40374,71.34123,0,2022-06-28,1.99,311.33
2022,-22.33206,23.61687,0,2022-09-16,32.29,367
2022,64.64698,24.42269,3,2022-08-23,2.12,299.45
2022,-18.39878,-59.05284,0,2022-04-02,15.08,343.12
2022,-7.66303,-79.27676,0,2022-11-19,2.46,331.3
2022,7.12128,-9.64224,0,2022-03-15,7.13,338.79
2022,-7.56188,34.84128,0,2022-10-26,12.86,335.91
2022,-2.93377,-42.56454,0,2022-12-29,8.47,341.88
2022,-11.09779,-48.32392,0,2022-09-30,2.5,322.19
2022,-16.04496,16.07247,0,2022-09-17,6.57,350.09
2022,7.89026,-65.55503,0,2022-03-29,6.09,336.44
2022,-13.47986,131.62312,0,2022-06-11,4.73,349.46
2022,29.10758,9.66501,0,2022-10-13,6.43,340.73
2022,-14.76829,36.24440,0,2022-09-10,9.7,355.93
2022,-6.47990,-52.73044,0,2022-08-21,5.86,333.49
2022,-20.35224,48.54211,0,2022-10-27,1.21,307.65
2022,55.36925,78.79163,0,2022-04-17,8.16,347.79
2022,-14.63792,24.70596,0,2022-09-11,3.39,338.05
2022,6.69676,24.37617,0,2022-02-26,1.32,315.09
2022,46.83865,-115.39773,0,2022-08-17,1.79,309.3
2022,25.02478,-106.53668,0,2022-06-11,2.93,330.86
2022,-4.81028,18.01595,0,2022-08-18,43.82,345.22
2022,16.71064,106.64854,0,2022-03-13,9.56,344.98
2022,-11.59613,23.57020,0,2022-09-29,6.31,338.04
2022,-6.38092,-54.88958,0,2022-08-18,31.34,348.93
2022,12.48241,-7.39467,0,2022-10-17,8.48,342.95
2022,36.41658,5.25299,0,2022-06-27,4.2,355.73
2022,-22.58128,-58.03753,0,2022-01-17,3.66,322.15
2022,15.71839,-90.51011,0,2022-05-12,1.9,333.94
2022,9.96775,-12.20869,0,2022-04-15,9.23,348.74
2022,-14.63823,132.82159,0,2022-08-25,6.15,344.88
2022,-9.97787,19.05348,0,2022-08-13,12.83,367
2022,37.14799,129.32564,0,2022-03-04,2.2,318.58
2022,-30.67476,30.34397,2,2022-07-16,1.73,314.9
2022,-27.37785,-57.45995,0,2022-01-22,1.72,334.29
2022,10.73535,3.99184,0,2022-01-29,3.93,343.64
2022,17.86304,-95.10719,0,2022-05-21,47.98,367
2022,-5.64493,25.96723,0,2022-06-01,11.18,340.74
2022,56.02481,-122.40037,0,2022-09-10,426.41,357.08
2022,-27.41628,31.24135,0,2022-09-24,2.72,333.27
2022,-9.23164,32.28256,0,2022-07-23,9.4,337.25
2022,11.34641,-85.84147,0,2022-05-02,4.07,339.07
2022,28.55483,-98.45692,0,2022-03-01,3.05,346.53
2022,-15.48742,19.04709,0,2022-09-22,0.93,303.03
2022,27.55187,52.57296,2,2022-11-21,2.08,343.38
2022,22.22086,84.75799,2,2022-12-06,0.62,298.81
2022,9.64804,-11.68274,0,2022-01-12,1.78,306.54
