year,latitude,longitude,type,acq_date,frp,brightness
2012,1.18194,101.04742,0,2012-08-13,1.88,305.2
2012,-2.25037,104.61633,0,2012-08-04,0.67,307.15
2012,62.09571,80.00354,0,2012-06-20,8.5,367
2012,15.62321,100.44927,0,2012-02-25,5.44,345.16
2012,7.84898,-1.30549,0,2012-12-29,16.59,350.32
2012,16.33279,99.46693,0,2012-04-02,4.31,337.87
2012,-4.08515,-40.95548,0,2012-10-16,5.66,353.34
2012,-7.63870,33.97041,0,2012-08-02,29.01,349.3
2012,19.50587,83.86512,0,2012-03-08,0.92,308.07
2012,55.14780,80.68750,0,2012-04-10,2.91,334.9
2012,4.84071,30.26435,0,2012-12-28,3.55,331.85
2012,37.21494,36.04879,0,2012-09-01,9.82,342.66
2012,50.32740,104.79905,0,2012-05-09,1.24,295.45
2012,17.17037,-88.52634,0,2012-04-23,5.71,333.88
2012,-23.68748,149.62999,0,2012-09-07,6.08,340.92
2012,-14.42414,32.93899,0,2012-09-07,6.41,341.61
2012,19.50540,94.65956,0,2012-02-28,20.32,348.02
2012,-8.27190,123.16977,0,2012-08-26,6.3,337.89
2012,53.68505,85.00933,2,2012-06-28,1.47,296.05
2012,-16.12218,132.90463,0,2012-12-05,6.47,355.64
2012,-19.25669,30.92346,0,2012-08-17,12.12,350.17
2012,62.24258,126.35371,0,2012-09-22,3.23,331.2
2012,-15.98108,26.89108,0,2012-06-23,13.27,351.89
2012,23.84376,93.18427,0,2012-03-29,4.24,338.48
2012,-0.57909,110.28104,0,2012-07-31,6.78,337.07
2012,-18.44620,145.28537,0,2012-11-04,1.7,303.36
2012,9.75992,-70.29495,0,2012-07-28,10.99,347.26
2012,-13.83680,16.53262,0,2012-09-03,13.01,367
2012,-7.43497,28.56421,0,2012-08-18,3.5,339.46
2012,-23.36074,123.91656,0,2012-08-29,5.17,321.88
2012,-1.64354,38.67667,0,2012-06-07,5.97,346.45
2012,-16.59797,14.50157,0,2012-09-16,15.5,367
2012,-14.29873,134.42491,0,2012-05-19,6.16,335.38
2012,53.77477,137.41365,0,2012-08-02,0.89,302.17
2012,-20.85757,-57.89598,0,2012-08-18,10.89,340.61
2012,-19.69193,34.47731,0,2012-10-20,1.32,333.23
2012,-13.75825,36.59542,0,2012-10-07,1.86,310.31
2012,-28.95858,29.35132,0,2012-06-05,6,329.96
2012,-7.92451,32.47979,0,2012-07-17,4.89,340.91
2012,-5.23835,21.28654,0,2012-08-21,2.98,331.46
2012,9.58243,26.27541,0,2012-11-17,1.68,315.7
2012,-10.77198,17.32875,0,2012-06-27,13.31,335.36
2012,7.30994,27.10859,0,2012-12-15,9.78,338.93
2012,62.30904,85.39280,0,2012-06-19,2.26,295.88
2012,8.91386,4.97884,0,2012-12-30,7.02,344
2012,-7.93775,-37.16111,0,2012-10-05,1.81,321.73
2012,8.34465,-12.01790,0,2012-04-03,54.76,344.12
2012,-25.17608,-64.13513,0,2012-11-04,2.69,306.29
2012,-7.34050,35.77435,0,2012-07-04,5.46,348.38
2012,10.22358,-4.08474,0,2012-03-03,6.56,340.53
2012,59.80281,-115.11822,0,2012-07-11,1.41,310.11
2012,-5.02052,13.55680,0,2012-08-28,4.14,333.69
2012,23.67500,86.93557,2,2012-03-03,0.97,317.38
2012,-16.72261,142.10422,0,2012-11-02,1.76,309.37
2012,-10.96488,18.03528,0,2012-07-28,17.86,347.8
2012,-12.00555,-58.54277,0,2012-08-31,1.54,307.35
2012,30.88604,47.32645,2,2012-08-19,8.21,367
2012,2.83495,-74.28029,0,2012-02-28,3.1,337.45
2012,59.74504,131.74841,0,2012-07-30,0.35,295.85
2012,-17.56205,136.13596,0,2012-09-24,5.41,340.75
2012,-6.03134,23.18929,0,2012-12-11,3.46,335.73
2012,-5.02522,17.67395,0,2012-07-30,6.23,345.23
2012,48.47684,38.79065,0,2012-06-18,1.11,298.37
2012,-17.14063,-58.53444,0,2012-08-27,17.54,348.15
2012,-15.30814,144.04506,0,2012-12-02,9.37,340.31
2012,27.91861,-81.04083,0,2012-02-14,3.41,329.89
2012,8.03230,26.14540,0,2012-11-23,45.34,354.76
2012,-15.71727,37.27757,0,2012-09-20,3.31,336.66
2012,59.68331,88.90260,0,2012-06-19,0.79,298.09
2012,4.37638,-70.70290,0,2012-11-30,7.76,329.23
2012,4.03244,26.32566,0,2012-12-31,3.16,333.88
2012,31.40658,48.65016,2,2012-07-15,9.54,367
2012,-27.14559,127.10278,0,2012-10-21,3.28,349.61
2012,-19.01148,44.62696,0,2012-09-20,4.65,335.55
2012,-6.11752,33.93091,0,2012-09-05,2.66,332.9
2012,8.62089,-9.61232,0,2012-03-13,10.78,336.64
2012,-11.46853,39.68286,0,2012-10-28,92.5,348.15
2012,43.97311,-104.27136,0,2012-07-02,8.43,349.82
2012,17.81163,99.81016,0,2012-03-27,1.03,311.89
2012,9.58066,-8.17362,0,2012-12-22,2.09,331.05
2012,-11.82468,21.74693,0,2012-07-10,1.2,334.51
2012,30.78095,76.47729,0,2012-10-19,3.95,333.05
2012,-14.38323,23.98571,0,2012-07-07,4.65,328.75
2012,-11.23238,34.17007,0,2012-10-22,18.51,345.65
2012,2.80766,101.59400,2,2012-05-10,3.2,325.76
2012,40.78011,29.60331,2,2012-06-07,0.94,298.94
2012,-4.75716,22.30002,0,2012-07-26,1.73,326.74
2012,-15.08885,22.24482,0,2012-07-18,8.57,340.29
2012,-2.81859,110.66131,0,2012-08-22,3.89,309.16
2012,-26.40563,131.26996,0,2012-09-04,0.79,298.68
2012,5.16964,20.39782,0,2012-12-27,4.23,333.14
2012,-32.26875,-60.73748,0,2012-09-01,4.54,335.21
2012,-4.18221,12.57768,0,2012-09-26,18.98,343.32
2012,11.30728,32.62048,0,2012-07-13,2.91,336.24
2012,-16.91831,19.59345,0,2012-09-05,7.32,311.98
2012,62.60305,79.30009,0,2012-06-19,9.2,367
2012,-16.97174,33.03861,0,2012-10-05,5.36,342.92
2012,-11.23007,23.86153,0,2012-07-26,15.3,295.29
2012,-9.82837,27.31537,0,2012-09-02,14.51,367
2012,10.65867,-71.78461,0,2012-06-19,3.47,337.48
2012,52.64526,60.11571,0,2012-07-21,2.62,335.73
2012,61.52864,92.89613,0,2012-07-23,2.01,322.86
2012,-9.88028,30.50333,0,2012-09-02,5.46,343.27
2012,50.46450,127.57367,0,2012-05-22,4.19,342.14
2012,22.97049,77.33178,0,2012-04-07,2.2,323.48
2012,59.96876,136.03023,0,2012-07-30,6.89,338.15
2012,55.93601,132.90714,0,2012-07-13,4.89,336.64
2012,-15.61583,37.51230,0,2012-10-12,11.12,348.77
2012,51.47147,114.81972,0,2012-04-19,6.09,338.96
2012,-25.27941,131.60036,0,2012-09-04,7.29,355.7
2012,-18.67103,30.74081,0,2012-09-28,2.23,318.65
2012,-17.97154,122.99355,0,2012-06-01,0.47,296
2012,19.61133,101.53210,0,2012-03-02,1.43,310.16
2012,-7.34333,15.97818,0,2012-07-30,7.59,342.42
2012,-24.19763,-58.12754,0,2012-11-14,10.51,348.87
2012,-5.43563,15.98020,0,2012-07-25,5.33,335.49
2012,41.76299,15.04036,0,2012-07-11,1.09,303.93
2012,19.82779,83.89270,0,2012-03-19,2.47,311.04
2012,11.51189,0.76051,0,2012-11-27,6.2,340.26
2012,-33.36617,-60.16044,2,2012-05-13,2.22,324.34
2012,-17.56133,19.07929,0,2012-07-21,7.09,350.86
2012,40.89292,-77.70786,2,2012-04-18,1.28,315.42
2012,-26.97319,148.28185,0,2012-11-23,117.07,367
2012,-3.99200,12.90349,0,2012-07-28,9.66,330.39
2012,-28.02950,125.81480,0,2012-10-03,20.84,356.95
2012,6.93257,36.77979,0,2012-02-04,6.43,338.6
2012,-13.03452,18.24772,0,2012-04-30,2.86,334.87
2012,-15.34974,-53.90977,0,2012-09-04,28.6,350.84
2012,24.98560,106.52519,0,2012-03-16,3.92,333.34
2012,10.00702,19.54880,0,2012-01-25,71.85,367
2012,52.20954,115.69916,0,2012-04-19,7.02,346.24
2012,-15.57043,16.02690,0,2012-09-03,3.76,345.72
2012,-10.68365,31.73935,0,2012-09-17,7.65,367
2012,-16.75275,136.14990,0,2012-09-05,12.26,343.45
2012,37.49897,114.86628,0,2012-06-15,6.76,367
2012,2.32043,34.64246,0,2012-12-10,5.3,333.6
2012,-8.06934,33.89051,0,2012-08-13,30.43,343.89
2012,-26.83075,27.84531,2,2012-04-27,1.16,298.97
2012,43.38490,46.26337,0,2012-03-20,6.56,354.72
2012,38.63718,-77.41336,0,2012-05-08,0.35,296.31
2012,38.24127,-104.61107,2,2012-05-03,1.22,310.53
2012,8.39548,25.39945,0,2012-12-08,4.44,338.3
2012,-9.62400,33.58516,0,2012-11-06,7.09,341.36
2012,-11.15425,26.43046,0,2012-08-01,3.26,333.69
2012,-27.03744,124.21866,0,2012-11-19,78.15,356.23
2012,29.05712,17.46548,2,2012-10-30,1.26,318.62
2012,6.29133,-9.03529,0,2012-04-24,5.69,330.53
2012,-14.30087,21.57068,0,2012-07-30,29.95,347.16
2012,60.17432,94.20453,0,2012-08-10,2.11,299.31
2012,-5.68828,-46.93362,0,2012-08-24,13.03,342.22
2012,10.51909,1.93207,0,2012-11-21,4.7,336.77
2012,22.26459,100.69862,0,2012-04-24,2.65,331.23
2012,22.66903,-79.82832,0,2012-03-29,15.29,333.72
2012,-30.11621,-58.58244,0,2012-09-12,8.12,352.64
2012,57.29850,135.50266,0,2012-07-14,4.18,334.15
2012,-6.84888,19.08351,0,2012-07-18,3.94,347.26
2012,-12.86677,28.43940,0,2012-07-13,1.12,298.35
2012,-10.40603,26.12000,0,2012-09-06,2.71,337.4
2012,9.65329,-63.63207,2,2012-05-24,6.87,303.01
2012,-8.43414,-49.04110,0,2012-09-05,4.14,337.65
2012,-13.88540,37.31858,0,2012-10-09,10.37,354.9
2012,-18.61896,27.19647,0,2012-07-08,31.73,330.54
2012,33.23007,-108.67758,0,2012-05-29,12.15,348.68
2012,-41.61972,174.05276,0,2012-11-22,4.61,333.44
2012,27.76408,9.19400,2,2012-12-31,4.76,338.05
2012,-23.28782,47.02229,0,2012-10-05,2.69,332.9
2012,37.98049,15.70165,0,2012-08-05,1.43,307.84
2012,-4.82900,28.22631,0,2012-12-18,2.31,331.31
2012,6.06267,20.70637,0,2012-12-29,4.75,344.54
2012,40.10712,-96.22391,0,2012-03-13,1.32,331.83
2012,-6.06670,-46.49720,0,2012-09-27,1.13,305.27
2012,61.60454,126.40369,0,2012-08-03,8.36,335.47
2012,-17.70706,22.75575,0,2012-08-15,18.84,356.28
2012,31.66555,6.05397,2,2012-11-27,6.13,343.95
2012,-3.08772,15.69901,0,2012-04-24,7.48,347.03
2012,9.73066,-10.07424,0,2012-03-18,3.14,333.59
2012,-3.70433,-49.86208,0,2012-11-26,19.4,336.88
2012,-10.27303,17.05964,0,2012-05-21,7.26,332.16
2012,38.23413,-104.60760,2,2012-07-08,1.11,298.95
2012,34.28296,-96.28819,0,2012-05-30,2.98,349.3
2012,59.90501,-124.82053,0,2012-08-20,2.5,305.25
2012,-7.04894,-46.89875,0,2012-10-12,12.12,333.22
2012,8.29657,-5.61863,0,2012-02-13,7.76,344.4
2012,2.10475,-73.53141,0,2012-02-18,10.64,347.55
2012,-7.87442,16.98244,0,2012-05-11,3.14,339.8
2012,-6.96318,-43.81598,0,2012-07-26,8.55,340.7
2012,-11.81555,39.83956,0,2012-10-12,4.51,343.91
2012,44.46723,90.66899,2,2012-10-13,2.42,311.58
2012,8.56721,-5.60162,0,2012-12-26,2.69,332.61
2012,8.12635,-6.81551,0,2012-12-21,4.01,337.08
2012,10.23471,-12.73074,0,2012-03-04,7.4,346.12
2012,53.59137,120.91453,0,2012-05-06,5.33,339.78
2012,-7.56477,34.89351,0,2012-05-23,6.64,333.46
2012,6.36659,17.84139,0,2012-02-13,32.3,353.63
2012,-10.04044,16.55578,0,2012-06-03,8.55,332.52
2012,7.64452,-65.52152,0,2012-12-25,7.7,337.67
2012,4.40815,29.34545,0,2012-02-09,2.05,320
2012,62.41899,82.66605,0,2012-06-20,4.5,326.82
2012,49.13462,-124.74715,0,2012-10-17,1.74,308.18
2012,60.38604,77.64169,0,2012-07-21,2.04,323.79
2012,52.53739,119.23006,0,2012-04-22,4.5,332.35
2012,55.94421,62.37532,0,2012-04-18,36.86,340.54
2012,24.88889,94.62539,0,2012-04-02,0.83,302.04
2012,-12.41528,29.40870,0,2012-08-17,1.86,335.37
2012,-16.07458,22.32132,0,2012-05-08,4.52,337.17
2012,7.17378,16.19906,0,2012-01-27,2.47,330.3
2012,-15.91458,136.17189,0,2012-08-28,4.24,344.94
2012,-6.10209,-47.49558,0,2012-08-06,22.75,348.37
2012,24.99461,94.13331,0,2012-02-04,5.23,333.89
2012,-14.80483,23.16068,0,2012-10-02,6.81,352.93
2012,7.01093,-8.95711,0,2012-04-25,2.88,337.57
2012,-12.84884,-38.43342,2,2012-04-25,3.32,339.56
2012,36.23212,7.83489,0,2012-09-24,6.02,347.74
2012,-15.82164,38.29676,0,2012-09-21,35,351.55
2012,-12.43188,39.90080,0,2012-07-30,7.8,339.53
2012,-17.00957,128.07770,0,2012-10-23,2.65,310.33
2012,45.81725,22.26274,0,2012-09-09,8.34,342.41
2012,-1.06110,23.94389,0,2012-01-28,6.59,333.88
2012,-9.80330,31.73396,0,2012-08-16,4.32,334
2012,12.91097,106.82655,0,2012-01-25,6.73,337.3
2012,22.36765,97.01154,0,2012-02-25,5.06,332.64
2012,39.86117,-122.95642,0,2012-08-31,6.77,295.11
2012,53.89832,75.02004,0,2012-04-10,22.56,292.78
2012,-12.59679,-65.98232,0,2012-08-14,9.63,346.74
2012,57.98081,-94.20444,0,2012-07-18,4.85,336.74
2012,-10.91527,28.22556,0,2012-08-22,5.64,345.56
2012,34.57369,-90.27560,0,2012-05-28,9.81,340.57
2012,59.32573,90.21255,0,2012-07-03,1.8,310.44
2012,45.88971,20.90305,0,2012-10-20,6.21,330.67
2012,5.70330,6.83286,0,2012-04-18,5.14,344.5
2012,30.43742,49.11566,2,2012-04-20,1.35,300.79
2012,30.62553,75.77695,0,2012-11-02,2.97,337.58
2012,42.04638,-120.74570,0,2012-08-14,3.01,333.09
2012,-19.50328,124.85776,0,2012-02-10,0.55,305.16
2012,-4.01345,24.05343,0,2012-07-15,3.58,330.95
2012,6.32021,14.07219,0,2012-12-04,4.93,340.54
2012,-21.18145,-43.97936,2,2012-03-04,1.1,303.44
2012,-16.92514,-41.12243,0,2012-10-27,3.92,333.4
2012,2.98672,39.35985,0,2012-01-22,10.3,339.05
2012,65.90548,102.60501,0,2012-07-30,25.9,328
2012,-33.20924,18.76219,0,2012-04-12,4.47,344.12
2012,33.44823,-88.58162,2,2012-06-17,1.15,305.87
2012,-4.79166,18.96247,0,2012-08-14,36.06,343.51
2012,40.60176,-121.37890,0,2012-08-27,0.81,295.16
2012,-22.88961,123.77969,0,2012-11-05,6.84,343.74
2012,-21.23144,140.37317,0,2012-02-07,4.83,344.77
2012,6.54917,-57.85225,0,2012-11-04,1.08,330.33
2012,-19.53931,-56.65284,0,2012-03-13,1.56,320.15
2012,4.36286,25.73920,0,2012-03-21,5.75,347.08
2012,-4.90972,-49.52385,0,2012-11-20,0.79,306.39
2012,-11.59800,142.63136,0,2012-09-16,3.78,337.95
2012,33.12594,-91.07401,0,2012-08-09,11.31,348.69
2012,7.60629,29.59385,0,2012-12-12,3.29,330.49
2012,31.52388,73.19606,0,2012-12-22,1.27,325.84
2012,-18.42800,33.18917,0,2012-09-09,6.14,352.05
2012,-9.75870,-47.86620,0,2012-08-29,30.82,356.3
2012,-21.46145,148.08337,0,2012-12-20,0.76,310.34
2012,14.82143,97.94453,0,2012-03-01,34.65,346.2
2012,-1.73902,102.52321,0,2012-01-22,2.84,332.1
2012,-27.32196,124.77970,0,2012-09-14,10.8,332.62
2012,65.30616,107.42731,0,2012-08-09,1.3,299.61
2012,-6.04079,28.97093,0,2012-07-15,4.75,333.65
2012,-15.27106,33.94234,0,2012-10-19,8.74,332.82
2012,-17.55149,124.37556,0,2012-05-06,4.28,331.53
2012,-20.07050,135.35385,0,2012-10-31,1.97,309.57
2012,32.88641,116.73269,0,2012-10-10,5.81,332.85
2012,64.13013,-149.42511,0,2012-06-24,10.35,333.41
2012,41.68375,-87.42564,3,2012-01-28,2.76,328.63
2012,18.98329,-102.90051,0,2012-04-23,6.46,347.89
2012,-5.80395,-45.46997,0,2012-08-22,0.94,302.03
2012,60.32592,133.43033,0,2012-07-14,2.81,330.59
2012,6.37728,29.07071,0,2012-12-15,6.58,342.31
2012,49.39170,124.24519,0,2012-03-19,15.1,340.87
2012,47.65892,79.98417,0,2012-07-21,8.88,327.69
2012,-13.77670,30.40924,0,2012-09-13,0.85,300.81
2012,-3.89056,31.53554,0,2012-06-16,6.57,340.88
2012,-27.89810,31.16669,0,2012-07-30,3.5,330.9
2012,-12.88379,133.81454,0,2012-12-06,4.71,345.73
2012,12.29075,78.63220,0,2012-02-25,8.74,340.83
2012,31.68666,-82.05986,0,2012-09-22,4.58,334
2012,-1.99504,103.83035,0,2012-08-21,5.37,312.79
2012,-18.99612,16.97333,0,2012-08-28,15.57,367
2012,17.28028,-99.32787,0,2012-01-29,4.14,342.43
2012,50.20487,104.20144,0,2012-05-16,1.19,310.88
2012,30.99863,118.01094,0,2012-11-14,5.51,336.69
2012,9.37493,-8.98040,0,2012-02-15,58.41,367
2012,7.13945,20.84834,0,2012-01-26,8.98,348.1
2012,-9.40199,19.56750,0,2012-08-12,5.02,330.54
2012,53.22419,-125.53225,0,2012-09-17,44.08,367
2012,-4.82032,-46.02118,0,2012-10-20,12.28,336.8
2012,-25.81106,29.49384,2,2012-03-15,1.22,308.98
2012,-18.09185,20.71130,0,2012-09-15,8.14,367
2012,8.21830,-3.95225,0,2012-02-08,0.55,300.83
2012,-16.90950,125.78719,0,2012-05-27,1.06,311.87
2012,-4.97513,-80.91917,0,2012-07-05,4.52,320.15
2012,9.47238,22.92285,0,2012-12-18,2.89,342.03
2012,-13.04068,-43.97905,0,2012-09-08,3.7,337.29
2012,-19.44224,35.19934,0,2012-11-24,4.09,341.72
2012,-19.23261,25.17122,0,2012-10-06,1.06,305.49
2012,-17.25781,135.57651,0,2012-08-06,13.22,352.31
2012,6.11330,23.74225,0,2012-01-20,29.94,334.38
2012,62.92683,79.75633,0,2012-07-21,0.66,299.97
2012,4.41671,18.02696,0,2012-12-28,7.07,340.57
2012,-7.25226,14.12135,0,2012-06-23,22,335.78
2012,-24.54984,-64.90666,0,2012-09-03,4.05,346.62
2012,47.47663,36.76666,0,2012-07-27,1.19,303.17
2012,59.02841,89.82966,0,2012-07-02,1.19,311.74
2012,15.56608,-84.33011,0,2012-03-13,6.38,333.52
2012,-15.31266,130.68669,0,2012-08-19,2.05,313.12
2012,61.69663,138.37115,0,2012-07-30,3.26,308.21
2012,-11.69080,33.19710,0,2012-09-12,3.53,337.5
2012,37.39326,120.99836,0,2012-09-30,0.91,329.35
2012,-14.07065,24.06615,0,2012-08-24,5.55,340.02
2012,14.18039,107.45705,0,2012-02-15,3.76,334.06
2012,-28.47959,-56.88888,0,2012-02-25,5.71,330.25
2012,40.54299,-121.33334,0,2012-08-17,46.24,343.04
2012,-15.37030,124.57145,0,2012-04-13,11.01,351.83
2012,-17.64364,136.32768,0,2012-08-04,10.84,339.04
2012,63.83325,86.22298,0,2012-07-27,0.86,303.93
2012,19.95531,-105.39761,0,2012-03-26,9,346.37
2012,-3.61033,23.61356,0,2012-06-23,7.53,343.83
2012,-10.57448,-46.75840,0,2012-06-15,18.47,367
2012,-8.17581,31.95448,0,2012-08-04,1.49,305.61
2012,-5.94745,16.20852,0,2012-08-20,2.93,340.96
2012,25.70722,-100.19650,0,2012-06-10,11.8,342.94
2012,-15.24153,-58.87966,0,2012-09-08,2.25,310.43
2012,-10.10745,23.64998,0,2012-06-08,22.68,343.52
2012,10.34624,12.28695,0,2012-02-02,1.87,334.98
2012,-12.77618,19.50227,0,2012-06-15,63.29,367
2012,60.93861,129.94165,0,2012-07-15,2.08,326.88
2012,-8.39665,29.49009,0,2012-08-24,21.25,346.81
2012,46.78830,116.29754,0,2012-09-01,6.24,326.47
2012,44.96527,-118.03691,0,2012-05-12,3.32,338.15
2012,62.93588,132.59726,0,2012-08-09,5.04,339.16
2012,13.06656,12.38581,0,2012-12-24,6.43,341.06
2012,-16.06044,23.36871,0,2012-08-05,38.02,348.84
2012,-21.05876,139.09120,0,2012-11-25,4.3,338.36
2012,-12.69207,32.57511,0,2012-09-28,3.85,331.67
2012,-14.23145,27.74333,0,2012-09-16,4.89,348.94
2012,-18.22644,36.69241,0,2012-07-25,6.81,367
2012,7.95667,-0.43782,0,2012-12-14,10.36,343.34
2012,26.59676,83.50210,0,2012-05-03,7.13,333.24
2012,-9.42412,-58.92188,0,2012-09-22,47.33,333.16
2012,56.60173,90.54253,0,2012-04-11,5.13,325.75
2012,42.81046,-80.10083,2,2012-08-25,1.21,309.4
2012,-22.79407,146.26411,0,2012-11-03,9.35,349.27
2012,-24.91331,125.20267,0,2012-09-27,7.52,341.71
2012,6.27625,20.92229,0,2012-01-28,0.78,300.97
2012,46.82495,48.19035,0,2012-06-11,5.74,349.39
2012,-4.74429,15.57364,0,2012-10-06,5.93,345.31
2012,11.78884,-84.17212,0,2012-05-11,1.28,332.67
2012,-8.98314,19.23246,0,2012-06-02,3.08,337.89
2012,56.31228,-99.40568,0,2012-07-26,15.74,350.66
2012,-10.00669,35.03319,0,2012-11-07,10.48,345.39
2012,-13.38786,-61.12650,0,2012-08-31,8.52,340.97
2012,-5.35067,142.31151,0,2012-10-01,11.06,342.38
2012,-8.67160,25.10218,0,2012-04-24,22.99,339.79
2012,-7.91914,32.70237,0,2012-08-02,2.13,334.46
2012,6.65818,13.73070,0,2012-12-26,3.18,340.85
2012,11.60711,-13.39881,0,2012-04-21,67.58,346.37
2012,7.46275,12.61944,0,2012-12-31,2.1,336.07
2012,-15.21264,38.14402,0,2012-09-02,0.65,301.86
2012,-6.02208,-44.92661,0,2012-08-17,3.72,340.6
2012,12.20585,20.48554,0,2012-10-20,19.76,338.3
2012,44.40759,84.96514,2,2012-09-09,1.89,331.6
2012,-16.56217,125.89463,0,2012-10-17,2.34,310.44
2012,18.14421,96.04416,0,2012-03-15,1.76,311.2
2012,7.24741,18.64622,0,2012-02-01,3.08,339.31
2012,10.23006,77.62731,0,2012-03-20,2.26,307.58
2012,-14.30425,16.27778,0,2012-09-09,0.52,299.63
2012,-7.55688,22.53201,0,2012-07-18,6.83,333.83
2012,-12.54426,30.87124,0,2012-11-16,6.53,337.39
2012,29.74185,-95.20152,2,2012-01-30,0.65,295.71
2012,-15.67517,134.78343,0,2012-08-07,0.83,297.55
2012,-3.85940,17.10695,0,2012-09-04,0.24,297.51
2012,41.71680,-91.74414,0,2012-03-18,3.84,336.61
2012,-6.00888,33.09811,0,2012-06-03,4.27,334
2012,11.87794,-11.39512,0,2012-12-16,16.65,367
2012,-12.09806,132.99265,0,2012-08-21,6.66,342.62
2012,61.06214,95.00813,0,2012-07-24,44.8,346.99
2012,-13.33237,16.83805,0,2012-08-07,11.4,339.87
2012,-20.68184,-58.44883,0,2012-10-21,23.91,344.21
2012,-14.73864,131.74500,0,2012-05-30,3.53,337.03
2012,1.62716,-74.03257,0,2012-02-23,5.56,333.7
2012,10.98916,-1.76226,0,2012-12-14,3.48,333.31
2012,-11.15634,-50.39947,0,2012-08-15,3.43,349.5
2012,-33.88574,-59.06519,0,2012-06-14,19.59,313.57
2012,-7.81902,22.47241,0,2012-07-04,159.5,367
2012,5.53634,29.95666,0,2012-12-15,0.44,302.69
2012,59.39660,90.44370,0,2012-07-04,1.14,312.4
2012,-2.77330,110.58355,0,2012-09-29,19.65,349.78
2012,36.52311,1.98450,0,2012-08-17,14.98,319.41
2012,-19.86117,139.35596,0,2012-11-04,13.63,367
2012,23.26223,70.24965,2,2012-07-16,1.8,311.19
2012,-11.09238,16.10032,0,2012-08-28,10.89,335.04
2012,-18.07373,31.46057,0,2012-09-27,4.55,344.15
2012,61.04219,73.36887,0,2012-05-22,10.13,335.59
2012,56.04983,134.96451,0,2012-08-04,8.79,341.03
2012,2.27467,100.37586,0,2012-06-13,7.68,339.45
2012,22.40904,-104.93377,0,2012-05-22,10.56,351.41
2012,-7.07741,-49.90586,0,2012-09-07,2.38,338.61
2012,-11.81975,36.35459,0,2012-07-24,4.81,330.72
2012,41.89886,-118.45542,0,2012-08-10,2.41,304.7
2012,-14.29803,31.40221,0,2012-05-30,3.09,335.55
2012,-11.74412,-50.20935,0,2012-09-25,141.7,367
2012,-13.71180,-56.40704,0,2012-10-30,0.86,312.63
2012,-13.49477,-67.52307,0,2012-11-08,37.51,333.59
2012,16.86961,98.21191,0,2012-03-01,6.56,348.53
2012,-6.59949,-58.62374,0,2012-09-10,1.62,306.79
2012,23.28693,54.22055,2,2012-03-11,0.9,299.65
2012,-15.14534,23.93810,0,2012-07-03,3.23,330.07
2012,8.99069,-11.62639,0,2012-03-29,19.35,351.77
2012,58.52620,64.50378,0,2012-05-16,4.33,327.99
2012,56.98236,64.67645,0,2012-04-10,0.68,296.98
2012,-11.90229,-54.12813,0,2012-06-25,7.8,339.69
2012,51.17445,101.55159,0,2012-05-16,8.62,347.32
2012,52.39289,131.95244,0,2012-07-05,18.53,342.73
2012,5.37481,30.78903,0,2012-12-28,10.51,355.04
2012,-11.27281,-69.53625,0,2012-10-16,4.71,334.45
2012,-20.45542,16.68797,0,2012-09-23,107.8,353.93
2012,-7.59619,25.98618,0,2012-08-18,52.36,347.79
2012,-25.64048,147.19287,0,2012-11-02,2.34,321.44
2012,32.45910,-85.05133,0,2012-11-11,0.98,303.6
2012,-16.00469,-65.25647,0,2012-09-28,9,333.74
2012,6.74142,9.29591,0,2012-02-02,2.42,332.17
2012,52.90730,118.97407,0,2012-04-23,1.46,299.88
2012,17.26681,-92.25641,0,2012-04-27,17.46,334.43
2012,-25.88080,129.76620,0,2012-09-22,1.11,327.25
2012,52.37290,93.60938,0,2012-06-11,8.93,337.08
2012,-13.60920,24.15331,0,2012-07-23,18.08,367
2012,-17.13074,16.67788,0,2012-09-18,8.17,331.68
2012,-13.78149,38.91362,0,2012-09-11,16.06,337.8
2012,5.17205,16.90971,0,2012-12-28,5.28,339.21
2012,8.58751,33.90244,0,2012-02-12,16.2,330.6
2012,-10.31110,40.26605,0,2012-09-06,4.02,345.32
2012,-8.60877,35.76457,0,2012-09-30,3.67,337.19
2012,-6.24095,-44.83435,0,2012-07-29,6.57,343.07
2012,7.45065,9.77989,0,2012-03-23,6.74,348.38
2012,-13.56199,20.42837,0,2012-06-02,3.46,332.02
2012,-14.80794,18.93638,0,2012-07-29,4.35,338.86
2012,27.95477,78.30820,0,2012-03-07,0.42,295.06
2012,18.82782,-100.55482,0,2012-04-21,0.21,302.33
2012,11.23341,14.48534,0,2012-11-01,17.2,341.68
2012,-6.93503,23.03677,0,2012-06-07,9.68,355.83
2012,-11.72847,24.98746,0,2012-05-19,3.39,325.51
2012,8.57681,-5.01291,0,2012-12-24,2.73,334.65
2012,63.87897,104.80366,0,2012-08-15,0.98,296.66
2012,9.16664,35.18541,0,2012-04-24,7.96,338.1
2012,-10.47448,28.71959,0,2012-07-02,3.52,333.39
2012,-9.46557,-54.79512,0,2012-09-28,1.55,307.95
2012,7.02610,26.41592,0,2012-12-28,5.48,347.03
2012,-12.51038,35.80839,0,2012-10-15,0.72,305.29
2012,-3.82486,143.51004,0,2012-06-20,10.18,355.91
2012,50.64777,103.71255,0,2012-05-09,3.41,334.84
2012,-17.86689,136.25887,0,2012-08-07,8.22,349.26
2012,57.20461,130.92944,0,2012-07-14,1,315.64
