year,latitude,longitude,type,acq_date,frp,brightness
2018,-29.61228,-62.43980,0,2018-08-17,5.69,331
2018,-8.98256,15.60930,0,2018-07-01,20.67,367
2018,29.55162,76.08083,0,2018-11-11,2.18,331.33
2018,-15.60269,135.00436,0,2018-05-01,7.4,347.98
2018,-6.09152,20.63337,0,2018-06-06,8.22,334.64
2018,6.64105,21.05499,0,2018-12-29,4.16,346.33
2018,16.06040,73.51488,0,2018-04-23,2.63,346.37
2018,59.36755,96.85441,0,2018-08-20,2.19,299.76
2018,-14.43869,126.84274,0,2018-08-14,6.37,329.69
2018,-18.42406,47.60192,0,2018-10-02,11.45,349.26
2018,-17.44959,140.88239,0,2018-11-21,5.42,357.52
2018,-7.51747,-44.01777,0,2018-10-10,13.03,344.56
2018,7.81008,24.97216,0,2018-12-29,3.69,343.35
2018,63.32047,129.72833,0,2018-05-05,13.89,337.48
2018,28.43985,100.88304,0,2018-01-24,3.03,306.16
2018,6.94159,15.83602,0,2018-01-04,6.82,334.75
2018,51.56618,-3.77972,3,2018-10-19,2.95,315.9
2018,-12.86110,30.60307,0,2018-09-03,2.64,335.37
2018,8.90989,-11.64402,0,2018-04-04,27.16,343.02
2018,8.15343,-75.95350,0,2018-03-27,13.7,352.8
2018,-17.87576,22.81094,0,2018-09-15,8.06,348.54
2018,-26.95746,128.59308,0,2018-10-17,5.61,346.09
2018,-5.99713,-45.94905,0,2018-08-23,9.36,337.24
2018,7.63889,17.18417,0,2018-12-24,3.9,336.02
2018,-9.16720,25.90953,0,2018-05-29,3.97,330.41
2018,-9.66581,17.10861,0,2018-08-20,31.28,367
2018,14.76714,-16.72107,0,2018-06-15,1.32,306.15
2018,-10.65831,25.33224,0,2018-07-13,9.44,341.08
2018,15.37639,46.82252,0,2018-04-20,0.45,306.44
2018,-4.35420,-47.77327,0,2018-10-03,12.39,340.44
2018,-14.64375,134.38795,0,2018-05-17,1.92,304.68
2018,-14.24318,26.76236,0,2018-09-04,2.37,333.01
2018,-11.25665,37.66242,0,2018-10-04,3.2,341.45
2018,-12.01838,17.88770,0,2018-08-20,15.43,336.09
2018,-18.46541,-43.81975,0,2018-07-27,1.12,321.98
2018,-11.59408,-47.16531,0,2018-06-20,0.61,301.32
2018,3.21355,26.12697,0,2018-02-06,4.08,334.36
2018,18.15207,80.76596,0,2018-02-16,1.78,300.61
2018,53.31266,-126.04127,0,2018-08-24,2.3,306.21
2018,-12.83505,17.11622,0,2018-07-21,10.18,345.69
2018,-10.68428,39.22727,0,2018-12-06,9.51,337.13
2018,42.29024,42.53713,0,2018-10-16,9.59,352.4
2018,13.79861,-9.65073,0,2018-12-04,0.35,302.5
2018,-34.41876,119.14513,0,2018-12-21,3.56,328.74
2018,14.02898,-83.95151,0,2018-04-27,11.54,339.45
2018,19.48342,95.23822,0,2018-02-05,4.31,367
2018,2.64771,18.77134,0,2018-01-30,21.44,342.24
2018,36.45348,113.04362,2,2018-07-04,0.9,320.64
2018,-14.23270,27.55062,0,2018-06-02,29.24,336.57
2018,-10.03168,24.23085,0,2018-08-13,7.75,342.75
2018,-15.56738,33.58690,0,2018-06-29,23.43,367
2018,12.34704,20.09161,0,2018-11-01,14.7,344.26
2018,53.65712,128.91934,0,2018-05-09,32.46,367
2018,20.94172,84.24774,0,2018-03-14,2.55,342.16
2018,10.95973,5.72254,0,2018-03-17,2.65,343.09
2018,-7.12308,23.61175,0,2018-04-24,5.38,346.77
2018,-17.71701,-62.95868,0,2018-12-10,7.67,337.73
2018,-16.41239,25.22705,0,2018-09-30,49.47,350.27
2018,-6.95030,-42.79790,0,2018-08-07,3.23,335.99
2018,31.65642,47.51574,2,2018-02-10,4.41,320.67
2018,13.25591,123.68587,1,2018-10-17,1.56,317.34
2018,32.37560,113.67412,0,2018-03-10,2.15,330.85
2018,38.02651,-121.57158,0,2018-07-30,1.46,313.7
2018,7.14854,29.11880,0,2018-02-05,9.17,367
2018,8.41006,31.76989,0,2018-11-08,9.77,348.7
2018,-12.30976,21.03421,0,2018-07-04,17.8,346.73
2018,8.14889,14.83294,0,2018-02-04,8.27,356.73
2018,8.39618,25.14423,0,2018-12-03,32.44,342.6
2018,-21.89209,121.63582,0,2018-10-22,12.84,367
2018,-9.67373,29.94048,0,2018-08-27,5.41,335.51
2018,5.70709,27.46372,0,2018-01-04,10.04,351.71
2018,-7.89512,26.84264,0,2018-07-28,6.85,340.25
2018,-6.87547,-44.93470,0,2018-08-23,1.45,329.03
2018,65.47909,-153.68048,0,2018-06-07,2.78,328.62
2018,5.55841,26.44762,0,2018-02-01,5.15,335.6
2018,-10.70804,26.24332,0,2018-08-02,6.18,342.24
2018,-24.15710,127.43416,0,2018-11-25,29.92,349.62
2018,-9.73435,25.47948,0,2018-10-12,3.76,350.3
2018,3.92062,31.15052,0,2018-12-20,16.49,340.8
2018,-26.52986,-56.03316,0,2018-08-17,4.96,340.01
2018,37.71299,38.38478,0,2018-09-09,4.52,336.56
2018,-9.89035,33.51049,0,2018-09-19,9.17,344.17
2018,47.85666,-120.58331,0,2018-08-07,13.48,355.43
2018,-20.40193,46.14718,0,2018-06-10,3.68,300.92
2018,12.07996,106.23352,0,2018-02-25,3.82,334.31
2018,30.03269,75.68605,0,2018-11-07,15.24,336.7
2018,31.12215,29.81379,2,2018-07-18,1.99,312.84
2018,25.91735,51.55726,2,2018-02-19,0.96,310.09
2018,-9.69964,22.77400,0,2018-08-17,3.54,336.73
2018,-17.55523,44.07209,0,2018-10-22,15.83,338.69
2018,66.16582,124.11433,0,2018-07-26,13.05,341.74
2018,4.40661,26.36005,0,2018-01-08,4.21,337.87
2018,19.61790,-71.51528,0,2018-04-02,3.5,341.4
2018,49.69521,128.82588,0,2018-04-13,11.17,346.31
2018,41.13731,122.99521,2,2018-04-15,1.4,318.16
2018,-5.26607,19.87255,0,2018-08-04,4.39,337.49
2018,34.40244,119.83438,3,2018-11-16,0.71,299.88
2018,-22.90434,147.69592,0,2018-03-12,6.85,317.62
2018,-8.01307,27.09785,0,2018-10-24,18,336.77
2018,-13.15001,30.98367,0,2018-11-12,4.25,341.24
2018,4.83844,24.07491,0,2018-10-23,2.7,337.82
2018,41.28209,123.74244,2,2018-07-28,2,308.9
2018,3.22221,32.62634,0,2018-02-10,7.65,337.67
2018,-16.52028,38.86706,0,2018-08-14,12.12,337.13
2018,29.04005,-108.57984,0,2018-06-01,1.84,300.62
2018,38.80231,116.53168,0,2018-02-15,2.92,350.82
2018,-0.71269,34.23764,0,2018-02-17,4.84,339.02
2018,53.51642,39.93872,0,2018-08-12,3.25,333.13
2018,18.78510,78.71996,0,2018-05-20,3.74,309.59
2018,9.33899,34.14565,0,2018-03-02,5.43,341.71
2018,-7.16889,39.29081,0,2018-10-23,6.48,335.56
2018,-4.81910,30.47880,0,2018-07-07,46.72,346.53
2018,30.33303,76.95592,0,2018-10-28,1.4,332.71
2018,34.45114,112.28445,0,2018-09-11,0.49,297.41
2018,7.67862,29.80685,0,2018-01-05,8.39,342.09
2018,27.64699,22.47921,2,2018-04-25,6.38,343.88
2018,-10.70588,37.57622,0,2018-09-22,5.98,335.27
2018,6.40083,17.11249,0,2018-12-21,2.07,332.83
2018,41.43699,21.94208,2,2018-05-30,0.61,299.44
2018,-4.19608,18.90285,0,2018-08-22,4.2,345.54
2018,-18.75031,-58.08018,0,2018-12-19,5.05,325.18
2018,-6.30167,29.34551,0,2018-06-10,6.5,335.58
2018,13.16722,-10.87381,0,2018-12-26,4.6,340.13
2018,12.20846,36.66442,0,2018-04-16,8.51,350.13
2018,0.94623,-74.61395,0,2018-02-25,6.69,345.5
2018,8.90555,-0.10040,0,2018-01-07,4.02,344.36
2018,32.12354,-82.34489,0,2018-01-20,5.3,335.82
2018,30.44639,130.21379,1,2018-07-13,0.98,306.28
2018,-14.84291,126.54096,0,2018-05-08,3.15,335.46
2018,8.22993,10.84770,0,2018-01-30,8.08,336.88
2018,63.35600,128.83859,0,2018-07-13,3.8,344.05
2018,-13.63788,25.32671,0,2018-07-31,6.21,334.88
2018,-9.62818,38.10258,0,2018-08-05,1.35,298.55
2018,-16.62641,26.35316,0,2018-09-18,3.29,341.6
2018,55.57087,54.13582,0,2018-09-24,9.31,348.21
2018,57.75756,60.64841,0,2018-09-04,9.24,343.44
2018,58.95387,-120.41151,0,2018-08-14,0.92,297.9
2018,-11.68028,21.31773,0,2018-07-18,23.52,348.32
2018,-14.47969,37.59370,0,2018-07-26,15.93,340.98
2018,-5.69708,17.65880,0,2018-06-08,6.34,338.28
2018,-1.52231,29.26792,1,2018-12-21,1.35,299.77
2018,-17.76489,124.64602,0,2018-11-23,1.03,305.93
2018,3.98970,30.72604,0,2018-12-23,5.95,331.37
2018,37.07792,111.82115,2,2018-11-02,1.81,318.01
2018,-17.00592,36.77843,0,2018-08-18,8.06,367
2018,1.52604,31.98757,0,2018-01-19,7.75,336.5
2018,-14.43341,135.21529,0,2018-10-07,1.58,312.88
2018,-17.93832,123.38085,0,2018-05-13,1.06,300.59
2018,7.69442,-63.59491,0,2018-04-24,13.45,353.32
2018,-7.20718,12.38655,3,2018-06-12,1.34,311.67
2018,-13.53028,22.30912,0,2018-09-05,6.63,334.27
2018,31.45091,47.69517,0,2018-10-03,0.5,301.26
2018,11.03623,29.84808,0,2018-12-04,18.96,351.59
2018,-12.31885,29.28601,0,2018-08-09,10.3,367
2018,-13.56997,23.26298,0,2018-09-20,5.89,343.18
2018,64.71727,121.68816,0,2018-07-13,11.96,335.24
2018,-11.38102,130.34480,0,2018-06-28,2.48,337.22
2018,1.19755,-59.87378,0,2018-03-01,2.62,331.31
2018,4.28791,31.16356,0,2018-12-06,48.05,347.57
2018,10.23110,20.06063,0,2018-12-02,1.94,334.94
2018,18.62529,100.93250,0,2018-04-22,6.64,347.77
2018,18.64687,-92.16808,2,2018-04-14,17.2,309.4
2018,38.46247,114.51655,0,2018-04-01,1.67,336.12
2018,-7.95377,26.16139,0,2018-08-06,17.14,306.92
2018,-12.92549,133.32896,0,2018-05-17,0.94,302.8
2018,10.71700,-0.67083,0,2018-11-10,2.89,337.53
2018,11.36525,17.83899,0,2018-01-06,1.24,299.96
2018,10.98123,30.31156,0,2018-11-06,1.87,342.32
2018,21.66629,83.34014,0,2018-01-03,7.83,344.47
2018,5.81178,-69.58683,0,2018-02-15,2.54,329.58
2018,-14.15088,-48.11559,0,2018-08-02,30.44,340.86
2018,-16.34683,124.92863,0,2018-11-16,9.87,367
2018,-14.04331,40.16427,0,2018-11-03,0.85,303.12
2018,-9.53195,26.56531,0,2018-07-19,2.77,338.76
2018,51.50590,26.99118,0,2018-10-17,6.65,333.13
2018,10.88700,17.62498,0,2018-11-08,1.54,302.97
2018,-14.90697,23.17759,0,2018-08-15,6.74,345.34
2018,-4.82319,-44.35497,2,2018-07-15,1.89,304.57
2018,9.54126,20.08393,0,2018-12-02,1.29,333.69
2018,8.93188,-10.31203,0,2018-03-25,2.14,332.07
2018,-24.49191,149.65385,0,2018-10-14,1.09,304.39
2018,54.85217,35.96154,0,2018-05-04,5.45,329.31
2018,-3.73687,25.92566,0,2018-07-02,16.12,346.45
2018,-14.61821,22.20867,0,2018-06-29,11.44,343.57
2018,7.74164,28.26203,0,2018-11-29,2.48,334.78
2018,-3.47611,24.19050,0,2018-07-03,5,337.28
2018,18.63364,82.34834,0,2018-04-03,1.04,333.45
2018,-12.63640,19.37966,0,2018-09-11,1.11,308.81
2018,10.77306,-3.76020,0,2018-03-08,4.05,339.48
2018,-15.54982,29.86404,0,2018-09-28,1.8,313.21
2018,-20.78078,33.86089,0,2018-09-19,8.61,344.32
2018,8.72473,-9.45140,0,2018-01-13,8.54,342.5
2018,-18.60687,34.56868,0,2018-09-03,7.63,335.15
2018,3.83527,27.13616,0,2018-12-24,5.71,339.86
2018,11.71766,-6.44321,0,2018-11-26,4.91,346.14
2018,-9.96252,-58.91787,0,2018-09-07,4.69,338.52
2018,7.68539,-11.37443,0,2018-04-25,47.14,342.87
2018,19.95457,79.58467,0,2018-01-18,2.47,332.96
2018,-11.24647,142.26534,0,2018-09-02,1.73,329.74
2018,47.86349,33.42824,2,2018-03-26,2.7,321.43
2018,27.92464,9.25209,2,2018-11-12,1.87,321.66
2018,-2.98819,23.58825,0,2018-06-15,3.85,334.06
2018,27.51668,52.59358,2,2018-12-23,3.08,315.44
2018,37.79991,-102.30841,0,2018-03-04,2.23,325.02
2018,-14.18979,130.26099,0,2018-05-25,2.75,339.99
2018,-26.96340,24.73463,0,2018-08-01,3.07,334.81
2018,-5.47323,16.77240,0,2018-03-04,7.24,333.21
2018,-10.61350,21.80462,0,2018-08-13,20.02,352.29
2018,45.04953,64.47162,0,2018-04-02,4.53,339.09
2018,-25.70850,27.40433,2,2018-11-30,0.94,303.79
2018,10.51349,17.47060,0,2018-02-25,1.64,311.08
2018,4.53420,30.89506,0,2018-12-20,13.42,351.61
2018,-8.82924,27.16071,0,2018-06-18,10.71,345.6
2018,-16.54385,16.84409,0,2018-09-03,46.92,355.81
2018,7.48567,22.72284,0,2018-01-27,77.02,346.91
2018,51.48787,6.70418,2,2018-08-26,2.76,297.39
2018,10.69844,104.99202,0,2018-03-20,5.14,331.19
2018,-14.97825,47.31099,0,2018-09-28,13.96,343.16
2018,-3.84339,24.13612,0,2018-04-24,3.95,335.29
2018,6.37835,13.30284,0,2018-12-28,5.65,333.89
2018,-18.83573,33.91351,0,2018-09-02,3.47,338.43
2018,-14.01262,40.39661,0,2018-10-18,2.2,337.64
2018,-35.64710,-68.78590,0,2018-01-27,16.29,367
2018,-3.77603,-60.53332,0,2018-08-18,6.08,352.19
2018,-16.48559,49.33155,0,2018-11-10,26.1,339.58
2018,53.08573,-126.28346,0,2018-08-15,3.73,342.09
2018,-33.85456,22.77706,0,2018-10-29,6.31,304.81
2018,-18.05698,-58.82972,0,2018-09-13,4.85,333.16
2018,10.81273,21.23323,0,2018-12-30,5.74,337.69
2018,-7.75982,36.24441,0,2018-09-04,5.85,346.98
2018,6.64981,-69.10098,0,2018-02-04,2.76,336.89
2018,3.32284,32.21820,0,2018-12-17,1.9,349.14
2018,-27.53827,30.92514,0,2018-09-11,16.3,367
2018,-19.86546,45.29038,0,2018-08-22,9.98,340.23
2018,-17.45008,133.18683,0,2018-11-08,0.79,303.24
2018,51.26506,45.63663,0,2018-11-19,8.37,341.85
2018,-18.49938,34.01249,0,2018-10-11,7.2,336.82
2018,3.18626,28.65220,0,2018-11-19,4.64,331.35
2018,-18.16352,46.55581,0,2018-09-11,5.18,336.95
2018,-16.63327,20.57265,0,2018-09-08,22.95,345.94
2018,-9.86715,29.47047,0,2018-11-13,7.93,337.16
2018,6.97802,24.50545,0,2018-12-22,20.59,367
2018,4.50246,28.80747,0,2018-02-04,1.33,302.19
2018,4.08010,-75.26959,0,2018-09-18,2.9,330.45
2018,-10.16549,14.94185,0,2018-07-24,2.81,340.33
2018,6.57957,7.71916,0,2018-01-06,4.77,343.71
2018,-29.11121,29.97845,0,2018-02-27,6.02,333.94
2018,52.80280,-71.95669,0,2018-07-01,245.32,334.78
2018,37.71088,-95.98291,0,2018-04-12,1.12,301.9
2018,32.83963,44.29248,2,2018-08-11,3.13,314.98
2018,14.15837,103.14259,0,2018-02-22,3.37,335.69
2018,-22.21382,33.41527,0,2018-09-18,10.72,354.56
2018,-9.95591,-46.32730,0,2018-07-26,20.26,343.72
2018,52.19307,117.15609,0,2018-04-08,16.08,343.16
2018,-24.45992,149.04498,0,2018-10-24,5.13,347.54
2018,11.49468,-10.65740,0,2018-01-05,4.89,341.05
2018,-15.70456,130.22787,0,2018-09-11,15.69,351.61
2018,25.91904,81.92325,0,2018-01-21,6.93,333.31
2018,7.47732,28.09193,0,2018-10-16,2.69,331.5
2018,-15.96166,129.99493,0,2018-04-27,5.83,347.94
2018,10.42703,34.82872,0,2018-02-21,93.18,367
2018,-6.52242,21.80471,0,2018-07-20,9.65,340.23
2018,26.09430,68.87723,2,2018-03-01,2.72,337.24
2018,14.22171,106.18288,0,2018-02-13,4.26,342.08
2018,-17.81246,47.59979,0,2018-09-15,2.85,334.27
2018,37.14389,112.04604,0,2018-07-20,1.17,309.21
2018,53.73499,124.59236,0,2018-05-04,9.82,340.14
2018,-13.86522,-67.15655,0,2018-09-30,50.2,341.71
2018,-33.81903,22.74043,0,2018-10-30,5.31,353.7
2018,10.16859,-72.48581,0,2018-03-13,2.89,337.89
2018,-16.23751,36.04641,0,2018-09-07,7.84,330.03
2018,7.83658,23.76847,0,2018-12-24,1.93,300.43
2018,-14.41713,21.47454,0,2018-11-13,23.51,367
2018,-21.97782,118.61416,0,2018-10-14,2.43,336.78
2018,-12.22331,36.24445,0,2018-10-16,9.58,338.1
2018,9.23526,-67.09455,0,2018-12-28,1.09,310.03
2018,-15.82868,37.71081,0,2018-09-16,3.99,348.18
2018,-18.46465,36.14283,0,2018-09-06,4.91,335.08
2018,-34.57261,-67.17593,0,2018-01-05,1.87,310.29
2018,-13.44254,32.84195,0,2018-07-02,4.26,340.79
2018,27.31504,83.41381,0,2018-04-17,4.81,325.07
2018,33.26964,131.69275,3,2018-05-13,1.13,313.03
2018,34.79075,-94.27885,0,2018-03-14,10.58,367
2018,11.35525,35.86374,0,2018-01-24,0.66,305.36
2018,17.07780,-91.26401,0,2018-05-08,9.84,338.87
2018,67.26178,133.68987,0,2018-08-11,23.72,330.52
2018,-16.95813,19.17724,0,2018-09-13,11.69,353.14
2018,40.74303,-122.59777,0,2018-07-28,3.82,304.31
2018,3.76332,22.72312,0,2018-01-20,6.07,367
2018,-14.26373,131.24107,0,2018-05-15,5.66,341
2018,38.28447,117.80168,2,2018-06-19,0.73,309.98
2018,69.33630,130.11818,0,2018-06-10,4.91,339.82
2018,-16.18268,37.70613,0,2018-10-13,5.44,344
2018,-1.96360,17.51403,0,2018-03-10,6.49,330.33
2018,6.21339,33.64464,0,2018-02-01,1.59,307.23
2018,-8.68170,14.19238,0,2018-10-05,6.46,335.45
2018,29.80463,32.08628,2,2018-03-21,1.7,308.08
2018,25.49366,52.38683,3,2018-05-08,0.94,315.23
2018,20.33368,-89.16088,0,2018-05-12,3.34,330.07
2018,-1.51403,29.26390,1,2018-06-12,3.49,337.83
2018,-14.64694,29.04175,0,2018-08-11,2,335.7
2018,8.50270,-1.34910,0,2018-02-01,3.05,337.24
2018,-15.85912,24.63079,0,2018-08-16,17.13,367
2018,64.74352,-150.59338,0,2018-07-23,10.53,337.75
2018,-20.85463,148.22810,0,2018-03-13,1.14,306.08
2018,-21.37815,46.45750,0,2018-09-26,4.31,336.86
2018,63.00541,136.04747,0,2018-06-25,5.27,328.5
2018,8.36397,9.40119,0,2018-01-13,3.23,335.93
2018,-27.10438,149.48163,0,2018-03-14,2.1,332.02
2018,-1.20015,18.48866,0,2018-07-26,3.16,336.31
2018,-17.70194,-60.88828,0,2018-09-25,3.27,322.51
2018,19.16531,101.62605,0,2018-03-06,9.56,355.17
2018,30.75345,26.97301,2,2018-11-15,0.53,301.36
2018,17.92989,96.63435,0,2018-12-16,7.88,344.4
2018,-8.56113,29.41731,0,2018-07-30,8.21,333.08
2018,9.23588,19.81614,0,2018-11-25,1.27,332.45
2018,9.48173,-11.71380,0,2018-05-23,4.45,331.07
2018,-3.32639,24.31569,0,2018-06-04,8.99,339.32
2018,11.13037,1.57940,0,2018-12-19,12.76,347.65
2018,-37.99498,-65.61472,0,2018-01-08,65.91,367
2018,30.42967,76.17341,0,2018-10-22,7.23,335.73
2018,-9.31955,124.19176,0,2018-10-15,2.59,334.3
2018,11.95498,36.27577,0,2018-04-26,8.52,345.57
2018,-13.68618,135.44215,0,2018-06-20,5.53,333.01
2018,18.69344,-98.96676,0,2018-03-11,13.2,347.16
2018,30.77409,49.76809,0,2018-06-03,10.42,341.14
2018,9.65534,-63.62312,2,2018-10-14,18.16,367
2018,60.39574,101.20399,0,2018-07-22,4.89,340.65
2018,8.31457,14.80949,0,2018-11-30,5.37,342.3
2018,6.95381,36.76944,0,2018-02-10,20.88,345.28
2018,-21.35007,148.41649,0,2018-09-21,8.51,353.82
2018,31.48540,75.49753,0,2018-10-21,4.8,336.06
2018,29.80687,73.51543,0,2018-03-08,7.05,333.92
2018,11.62757,-70.23111,2,2018-03-09,8.08,343.18
2018,-11.07609,32.28034,0,2018-09-24,59.78,350.29
2018,10.14472,-2.05791,0,2018-11-30,19.34,354.51
2018,-7.70119,34.38436,0,2018-09-02,10.07,332.01
2018,3.42160,30.53934,0,2018-01-30,5.55,341.9
2018,-12.99578,23.47051,0,2018-09-20,27.18,344.94
2018,-7.71351,28.96479,0,2018-07-05,4.46,349.73
2018,-13.11020,38.41725,0,2018-08-09,14.15,350.53
2018,-10.70996,17.08733,0,2018-07-29,20.29,355.65
2018,-12.92693,31.27415,0,2018-09-25,4.25,348.31
2018,10.55462,-13.61943,0,2018-05-22,7.77,344.29
2018,-35.00798,-57.99753,0,2018-02-04,2.06,338.8
2018,-13.66070,136.04320,0,2018-10-27,4.95,334.29
2018,-8.26618,23.30474,0,2018-06-12,0.42,298.45
2018,-20.59419,116.78099,2,2018-02-08,4.53,320.93
2018,8.91117,18.82239,0,2018-11-30,5.37,349.19
2018,-12.63372,32.78885,0,2018-08-27,13.34,367
2018,-19.36274,138.73140,0,2018-11-28,1.68,332.59
2018,35.72627,44.04319,2,2018-11-08,5.31,310.4
2018,-36.19143,-71.03784,0,2018-03-15,14.4,347.15
2018,-16.18934,39.35258,0,2018-11-06,10.91,347.5
2018,31.13320,49.32129,2,2018-08-07,16.3,367
2018,10.06828,-12.10423,0,2018-02-13,1.99,311.22
2018,22.82265,-81.96219,0,2018-01-31,9.72,336.16
2018,-21.80384,35.15383,0,2018-11-14,0.64,303.22
2018,-24.84587,130.13113,0,2018-09-29,3.38,323.84
2018,11.64275,15.33119,0,2018-10-15,7.26,339.14
2018,45.52243,38.42423,0,2018-04-15,5.5,354.86
2018,49.14300,-102.52634,0,2018-09-21,1.01,306.55
2018,57.66172,57.14141,2,2018-08-04,0.84,325.48
2018,42.26097,-123.81913,0,2018-08-20,33.5,347.37
2018,4.62129,-8.01251,0,2018-04-11,24.75,345.88
2018,-4.92145,11.38322,3,2018-03-08,8.38,339.99
2018,-18.84637,126.71162,0,2018-03-25,6.25,346.73
2018,-5.61112,26.90428,0,2018-07-17,6.48,352.45
2018,-11.13364,33.55066,0,2018-08-03,12.27,340.51
2018,-9.75148,13.98661,0,2018-10-05,21.52,367
2018,9.67055,-11.23219,0,2018-12-23,3.1,331.94
2018,-22.00492,120.19724,0,2018-09-07,11.45,355.46
2018,-14.46108,32.84679,0,2018-08-07,0.55,302.38
2018,46.75691,-119.45750,0,2018-09-08,1.46,307.37
2018,16.83395,-98.69558,0,2018-03-24,2.43,319.94
2018,-3.75577,17.13170,0,2018-05-06,13.46,333.83
2018,-16.92247,19.59773,0,2018-08-11,4.67,347.69
2018,10.27765,4.31989,0,2018-02-05,5.18,341.55
2018,25.67335,96.29767,0,2018-04-04,19.26,367
2018,-12.94139,28.96961,0,2018-08-28,5.41,355.07
2018,-16.63952,127.96769,0,2018-11-04,2.23,323.87
2018,7.24797,81.10075,0,2018-09-10,4.53,339.05
2018,-9.21655,15.26733,0,2018-06-11,57.43,349.62
2018,49.95633,129.27444,0,2018-05-09,193.78,367
2018,-12.39528,-57.60839,0,2018-09-08,3.07,336.84
2018,-27.14319,127.62886,0,2018-10-25,9.46,340.15
2018,61.01488,135.59872,0,2018-07-11,7.14,350.19
2018,-1.51065,-80.09093,0,2018-12-03,4.94,335.62
2018,9.57047,-68.04966,0,2018-01-22,21.64,367
2018,-11.23302,14.95561,0,2018-08-31,27.31,348.78
2018,36.23893,-93.97620,0,2018-03-14,15.02,332.19
2018,9.75505,-67.26855,0,2018-12-16,2.4,332.5
2018,14.80163,-90.28216,0,2018-03-12,9.63,352.07
2018,-2.93957,-51.46302,0,2018-11-18,1.22,303.23
2018,22.24188,92.67207,0,2018-03-26,4.38,337.23
2018,-17.09719,21.11024,0,2018-09-15,0.46,304.45
2018,8.30631,13.39407,0,2018-02-06,0.86,304.96
2018,-13.64171,27.24459,0,2018-06-01,2.36,336.58
2018,10.27259,30.54062,0,2018-11-28,38.74,348.11
2018,-9.70451,27.50069,0,2018-08-09,3.75,330.85
2018,16.90719,-95.01609,0,2018-04-13,0.71,301.07
2018,-26.75332,-58.07476,0,2018-08-22,6.4,350.25
2018,22.48059,74.20168,0,2018-03-29,1.33,304.67
2018,-5.48995,25.97803,0,2018-07-05,18.49,344.31
2018,-18.63379,132.27852,0,2018-06-06,11.35,352.17
2018,-13.65124,22.59739,0,2018-07-24,8.22,330.86
2018,9.34063,28.99290,0,2018-11-04,5.52,367
2018,-8.49289,140.46448,0,2018-08-19,8.85,340.6
2018,3.48892,23.31576,0,2018-02-12,5.13,340.54
2018,4.28552,19.00724,0,2018-08-08,8.65,338.61
2018,3.39204,29.62192,0,2018-02-23,4.77,336.2
2018,16.71691,98.44428,0,2018-02-11,7.55,340.77
2018,-7.71214,18.96065,0,2018-02-03,8.13,338.02
2018,31.02426,47.27921,2,2018-05-27,20.75,367
2018,60.89804,102.72749,0,2018-07-23,1.01,302.03
2018,19.89433,102.78820,0,2018-04-09,4.67,331.16
2018,-8.58405,17.36011,0,2018-07-23,152.83,347.97
2018,26.39373,106.26939,2,2018-07-19,0.52,304.25
2018,-15.75396,22.59920,0,2018-09-19,7.33,345.09
2018,8.99956,-9.84164,0,2018-01-12,6.9,367
2018,-26.60938,124.86799,0,2018-10-06,2.33,324.9
2018,10.56493,-14.05664,0,2018-05-06,15.28,355.22
2018,20.22071,101.34539,0,2018-04-13,82.46,367
2018,-14.01967,28.26669,0,2018-08-21,7.66,335.73
2018,-15.28674,142.32028,0,2018-06-28,1.58,307.26
2018,7.07013,26.95073,0,2018-12-05,2.3,331.7
2018,25.69584,-100.26970,2,2018-07-16,2.95,318.64
2018,-9.71055,37.84264,0,2018-11-19,3.64,340.41
2018,37.74401,15.01694,3,2018-08-25,1.64,311.62
2018,-5.82444,26.19493,0,2018-07-06,27.91,333.94
2018,10.43141,30.42358,0,2018-11-03,2.97,339.56
2018,22.55137,-80.67707,0,2018-12-29,12.19,334.4
2018,-14.51859,26.41035,0,2018-10-01,3.09,302.83
2018,8.81850,-63.51878,0,2018-01-14,12.32,340.15
2018,12.93604,-13.12381,0,2018-01-01,1.74,331.06
2018,28.62961,117.37860,2,2018-10-28,0.99,300.2
2018,37.28725,-5.60399,0,2018-09-25,0.33,300.62
2018,6.77332,17.00683,0,2018-12-27,46.82,344.02
2018,-19.24284,47.46675,0,2018-09-15,5.61,343.5
2018,-11.83632,26.72567,0,2018-10-07,0.6,298.58
2018,-16.80550,129.24442,0,2018-04-20,7.64,351.93
2018,-23.39967,126.48846,0,2018-10-16,9.09,352.82
2018,-15.49114,-60.70810,0,2018-09-20,0.94,308.26
2018,65.08170,117.18355,0,2018-08-02,2.68,310.39
2018,35.57719,140.09175,3,2018-03-31,2.03,311.88
2018,-8.23047,24.35985,0,2018-07-06,14.39,335.36
2018,-16.83761,31.62184,0,2018-10-27,19.6,355.23
2018,15.17809,76.65309,2,2018-01-30,2.05,310.4
2018,-13.77783,25.89294,0,2018-07-31,5.2,336.27
2018,-13.41095,32.01077,0,2018-06-01,6.28,339.37
2018,-9.73996,-74.99722,0,2018-09-17,7.91,338.53
2018,-7.27666,26.11442,0,2018-09-17,4.23,332.83
2018,6.91026,-6.43714,0,2018-01-21,2.49,336.86
2018,45.64039,74.36091,0,2018-04-13,98.17,330.91
2018,13.39299,-13.21104,0,2018-01-05,6.73,347.77
2018,-13.79050,30.81435,0,2018-08-18,17.24,355.71
2018,25.66905,52.40310,3,2018-03-20,9.65,337.17
